id,biz_name,Description,website,Tier,Cash,Card,Member Charge,Member Charge Only,description
2498,"Preserve At Jordan Lake Golf Club, The",,https://thepreservegolfclub.com/,,,,,,
2501,Larkhaven Golf Club,,,,,,,,
2502,Myers Park Country Club,,https://www.myersparkcc.com/,,,,,,
2504,Olde Sycamore Golf Plantation,,https://www.oldesycamoregolf.com/,,,,,,
2507,Pine Island Country Club,,https://pineislandcc.com/,,,,,,
2508,Pine Lake Country Club,,https://www.pinelakecc.com/,,,,,,
2509,Providence Country Club,,https://www.providencecc.com/,,,,,,
2510,Quail Hollow Country Club,,https://quailhollowgolf.net/,,,,,,
2511,Raintree Country Club (North Course at Raintree Country Club),,,,,,,,
2515,TPC at Piper Glen,,,,,,,,
2516,Warrior Golf Club at Lake Wright,,,,,,,,
2517,"Neuse Golf Club, The","Neuse Golf Club was ranked as one of the best public golf courses in North Carolina, second only to Pinehurst. The layout winds along the Neuse River across rolling hills that are dotted with rocky outcroppings. Towering, mature pines accent the landscape as well, especially along the fairways. Each hole provides a dramatically different challenge and unique scenery. Views of the winding river can be enjoyed on almost every hole. A variety of bunkers and doglegs are strategically placed throughout the golf course, demanding both accuracy and thoughtful strategy. The design closely follows the natural contours of the hilly terrain. Dramatic elevation changes guarantee that flat lies will be hard to find. The golf course is no easy feat but the beautiful scenery and interesting hole designs will appeal to any player.",https://neusegolf.com/,,,,,,
2518,Pine Hollow Golf Course,,https://www.pinehollowgolf.com/,,,,,,
2519,Riverwood Golf Club,,https://www.riverwoodgc.com/,,,,,,
2520,Salem Glen Country Club,,https://www.salemglen.com/,,,,,,
2523,Riverlanding at Sandy Ridge,,,,,,,,
2525,Pine Mountain Golf Course,,https://pinemountainnews.com/,,,,,,
2526,"Rock Barn Golf and Spa (Robert Trent Jones, Jr. Course at Rock Barn Golf and Spa)",,,,,,,,
2527,"Peninsula Club, The",,https://www.thepeninsulaclub.com/,,,,,,
2529,South Granville Country Club,,https://www.sgcconline.com/,,,,,,
2530,River Run Golf & Country Club,,https://www.riverruncc.com/,,,,,,
2531,Verdict Ridge Golf & Country Club,,https://verdictridge.com/,,,,,,
2532,Westport Golf Course,,https://www.westportgc.com/,,,,,,
2536,Hope Valley Country Club,,https://www.hvcc.org/,,,,,,
2538,Treyburn Country Club,,https://www.treyburncc.com/,,,,,,
2539,Willowhaven Country Club,,,,,,,,
2540,Lyn-Rock Golf Course,,,,,,,,
2541,Meadow Greens Country Club,,https://www.oakhillsgolfandeventcenter.com/,,,,,,
2543,The Pines at Elizabeth City,,https://www.pinesgolfnc.com/,,,,,,
2544,Scotfield Country Club,,https://www.facebook.com/scotfield.countryclub,,,,,,
2545,Highland Country Club,,http://www.hccgolf.net/,,,,,,
2546,King's Grant Golf & Country Club,,https://kingsgrantgolfcc.com/,,,,,,
2548,Kenmure Golf Club,,https://kenmure.com/,,,,,,
2549,Pine Links Golf Club,,,,,,,,
2550,Ryder Golf Course,,https://win138togel.com/,,,,,,
2551,Stryker Golf Course,,https://liberty.armymwr.com/,,,,,,
2553,Mill Creek Country Club,,https://www.millcreek.cc/,,,,,,
2554,Meadowbrook Country Club,"Meadowbrook Country Club in Racine is just a short drive from Milwaukee and Kenosha as well as northeastern Illinois. The golf course is interwoven with a meandering creek that is connected to three ponds, all of which come into play on several holes throughout the course. The terrain is mostly flat though there is some slope to the fast, medium-sized greens. The lack of elevation changes is quickly overshadowed by the presence of strategically placed bunkers on almost every hole. The golf course offers plenty of challenges but it is player friendly enough for players to approach with confidence no matter what their handicap is. The versatile layout has a playability that makes it ideal for tournaments and outings. Meadowbrook C.C. has hosted several events over the years, including numerous Wisconsin state opens.",https://www.meadowbrookracine.com/?utm_source=redirect&utm_medium=click&utm_campaign=mccdicarlo%20redirect,,,,,,
2557,Lane Tree Golf Club,,https://www.lanetree.com/,,,,,,
2558,Three Eagles Golf Course,,https://sjfss.com/,,,,,,
2559,Walnut Creek Country Club,,https://www.walnutcreekcountryclub.org/,,,,,,
2560,Quarry Hills Country Club,,,,,,,,
2562,Orchard Hills Golf Course,,http://orchardhillsgolfcourse.com/,,,,,,
2564,Sedgefield Country Club,,http://sedgefieldcc.com/,,,,,,
2565,Starmount Forest Country Club,,https://starmountforest.com/,,,,,,
2567,Ironwood Golf & Country Club,,https://www.ironwoodgolf.com/,,,,,,
2569,Olde Point Golf Course,,,,,,,,
2570,Topsail Greens Golf & Country Club,,,,,,,,
2571,Links Golf Club,,https://www.linksgolfclub.co.uk/,,,,,,
2573,Kerr Lake Country Club,,http://kerrlakecc.com/,,,,,,
2575,"Sound Golf Links at Albemarle Plantation, The",,https://www.soundgolflinks.com/,,,,,,
2576,Lake Hickory Country Club at Catawba Springs (Eighteen Hole Course at Lake Hickory Country Club at Catawba Springs),,,,,,,,
2577,"Links at Oliver's Landing, The",,,,,,,,
2578,High Point Country Club,,http://highpointcountryclubnaples.com/,,,,,,
2581,Willow Creek Golf Course,,https://www.wpgolf.com/,,,,,,
2582,Highlands Country Club,,https://highlandscountryclub.com/,,,,,,
2584,Highlands Falls Golf Course,,https://www.clubhfcc.com/,,,,,,
2585,Wildcat Cliffs Country Club,,https://www.wildcatcliffscountryclub.com/,,,,,,
2586,Occoneechee Golf Club,,https://occoneechee.com/,,,,,,
2587,Lockwood Folly Country Club,"Lockwood Folly Country Club is a superbly conditioned, semi-private, member owned ""hidden gem"". The course is located at the confluence of the Intracoastal Waterway and the Lockwood Folly River, providing golfers with breathtaking vistas of tidal estuary, moss covered hard- woods and the solitude of nature. Tree lined, nonparallel fairways winding through hardwoods and pine afford a sense of seclusion while challanged with championship golf.",https://lockwoodfolly.com/,,,,,,
2589,North Stone Club,,https://www.northstoneclub.com/,,,,,,
2590,Skybrook Golf Club,"Located at the heart of Mecklenburg County, Skybrook Golf Club is considered one of the best golf courses in the Charlotte area. The layout tumbles across a variety of elevation changes that range from subtle to dramatic. The championship tees on this lengthy golf course stretch to 7,000 yards but with five sets of tees, players of any skill level can play to their abilities. The terrain accounts for most of the golf course's difficulty but the lofty elevations also provide stunning views. The natural contours helped to determine the strategic placement of the bunkers. You won't find too much water on the golf course save for a large lake that comes into play on the final holes. Skybrook Golf Club test your accuracy and your distance, but the generous landing areas keep it player friendly enough for beginners.",https://skybrookgolf.com/,,,,,,
2591,Pebble Creek Golf Course,,https://pebblecreekgolfcourse.net/,,,,,,
2592,Jacksonville Country Club,,https://www.jacksonvillecountryclub.net/,,,,,,
2593,Rock Creek Golf & Country Club,,http://www.golfatrockcreek.com/,,,,,,
2596,Jefferson Landing on the New River,,http://www.jeffersonlandingclub.com/,,,,,,
2598,Kannapolis Country Club,,,,,,,,
2600,Pine Knolls Golf Course,,https://www.hugedomains.com/domain_profile.cfm?d=pineknolls.com,,,,,,
2602,King's Mountain Country Club,,https://www.kingsmountaincc.com/,,,,,,
2603,Woodbridge Golf Links,,,,,,,,
2604,Kinston Country Club,,https://www.kinstoncc.com/,,,,,,
2606,Lake Lure Golf & Beach Resort (Apple Valley Course at Lake Lure Golf & Beach Resort),,,,,,,,
2608,Lake Toxaway Country Club,,https://www.laketoxawaycc.com/,,,,,,
2609,Valley Pine Country Club,,https://www.valleypinecc.com/,,,,,,
2610,Scotch Meadows Country Club,,http://scotchmeadowscountryclub.com/,,,,,,
2612,Lenoir Golf Course,,http://lenoirgolfclub.com/cgi-sys/defaultwebpage.cgi,,,,,,
2614,Sapona Country Club,,https://saponaridgecc.com/,,,,,,
2615,Pine Burr Golf Course,,https://www.facebook.com/PineBurrGolf,,,,,,
2616,Lincoln Country Club,,https://www.lincolncountryclub.com/,,,,,,
2617,Land Harbor Golf Club,,https://www.linvillelandharbor.com/,,,,,,
2618,Linville Golf Club,,https://www.linvillegolfclub.com/,,,,,,
2619,Linville Ridge Country Club,,https://www.linvilleridge.com/,,,,,,
2620,Myrick Hills Country Club,,,,,,,,
2621,"River Golf & Country Club, The",,https://www.rivergolf.net/,,,,,,
2622,Scothurst Country Club,,https://www.scothurstgolf.com/,,,,,,
2623,Pinecrest Country Club,,https://www.golfcoursesoni95.com/,,,,,,
2625,Maggie Valley Resort & Country Club,,https://www.maggievalleyclub.com/,,,,,,
2627,Mill Creek Golf Club,,https://www.millcreekgolfcourse.com/lander,,,,,,
2631,Rolling Hills Country Club,,https://www.rollinghillscabot.com/,,,,,,
2632,Stonebridge Golf Club,"Stonebridge Golf Club is an Arthur Hills design that is one of southeast Michigan's best kept secrets. The championship layout incorporates the plentiful water and woods of the natural terrain. The white sand bunkers that are strategically placed throughout add a beautiful contrast to the lush green of the golf course. The undulating terrain is one of the layout's most prominent features. Elaborate hills and greenside swales protect many of the putting complexes. The putting surfaces on the front nine are relatively calm when compared to the back nine where most of the greens are double-tiered, ridged, or layered. The par-4 15th is one of Stonebridge Golf Club's most scenic and challenging holes. With water in front, back, and right of the green, this is one of the toughest approaches on the back nine.",https://stonebridgegolfclub.net/,,,,,,
2633,Mallard Head Country Club,,http://www.mallardheadcc.com/mhcc/,,,,,,
2635,Morehead City Country Club,,https://www.moreheadcitycc.com/,,,,,,
2636,Mimosa Hills Golf & Country Club,,https://www.mimosahills.org/,,,,,,
2638,Silver Creek Plantation,,https://www.silvercreekplantation.com/,,,,,,
2639,Mount Airy Country Club,,,,,,,,
2641,White Pines Country Club,,,,,,,,
2642,"Tillery Tradition Country Club, The",,http://ww5.thetillerytraditioncountryclub.com/lander?template=ARROW_3&searchbox=0&showDomain=0&backfill=0&tdfs=0,,,,,,
2643,Southern Wayne Country Club,,http://www.southernwaynecountryclub.com/,,,,,,
2644,Nags Head Golf Links,"Nags Head Golf Club has a traditional Scottish-links layout that is right at home on the windswept terrain of the Outer Banks. Situated along the Roanoke Sound, the rugged coastline and rolling sand dunes perfectly mimic a classic links landscape. The golf course is a shot maker's layout that will test your skills but it is still player friendly enough to appeal to all skill levels. You'll need a sharp short game for sure, but you won't need much length on this rather short layout. Some form of water appears on nearly every hole, including some holes that play right along the Sound, and the undulating greens can be tough. It's a challenging-but-fun round that is worth playing for the scenery alone. Unsurprisingly, Nags Head Golf Club is one of the most popular golf courses in the OBX.",https://www.invitedclubs.com/clubs/nags-head-golf-links,,,,,,
2645,Marion Lake Golf Club,,https://www.marionlakeclub.com/,,,,,,
2646,New Bern Golf & Country Club,,https://www.nbgcc.com/,,,,,,
2647,River Bend Golf & Country Club,,https://www.rbgcc.org/,,,,,,
2648,Taberna Country Club,,https://tabernacc.com/,,,,,,
2649,Mountain Glen Golf Course,,https://boone-asheville-nc-mountain-golf-course.com/,,,,,,
2651,Piney Point Golf Club,,https://www.pineypointgolfclub.com/,,,,,,
2652,Ocean Ridge Plantation (Lion's Paw Course at Ocean Ridge Plantation),,,,,,,,
2653,Old Fort Golf Course,"Olde Fort Golf Course in Winnabow is a nine-hole course tucked away in the rolling hills of western North Carolina. Opened in 1962, it was one of the area's first nine-hole courses. It is an ideal course for beginners, offering a layout that is gentle but has a few subtle challenges. For more advanced players, the golf course is great for squeezing in a quick round or for getting in some short game practice. It can be played as a relatively quick 18-hole round too. In addition to the course, Olde Fort has a driving range as well as chipping and putting greens for golfers to use. The course may not have the most challenging design or extensive amenities, but it is popular nonetheless since it is one of the best values in the area.",,,,,,,
2654,Ponderosa Golf Club,,,,,,,,
2655,Thorndale Country Club,,,,,,,,
2659,PineBluff Golf Club,,,,,,,,
2660,Midland Country Club,"MCC has served as the home of the elite in Midland since 1927. Since moving to its current location in 1954, it's maintained the reputation as one of the best and longest in the state. Designer Ralph Plummer must have been caught in some sort of a West Texas oil-patch pissing match in the midst of macho oil men when his ego prompted him to create a 7,380-yard monstrosity in an area that often is bombarded with 30-40 mph winds!On hole after hole, golfers face long, narrow fairways lined with thick, mature trees, which themselves are lined with the famous rattlesnake-infested mesquite ""jungles"" that suck golf balls out of the West Texas wind. Crushed drives that find the fairway don't necessarily warrant pats on the back, as a long iron or even a 3-wood off the deck awaits the over-confident hack on his approach. Water comes into play in strategic places (7 holes), wreaking even more havoc on your round. The bent-grass greens are large and sometimes impossible to handle because of their speed.Every hole is impressive, but the 601-yard 15th stands out, snaking its way right off the tee, then left for the second shot, and finally back to the right again into a massive, bowl-shaped, elevated green. Tiger Woods could not reach this hole in two.Other notes: Ron Kirby redesigned the course in 1979, followed by Dick Nugent in 1985. This club hosted the 1997 Texas State Amateur. The club currently has plans for extensive renovation of the clubhouse.Getting there : Drive north out of Midland toward Lubbock on Hwy. 349. The entrance is 1.5 miles on the left side of the road.",https://www.midlandcc.com/,,,,,,
2661,National Golf Club,,https://www.nationalgolfclubusa.com/,,,,,,
2662,Pinehurst Resort (#1 Course at Pinehurst Resort),"No. 4 at Pinehurst was originally designed and built in 1919 and was revamped by Robert Trent Jones in 1973. The course features lake holes and trecherous bunkers requiring both length and careful shot preparation on many of it's classic holes.This is a classic layout and well worth the time to play while your visiting Pinehurst. You will especially enjoy the 12th hole, (considered by many to be one of the truly great par fives in the world).",https://www.pinehurst.com/,,,,,,
2663,Pinewild Country Club (Challenge Course at Pinewild Country Club),,,,,,,,
2664,Maccripine Country Club,,http://www.maccripine.com/,,,,,,
2665,Longmeadow Country Club,,https://www.longmeadowcc.com/,,,,,,
2666,Plymouth Country Club,,https://plymouthcountryclu.wixsite.com/plymouthcountryclub,,,,,,
2667,Willow Lakes Golf Course,,https://offutt55fss.com/willowlakes,,,,,,
2668,North Ridge Country Club (Lakes Course at North Ridge Country Club),,,,,,,,
2670,Raleigh Country Club,,https://www.raleighcc.com/,,,,,,
2672,River Ridge Golf Club,,https://ww38.myriverridgegolf.com/,,,,,,
2673,TPC at Wakefield Plantation,,http://www.tpcatwakefieldplantation.com/,,,,,,
2674,Wildwood Green Golf Course,"Wildwood Green Golf Club in northern Raleigh was designed with players of all skill levels in mind, Opened in 1986, the classic layout underwent a major renovation 10 years later that made it into a challenging but playable test that welcomes everyone from beginners to seasoned pros. Generous landing areas offer some room for error off of the tee and the greens are large and inviting. There are still plenty of trees and sand traps to keep the layout interesting though. Accuracy and careful pin placement are also required to handle Wildwood Green's subtle elevation changes. The golf course finishes with one of its most difficult holes. This par 4 is a slight dogleg right with Carolina pines bordering the right edge as well as a bunker to the left. The approach is an uphill, blind shot to a deep and undulated green.",https://www.wildwoodgreen.com/,,,,,,
2675,Wil-Mar Golf Club,,,,,,,,
2677,Pennrose Park Country Club,,https://pennroseparkcc.com/,,,,,,
2680,Olde Beau Golf Club,,http://oldebeauresortgolf.com/,,,,,,
2681,Roaring Gap Golf Club,,https://www.roaringgapclub.com/,,,,,,
2682,Riverside Country Club,,https://riversidenm.com/,,,,,,
2683,Robersonville Country Club,,,,,,,,
2685,Richmond Pines Country Club,,,,,,,,
2686,Northgreen Country Club,,https://www.northgreengolf.net/,,,,,,
2687,Lakewood Golf & Country Club,,https://www.facebook.com/people/Lakewood-Golf-and-Country-Club-Inc/100063726925870/,,,,,,
2688,Lake Winds Golf Course,,http://www.golflakewinds.com/,,,,,,
2689,Roxboro Country Club,,http://www.roxborocountryclub.com/,,,,,,
2692,McCanless Golf Club,,https://themacgc.com/,,,,,,
2693,Quail Ridge Country Club,,https://www.quailridgegolfclub.com/,,,,,,
2696,Sapphire Lakes Country Club,,https://www.lakehills.co.kr/,,,,,,
2697,Sapphire Mountain Golf Club,,https://www.sapphirenational.com/,,,,,,
2700,River Bend Golf Course,"The Red Deer River encloses River Bend Golf Course, wrapping around the course and 420 acres of mature forests. The location along the river bottom flatland provides a peacefully secluded setting that is ideal for a round of golf. On some holes you'll find towering trees tightly lining the fairways while other holes are hillier and more open, putting them at the mercy of the winds. No matter what hole you're playing though, the design places a premium on accuracy. Two massive lakes as well as a few smaller ponds come into play on a total of 10 holes. In addition to the golf course, River Bend G.C. also boasts a nine-hole ""mini links"" course, a par-27 layout that is gentle enough for juniors. There's also a driving range with target greens and a practice bunker.",https://www.rbgra.ca/,,,,,,
2702,Siler City Country Club,,https://www.silercitycountryclub.com/,,,,,,
2704,North Shore Country Club,"North Shore Country Club sits along the Intracoastal Waterway, offering holes that play along the ocean as well as some that play inland weaving through coastal marshes and towering pines. The golf course blends seamlessly with the scenic surroundings. Strategically placed bunkers fiercely protect the greens and golfers should also be prepared for some tricky forced carries. The fairways are generous and forgiving though. The course is a fair test but it is especially tough on windy days. The interior, tree-lined holes contrast nicely with the waterfront holes and they have the added benefit of protection from the prevailing sea breezes. North Shore Country Club is a player-friendly layout that both beginners and seasoned players can enjoy, which is why it has become one of the Outer Banks' most popular golfing destinations.",https://www.northshoregolfcoursenc.com/,,,,,,
2706,Hyland Hills Country Club,,,,,,,,
2707,Knollwood Fairways,,http://knollwood-midland.com/,,,,,,
2708,Mid Pines Inn & Golf Club,"The golf course at Mid Pines Golf Resort, a Donald Ross design, opened in 1921. The course is set in rolling, wooded terrain, with bermudagrass fairways and bentgrass greens.If you’re a fan of Donald Ross layouts and you enjoy a more traditional course, you’ll really enjoy Mid Pines. And make sure you visit the locker room one of the oldest, most traditional and untouched in the area; it’s like stepping back into the 1920s.The course is characterized by excellent conditioning, plenty of room for your tee shots and difficult greens. This is a classic must-play for the traditionalist golfer.",https://www.midpinesinn.com/,,,,,,
2709,Mid South Club,,https://talamoregolfresort.com/mid-south-club/,,,,,,
2710,Pine Needles Lodge & Golf Club (Main Course at Pine Needles Lodge & Golf Club),,,,,,,,
2711,#1 Course at Southern Pines Golf Club,,,,,,,,
2713,"Members Club at St. James Plantation, The (Irwin Back/Cate Nine Course at Members Club at St. James Plantation, The )",,,,,,,,
2714,Players Club at St. James Plantation,"The Players Club is one of four championship courses at St. James Plantation. There are a total of 81 holes since the Members Course has a nine-hole extension. Each golf course has a different designer, including P.B. Dye and Hale Irwin, but they all share the same stunning landscape. The natural wetlands and vegetation were carefully preserved, earning all four courses certification as Audubon Cooperative Sanctuaries. The Players Club was designed by North Carolina native Tim Cate. It stands out from the other courses thanks to its stunning views of the rolling Carolina countryside. The challenging layout is quite memorable too with narrow fairways that demand accuracy and numerous waste bunkers strategically placed throughout. There is also a smattering of coastal Carolina hardwoods that can be tricky to maneuver.",https://www.theclubsatstjames.com/,,,,,,
2715,South Harbour Golf Links,"Located between Wilmington and Myrtle Beach, Oak Island Par-3 Golf Course at South Harbour at South Harbour is the first par-3, executive golf course on South Brunswick Island. The course sits on the Intracoastal Waterway, offering scenic ocean views and a stunning coastal landscape. The nine-hole layout is gentle enough for beginners but it is great for a fun, quick round regardless of skill level. The course is an enjoyable walk with houses providing a backdrop to the lush fairways and manicured greens. Water hazards come into play on a few holes and there are also a few strategically placed bunkers lurking beside the greens. Advanced players looking for a test won't find it here but the golf course is great for mixed groups or for getting in some quick practice.",http://www.oakislandparthreesouthharbour.com/,,,,,,
2716,Peachtree Hills Country Club,,,,,,,,
2717,Lakewood Golf Club,,,,,,,,
2718,North Carolina National Golf Club,"The three different nines at Carolina National Golf Club are named after the birds that inhabit the acres of beautiful low country that the course sits on. Fred Coupes designed the 27-hole layout, taking care to preserve the beautiful natural landscape and wildlife provided by its location on the shores of the Lockwood Folly River. His work earned the golf course designation as an Audubon Sanctuary. The nines: Ibis, Egret, and Heron; all have different challenges. However, they all have challenging greens that boast some of the best conditions in the area. The Ibis is the most player-friendly of the nines. Carolina National Golf Club's 27-hole layout is played as three different 18-hole combinations. The Ibis offers some opportunities to recover your score since it is not quite as long as either the Egret or Heron.",http://www.carolinanationalgolf.com/,,,,,,
2719,Statesville Country Club,,https://www.statesvillecc.com/,,,,,,
2722,Stoney Creek Golf Club,,https://stoneycreekgolf.com/,,,,,,
