id,biz_name,Description,website,Tier,Cash,Card,Member Charge,Member Charge Only,description
4918,"Moraine Country Club, The",,https://www.morainecountryclub.com/home,,,,,,
4924,Estate Golf Course,"Previously known as ""The Grenadines Estate Golf Club"" and ""The Trump International Golf Club at Canouan Raffles Resort"".",https://canouanestateresortandvillas.com/,,,,,,
4926,Lancaster Country Club,,https://www.lccny.com/,,,,,,
4927,Valley View Club,,https://www.valleyviewclub.org/,,,,,,
4928,Harmon Golf Club,"Harmon Golf Club is situated in historic downtown Lebanon, which is conveniently close to Kings Island. The course is a regulation-length layout that provides some of the fastest play in the Cincinnati area. It's the perfect spot for a quick and casual round after work. Don't be fooled by the seemingly short length, this golf course should not be underestimated. Rather than distance, the layout puts a premium on accuracy. The fast greens can be challenging but they're balanced by forgiving fairways. Harmon G.C. has a long history that dates back to 1912 when it first opened as a five-hole course. Since then, It has garnered a loyal following since it not only offers a quick, challenging round but also one of the area's best golf values.",https://ww16.harmongolfclub.com/?sub1=20250108-0420-51e2-bea9-49ccc3feedd3,,,,,,
4932,Lost Creek Country Club,"Lost Creek opened in 1970, featuring a 6,623-yard, par 72 layout that has hosted Sectional Playability Tests for aspiring PGA members over the years. The traditional design features narrow, tree-lined fairways, creeks that roll through the course and come into play on a many holes, and well-conditioned greens.The back nine is known for its two solid par 3s. No. 10 starts the side with a 147-yard carry over water, and the longer 18th finishes the round off with a 187-yard carry over water.Other notes: Co-architect Terry Dill grew up in Fort Worth, graduated from UT Austin in 1962, then gave it a go as a pro golfer for over a decade. When that didn’t work out he went back to UT for his law degree and then became a professor at Texas A&M. In 1991 he got the urge for golf again and joined the Senior PGA Tour.Getting there : From I-35 north, take Ben White Blvd exit and go west. This turns into Loop 360. Exit Lost Creek Blvd. and turn left. The course is 2.5 miles down the road, and the entrance is on the right.",https://www.invitedclubs.com/clubs/westlake-country-club,,,,,,
4934,Shawnee Country Club,,https://www.shawneecountryclub.com/,,,,,,
4936,Par 3 Course at Tamarac Golf Club,,,,,,,,
4942,Brass Ring Golf Club,"Hocking Hills Golf Club & Urban Grille (formerly known as Brass Ring Golf Club) has a traditional layout that measures in at just under 5,400 yards, but it feels as though it is much longer. Jack Kidwell, a name easily recognized by anyone who has played golf in Ohio, designed the course. The undulating terrain has interesting elevation changes and white pine trees that line the fairways. It is a layout that demands accuracy with small greens and narrow fairways. Water hazards also come into play on a few holes as well as strategically placed bunkers. Tucked away in the hills of southeastern Ohio, the golf course offers scenic views of the Hocking Valley. There are many challenging holes, but the course is still gentle enough for beginners. Hocking Hills Golf Club & Urban Grille offers one of the best golfing values in the area.",https://innatcedarfalls.com/golf/,,,,,,
4945,Fox Creek Golf & Racquet Club,"Located just 30 miles west of Cleveland, FoxCreek Golf and Racquet Club is one of the best golf courses in Lorain County. The layout has a classic design with a shorter length and forgiving fairways. The terrain is hilly, which provides the most challenging elements of the course from the rolling undulations to the elevated tees and greens. You'll encounter numerous doglegs as well as a few blind approaches. The postage stamp-sized greens can be especially tricky. They are faster than they seem and have subtle breaks where you wouldn't expect. From the back tees, the golf course will test even the most seasoned golfer, however, FoxCreek has a nice balance of tough and player-friendly holes with plenty of variety. Your score will depend more on how creatively you utilize your shot making skills rather than on sheer strength or distance.",https://www.foxcreeksports.com/,,,,,,
4949,O'Bannon Creek Golf Club,,https://www.obannoncreek.com/,,,,,,
4960,Twin Lakes Golf Course,,https://golf-twinlakes.com/index.html,,,,,,
4961,Westbrook Country Club,,https://westbrookcc.com/,,,,,,
4962,Wooldridge Woods Golf & Swim Club,,,,,,,,
4963,Bay Point Golf Club,,https://www.baypointresorthomes.com/,,,,,,
4964,Marietta Country Club,,https://www.mariettacc.org/,,,,,,
4965,"Marion Country Club, The",,http://theheritageatmarion.com/,,,,,,
4975,"Bruin Mid-Length Course at Golf Center at Kings Island, The",,,,,,,,
4976,"Heritage Club, The",,https://www.heritageclub.com/,,,,,,
4981,Shady Hollow Country Club,,https://www.shadyhollowcc.com/,,,,,,
4982,"Shaker Heights Country Club, The",,https://www.shakerheightscc.org/,,,,,,
4983,Championship Course at Brandywine Country Club,,https://www.brandywinecc.com/,,,,,,
4985,Elks Country Club,,http://www.elksclubportsmouth.com/,,,,,,
4989,"Meadow Course at Country Club at Fox Meadow, The",,,,,,,,
4990,Blue/Green Course at Medina Country Club,,,,,,,,
4993,Rustic Hills Country Club,,,,,,,,
4997,Miami View Golf Club,,https://miamiview.net/,,,,,,
4999,Brown's Run Country Club,"Brown's Run Country Club in Middletown offers a championship layout that stretches to just over 6,830 yards. The team of William and Brian Gordon, brothers who have designed more than 85 golf courses all over the U.S., designed Brown's Run in 1958. It has a classic layout that is gentle enough for beginners, but it is an enjoyable round no matter what skill level. There are a few strategically placed sand traps throughout the golf course, which make up for the absence of water. The design is pretty straightforward although there are a few slight doglegs to watch out for. In addition to the challenging but playable design, the course boasts some of the finest fairways and greens in the area. Brown's Run also offers other amenities including an Olympic-size pool and four lighted tennis courts.",https://www.brownsrun.com/,,,,,,
5003,Wildwood Golf Club,,https://www.wildwoodgolfclub.org/,,,,,,
5005,Terrace Park Country Club,,https://www.terraceparkcc.com/,,,,,,
5013,Hillcrest Country Club,,https://www.hillcrestok.com/,,,,,,
5015,Whitacre's Oak Hill,,,,,,,,
5021,Mount Vernon Country Club,,https://www.mountvernoncc.org/,,,,,,
5025,East Palestine Country Club,,https://epcountryclub.com/,,,,,,
5026,"Golf Club, The","The Golf Club is one of Pete Dye's lesser-known courses but it ranks as one of his greatest and most challenging. Straying from the parkland layouts that were prevalent in the area at the time the course was built, Dye incorporated a variety of grasses that give the course a more heathland feel. At nearly 7,300 yards, the layout is on the lengthier side. The golf course features tree-lined corridors that expand into ample fairways and the first noted use of Dye's signature railroad ties and pot bunkers. Dye was inspired by a trip to Scotland, which is apparent throughout the course. Some of the challenges golfers face are the acres of fescue and the prominent presence of the meandering Blacklick Creek on four holes. The layout is a formidable test for even the most skilled players.",,,,,,,
5027,North/East Course at New Albany Country Club,,,,,,,,
5029,Winding Hollow Country Club,,,,,,,,
5033,Perry Country Club,"Perry Country Club is a nine-hole, par-36 course located in New Lexington. The golf course was built in 1928, making it one of the state's older courses. There is mature landscaping throughout that sets its apart from younger courses. The mostly flat terrain of the course provides an enjoyable walk. The layout features bent grass greens and player-friendly fairways. There are a few water hazards that come into play as well as the occasional bunker, but overall the course is gentle enough for beginners to approach it with confidence. For more advanced players, it is excellent practice, especially for the price. It is not the most challenging golf course you will play in Ohio, but the traditional layout still provides an enjoyable round for all skill levels.",,,,,,,
5034,Rosemont Country Club,Editor's Note: Course closed for business in 2020.,,,,,,,
5038,Snow Hill Country Club,,https://www.snowhillcountryclub.com/,,,,,,
5042,Moundbuilders Country Club,"Editor's Note: Course closed for business in 2024.Moundbuilders Country Club offers a truly unique experience with a layout that plays through prehistoric Indian burial mounds. The mounds appear on 11 of the golf course's holes. The designer, Thomas Bendelow, was careful to preserve the ancient mounds, incorporating them in such a way that they were showcased rather than merely built around. Opened in 1927, the traditional layout still feels modern thanks to the well designed, challenging holes. Over the decades, the landscape has matured beautiful with towering trees and fields of native grasses. The golf course has also managed to maintain consistently well maintained conditions throughout the years. The course has valuable cultural and historic significance, but it also offers an excellent round for players of all skill levels, which is why it has a reputation of being one of the best private golf clubs in Central Ohio.",,,,,,,
5046,Ivy Hills Country Club,"Ivy Hills Country Club shows what can happen to a gravel quarry when Steven Smyers puts pencil to paper, transforming it into a U.S.-style links course. There are risks, there are rewards, there are tests, and there is beauty.The par-71 course at Ivy Hills Country Club measures 6,764 yards from the Championship tees. Three more tee sets and abundant landing space permit golfers of all levels to have a good, if testing, time. Elevation changes frequently over the length of the course, and there are several ways to hit (or miss) the greens; bunkers and that westerly wind when it gets gusty provide other challenges.The Ivy Hills Country Club is private.",https://www.ivyhillscountryclub.com/,,,,,,
5050,Edgewood Golf Club,,,,,,,,
5051,Oakwood Country Club,,http://oakwoodcountryclub.net/,,,,,,
5052,Meander Golf Course,,https://www.facebook.com/meandegolfcourse,,,,,,
5055,Madison Country Club,,https://www.madisoncountryclub.org/,,,,,,
5064,Oberlin Golf Club,,https://www.oberlingc.com/,,,,,,
5067,Eagle's Landing,,https://www.eagleslandinggolfclub.net/,,,,,,
5068,Maumee Bay State Park Golf Course,,https://www.maumeebaylodge.com/recreation/golf,,,,,,
5076,Oxford Country Club,"Oxford Country Club is a private, nine-hole course set in the quaint town of Oxford, which exudes small-town charm with its historic architecture and tree-lined streets. Opened in 1949, the golf course has a shorter, more traditional layout that is consistent with the course design trends of that period. The course plays to just over 3,000 yards. It is a gentle layout but it there are still a few challenges still arise. Beginners can approach the course with confidence. More advanced players looking for a formidable test, won't find it here, but you will find a quick and enjoyable round. In addition to the golf course, Oxford Country Club also has four tennis courts and an outdoor swimming pool. The 18-hole Indian Ridge Golf Course is also nearby.",https://oxfordcountryclub.org/,,,,,,
5080,Devlin/Von Hagge Course at Quail Hollow Resort & Country Club,,,,,,,,
5085,High Lands Golf Club,,,,,,,,
5088,"Country Club, The",,https://www.thecountryclub.com/,,,,,,
5089,Pepper Pike Club,,,,,,,,
5090,Belmont Country Club,,https://www.thebelmontcountryclub.com/,,,,,,
5091,Tanglewood Golf Course,,https://www.tanglewoodfulton.com/,,,,,,
5095,Piqua Country Club,"Founded in 1896, Piqua Country Club is one of the oldest golf courses to the west of the Allegheny Mountains. It was founded only eight years after the very first course in the U.S. was built. Donald Ross and Jack Kidwell, a well known local designer, had their hands in the design of the course. The traditional layout measures in at a manageable 6,835 yards from the back tees. It is a challenging but playable course that sprawls across the gently rolling terrain of the northern Miami Valley. Golfers will come across the occasional uneven lie and there are mature trees framing some of the holes. Overall, Piqua C.C. is a player-friendly golf course and there are four sets of diverse tees to make it accessible to an even wider range of skill levels.",https://www.piquacountryclub.com/,,,,,,
5096,Fonderlac Country Club,,https://thelakeclubohio.com/,,,,,,
5099,Catawba Island Club,,https://www.cicclub.com/,,,,,,
5101,Little Nessie Golf Club,,,,,,,,
5103,Kinsale Golf & Fitness Club,"Kinsale Golf & Fitness Club has a challenging layout designed by Arthur Hills. The course has a versatile design that balances more difficult elements with player-friendly features. Bunkers and lush rough heavily guard the greens but the ample fairways offer some welcome respite. The golf course boasts immaculately manicured tees and fairways. At just over 7,200 yards from the back tees, the course is lengthy with a fair amount of challenges but it is still gentle enough for beginners to still feel comfortable. There are homes surrounding the front nine, but they do not intrude into the game. The course finishes with a memorable par 4. This lengthy hole doglegs to the right through trees and plays to a green guarded by a bunker to the front right.",https://www.golfkinsale.com/,,,,,,
5105,Wedgewood Golf & Country Club,"Wedgewood Golf & Country Club boasts one of Central Ohio's most challenging 18-hole layouts. Robert Trent Jones, Jr. created the design but he had plenty of help from the scenic natural landscape. The verdant, rolling terrain is blanketed with mature trees and accented with sparkling lakes and stone laden creeks. Naturally, water is a strong presence throughout the golf course but there are also several strategically placed bunkers coming into play throughout. The excellent course conditions enhance the landscape even further. The layout is a formidable test, but the course is fair and the scenic views of the surrounding countryside are welcoming to all skill levels. Although the golf course is the Wedgewood's centerpiece, the club offers a variety of activities besides golf including 10 tennis courts, swimming pools, and an expansive fitness center.",https://www.wedgewoodgolfcc.com/,,,,,,
5107,Saunders Golf Course,,https://www.facebook.com/Saunders.CG/,,,,,,
5114,St. Bernard Country Club,,https://www.stbernardgolf.com/,,,,,,
5116,Westwood Country Club,,https://www.westwoodcountryclub.org/,,,,,,
5121,Salem Golf Club,,,,,,,,
5122,Salem Hills Golf & Country Club,,http://golfsalemhills.com/,,,,,,
5124,Plum Brook Country Club,,https://www.plumbrookcc.com/,,,,,,
5131,Rawiga Country Club,,,,,,,,
5132,"Sharon Golf Club, The",,,,,,,,
5133,Shelby Country Club,,,,,,,,
5135,Moose Golf Course,,https://sidneymoose.com/,,,,,,
5136,North/West Course at Shelby Oaks Golf Course,,https://shelbyoaks.com/,,,,,,
5138,Hawthorne Valley Country Club,,,,,,,,
5139,Red Course at Forest Oaks Golf Club,,,,,,,,
5140,Sycamore Creek Country Club,"Sycamore Creek Country Club has a convenient location that is easily accessible from Dayton or Cincinnati. The golf course was carefully carved into mature Sycamore forests, making it especially scenic in the fall. There are also five creeks that wind across the course, coming into play several times throughout. The golf course finishes with a short par 4 that is one of its most difficult holes. Players are confronted with a narrow driving area from the beginning and then there is a water hazard to the left of the driving area and the view of the green from the left side of the fairway is completely blocked by trees. Playing to the right isn't any easier either with a large hill and trees as well as a fairway bunker. Ideal placement would be right of center and just short of the bunker.",https://www.sycamorecreekcc.org/,,,,,,
5143,Northwood Hills Country Club,,,,,,,,
5146,Springfield Country Club,"Nestled in the rolling hills of the Miami Valley, Springfield Country Club enjoys beautiful views and a peaceful setting. Originally designed by Donald Ross in 1898, the golf course is one of Ohio's oldest and it stands as one of the most original and unaltered Ross designs in the country. At just over 6,684 yards, the classic layout runs a bit shorter than most courses built today. It is a challenging layout but it is also very forgiving, making it more accommodating for beginning and intermediate players. The club has built its longstanding reputation on the player-friendly Ross design and the excellent course conditions, cementing it as one of the area's favorites. Besides golf, Springfield Country Club also offers an Olympic-sized swimming pool with a slide and six tennis courts.",https://www.springfieldccoh.org/,,,,,,
5147,Windy Knoll Golf Club,"Windy Knoll Golf Club is known among locals as being one of Springfield's best public golf courses. The course was built in 2001, though you would not be able to tell from its traditional links design. It manages to be a classic links golf course while still being a challenge. The site was originally a horse farm and the design incorporates some of the features from the terrain's former use. Water hazards come into play frequently throughout the golf course and there are trees and rough lining the fairways. Golfers will find many risk-reward opportunities on the course, one good example being the par-4 eighth. This hole plays into the prevailing wind and if you miss your drive, you may find yourself in one of the eight bunkers surrounding the undulating green.",https://www.windyknollgolfclub.com/,,,,,,
5148,Belmont Hills Country Club,,https://www.belmonthillscc.net/,,,,,,
5150,Steubenville Country Club,,https://www.steubenvillecc.com/,,,,,,
5153,Roses Run Country Club,"Roses Run Country Club is touted as being northeast Ohio's toughest public golf course. The course has an interesting mix of holes from lengthy par 4s to tough par 3s and reachable par 5s. The front nine is a traditional links layout while the back nine hugs the Cuyahoga River with winding fairways that melt into fast, sloping greens. The layout incorporates a variety of elevation changes ranging from subtle to dramatic. There are also water hazards and strategically placed bunkers coming into play throughout. Roses Run Country Club will require some creative shot-making and the use of every club in your bag. It's a formidable layout that will test even the most skilled players. There is a driving range and practice putting green you can use for warming up, which might be a good idea before taking on this tough course.",https://www.rosesrun.com/,,,,,,
5158,Big Walnut Golf Club,"Big Walnut Golf Club is a nine-hole, executive-length course that sprawls across the rolling hills of Sunbury. A meandering creek divides the course, which is dotted with mature trees and sparkling ponds. The layout consists of four par 3s and five par 4s that provide an interesting variety that gives players of all skill levels the opportunity to hone their skills. Long hitters will be delighted by the lengthy fairways on the par 4s that will allow them to hammer the ball off the tee. Big Walnut Golf Club's fairways are also generous, but they reward caution. Water hazards come into play on four holes, most notably on the scenic par-3 second, which requires an accurate downhill tee shot to a green that is over surrounded by both water and trees.",https://bigwalnutgolf.com/,,,,,,
5159,Rattlesnake Ridge Golf Club,"Opened in 2001, Rattlesnake Ridge Golf Club is relatively young but it has quickly garnered a following amongst locals. The course has a quiet, idyllic setting that is still easily accessible to and from almost all of Central Ohio. The gently rolling terrain is accented by Rattlesnake Creek, which comes into play throughout the golf course. To complement the natural beauty of the land, the course is constantly kept in superb condition. There are also lakes that come into play as well as several sand traps. The course starts with three of its signature holes. The first hole features a tree-lined fairway and requires a shot to a plateaued green with the creek running along the back. The third hole is arguably the most difficult tee shot at Rattlesnake Ridge, with the creek treacherously awaiting any errant shots that go to the left.",https://www.rrgolfclub.com/,,,,,,
5161,Valleywood Golf Club,,https://valleywoodgc.com/,,,,,,
5162,Highland Meadows Golf Club,,https://www.hmgolfclub.org/,,,,,,
5164,Sylvania Country Club,,https://www.sylvaniacc.org/,,,,,,
5169,Mohawk Golf Club,,https://www.mohawkgolfclub.com/,,,,,,
5173,Bay View Retirees Golf Course,,,,,,,,
5176,Heather Downs Country Club,,https://www.heatherdowns.com/,,,,,,
5177,Inverness Club,"Inverness Club in Toledo is one of the Midwest’s most prestigious tournament venues. The club was founded in 1903 and hired Donald Ross in 1916 to design a championship-caliber, 18-hole course. He delivered, and the 1920 U.S. Open was soon held here. It has hosted four U.S. Opens, two PGA Championships and a U.S. Amateur. It is also the host of the 2020 LPGA Drive On Championship and 2021 Solheim Cup. The course has been renovated, expanded and redesigned over the 100-plus years of existence. Architect Andrew Green extensively restored the Donald Ross layout in 2018, while also adding some new features as a result of property expansion. The cathedral clock, still on display in the clubhouse, was presented by the participants of the 1920 U.S. Open, and Inverness was the first club to permit the players into the member’s clubhouse. Inverness’ crest is inscribed with the Latin words “Concordia et Fidelitas,” which translates to “Harmony and Faithfulness.”",https://invernessclub.com/,,,,,,
5180,Tamaron Country Club,,https://www.tamaroncc.com/,,,,,,
5181,"Toledo Country Club,The",,http://tamatoledocc.com/,,,,,,
5182,Dyer Country Club,,,,,,,,
5185,Troy Country Club,"Troy Country Club covers over 175 acres, incorporating the terrain's elevation changes and mature trees. Jack Kidwell, who has lent his talents to many golf courses in the area, designed this layout in 1922. At just over 6,200 yards from the back tees, it is not a lengthy course. The course has a traditional design that is player-friendly enough to appeal to beginners while also offering a few challenges. There are numerous bunkers strategically placed throughout and water hazards also come into play on a few holes. It is not the most formidable test but more advanced players will still have fun, especially if they are just looking for a quick round. In addition to the golf course, there is also a driving range available at Troy Country Club.",https://www.troycountryclub.net/,,,,,,
5190,Ohio Prestwick Country Club,,https://ohioprestwick.com/,,,,,,
5193,Stone Crossing Golf Club,,,,,,,,
5194,Urbana Country Club,"Pete Dye's father, ""Pink"" Dye, started building a golf course in Champlain County in 1922 and in 1993 it was completed by Pete's son, P.B. and introduced as Urbana Country Club. The course has a traditional design that sprawls across gently rolling hills. It is an 18-hole layout that is mild enough for beginners, while being a quick, fun round for more seasoned golfers. It is a manageable length at 6,849 yards from the back tees. Golfers looking for a formidable challenge might be disappointed but the golf course is a great round for the price. It and the club's driving range offer some good practice. Urbana is conveniently less than an hour's drive from Columbus, Marysville, Bellefontaine, or Dayton, and it is a scenic drive at that.",http://urbana.foreuphosting.com/,,,,,,
5196,Willow Bend Country Club,,http://www.willow-bend.com/,,,,,,
5197,"Woods Golf Club, The",,https://golfthewoods.com/,,,,,,
5202,Squaw Creek Country Club,,https://avalongcc.com/golfpagesquaw.asp,,,,,,
5206,Wapakoneta Country Club,,https://wapakcc.wix.com/wapakonetacc,,,,,,
5211,Northwood Hills Country Club,,,,,,,,
5212,Trumbull Country Club,,https://www.trumbullcountryclub.com/,,,,,,
5213,Fallen Timbers Fairways,,https://www.fallentimbersfairways.com/,,,,,,
5217,Beckett Ridge Country Club,"Beckett Ridge Golf Club was designed by Jack Kidwell, a well known name in Ohio golf. The course has a classic design that is inlaid with meandering streams that weave through stands of mature trees. The rolling landscape was deftly incorporated into the golf course. The layout offers a variety of holes ranging from long to short, tight to open. It is definitely a course that requires some strategy. One of the most memorable holes is the par-5 fifth. It measures 541 yards, but this downhill hole plays much shorter. There are out-of-bounds on either side and the tricky fairway slopes right to left but with some strategy and a little skill it is possible to make it home in two. Beckett Ridge is one of Southwest Ohio's best golf courses.",https://www.beckettridgegolf.com/,,,,,,
5218,Wetherington Golf & Country Club,,https://www.wetheringtongcc.com/,,,,,,
5220,Greens/Pines Course at River Greens Golf Course,,https://rivergreens.com/,,,,,,
5222,"Lakes Golf & Country Club, The","The Lakes Golf & Country Club is an 18-hole layout that is less than 30 minutes from downtown Columbus in Westerville. Although it has a convenient location, it still provides a secluded and tranquil atmosphere. Ed Sneed designed the golf course in 1990, incorporating a fair amount strategically placed bunkers throughout as well as water hazards that come into play on a few holes. The layout features well conditioned bentgrass tees and fairways. The course is still one of central Ohio's well kept secrets, offering both player-friendly features for beginners but also a fair challenge for more advanced players. Before playing the course, golfers can warm up on the driving range or putting green. The Lakes is a comprehensive facility offering much more than just golf, including an aquatic complex with two Olympic-sized pools, six tennis courts, and a fitness center.",https://www.lakesclub.com/,,,,,,
