id,biz_name,Description,website,Tier,Cash,Card,Member Charge,Member Charge Only,description
8841,"Links of Rockway Glen, The",,,,,,,,
8845,Highlands Course at Oak Hills Golf Club,,http://www.oakhills.ca/,,,,,,
8847,Maples of Ballantrae Golf Resort,,,,,,,,
8848,Sleepy Hollow Golf & Country Club,,http://www.golfsleepyhollow.com/,,,,,,
8849,Spring Lakes Golf Club (East Course at Spring Lakes Golf Club),,,,,,,,
8850,St. Andrews East Golf Club,,,,,,,,
8851,Emerald Hills Golf & Country Club,,,,,,,,
8852,Bear Creek Golf & Country Club,,https://www.bearcreekgc.com/,,,,,,
8853,Strattford Country Club,,,,,,,,
8855,Lake Simcoe Golf & Country Club,,,,,,,,
8856,Laurentide Golf Club,,https://www.laurentidegolfclub.com/,,,,,,
8857,Idylwylde Golf & Country Club,,https://www.idylwylde.com/,,,,,,
8858,Sudbury Highlands Golf Club Inc,,,,,,,,
8860,Ten Gables Golf Inn,,,,,,,,
8861,Tavistock Golf Course,,http://www.tavistockgolfcourse.webs.com/,,,,,,
8862,Hydeaway Golf Club,,https://www.golfpass.com/travel-advisor/xgo/12116,,,,,,
8863,Aguasabon Golf Course,,,,,,,,
8864,Cobble Hills Golf & Ski Club,,https://www.golfcobblehills.ca/,,,,,,
8867,Livingstone Creek Golf Course,,,,,,,,
8868,Bayview Country Club,,https://www.bayviewclub.com/,,,,,,
8869,Ladies Golf Club of Toronto,,https://www.ladiesgolfclub.com/,,,,,,
8870,Thornhill Country Club (Championship Course at Thornhill Country Club),Also knwon as Thornhill Golf & Country Club - Long Course.,https://thornhillclub.ca/,,,,,,
8871,Uplands Golf & Country Club,,https://calirayasprings.com/,,,,,,
8872,Fort William Country Club,,https://www.fwcc.ca/,,,,,,
8875,Thunder Bay Country Club,,https://www.thunderbaycc.ca/,,,,,,
8877,Centennial Golf Centre,,https://www.golfcpgc.com/,,,,,,
8879,Tilbury Golf & Curling Club,,,,,,,,
8880,Tilsonburg Golf & Country Club,,,,,,,,
8882,Spruce Needles Golf Club,,https://www.spruceneedles.com/,,,,,,
8883,Somerhill Golf Club,,https://somerhillgolf.ca/,,,,,,
8886,Rosedale Golf Club,,,,,,,,
8887,Eighteen Hole Course at Lambton Golf & Country Club,,,,,,,,
8888,Royal Woodbine Golf Club,"No challenge was overlooked in this brilliant Michael Hurdzan design. The 76 bunkers and water on every hole will keep your full attention on the game. The rewards are great and Royal Woodbine's beautifully conditioned fairways and greens make this championship course a real pleasure to play. Just minutes from downtown Toronto on the Mimico Creek Valley, this is one of the area's treasures.",https://www.royalwoodbine.com/,,,,,,
8890,St. Georges Golf & Country Club,,https://www.stgeorgesgolf.com/,,,,,,
8892,Woodington Lake Golf Club,,https://woodingtonlake.com/,,,,,,
8893,Trenton Golf Club,,https://trentongolf.ca/,,,,,,
8895,Poplars Golf Course,,https://www.poplargolf.com/,,,,,,
8897,York Downs Golf & Country Club (North/South Course at York Downs Golf & Country Club),,https://www.yorkdowns.com/,,,,,,
8898,Bear Creek Golf Club,"Monroe's Bear Creek Golf Club is situated in the heart of Walton County. It's less than an hour from Atlanta, making it a conveniently close getaway from the hustle and bustle of the city. The course originally opened in 1990 but in 2008 it changed ownership and underwent a major renovation that elevated its conditions to rival that of any of the area's best golf courses. The bunkers were rebuilt and re-sanded and the fairways were re-conditioned. Bear Creek G.C. has always been known for its excellent greens, which have a reputation for being some of the state's finest putting surfaces. The layout measures 6,585 yards from the back tees, which may seem short but there are some ups and downs throughout that will make it feel much longer.",https://www.bearcreekmonroe.com/,,,,,,
8899,"Diamond \in the Ruff\""",,https://thediamond.ca/,,,,,,
8900,North Course at Foxbridge Golf & Country Club,,https://www.foxbridge.ca/,,,,,,
8901,Championship Course at Mill Run Golf & Country Club,,,,,,,,
8902,Val Caron Golf & Country Club,,,,,,,,
8905,Verner Golf Club,,http://www.clubdegolfverner.com/,,,,,,
8906,Rivendell Golf Club,,http://www.rivendellgolf.on.ca/,,,,,,
8907,Twenty Valley Golf & Country Club,"Located in Vineland atop the scenic Niagara Escarpment, Twenty Valley Golf & Country Club takes its name from the 20-mile creek, which comes into play on a number of holes, that carved the valley that runs through the golf course. The idyllic, rolling landscape provides plenty of dramatic elevation changes that cause tricky uneven lies throughout. The layout features large, undulating greens that are known to move fast and several strategically placed bunkers. Twenty Valley Golf & Country Club's signature hole is the par-3 13th, which plays uphill and over the Twenty River to a medium-sized green that is precariously perched on top of a stone wall.",https://twentyvalley.com/,,,,,,
8909,Long Beach Country Club,,https://www.longbeachcountryclub.com/,,,,,,
8910,Walkerton Golf & Country Club,,http://www.walkertongolfandcurlingclub.com/,,,,,,
8911,Baldoon Golf Club,,,,,,,,
8912,Wardsville Golf Club,,http://www.wardsvillegolfclub.ca/,,,,,,
8914,Warkworth Golf Club,,https://www.warkworthgolfclub.co.nz/,,,,,,
8915,Marlwood Golf & Country Club,,https://trilinksgolf.com/marlwood.asp,,,,,,
8916,Wasaga Sands Golf Club,"Both the McIntyre and Lamont Creeks meander through Twin Creeks Golf and Country Club (formerly known as Wasaga Sands Golf Club), providing challenges on several holes, mostly on the back nine. There are also variously sized ponds that come into play on the front nine. Carved from mature pine forests, trees are strategically positioned throughout the course. The layout starts out gently enough until you get to the par-4 sixth, which is the first in a series of four tricky holes that plunge into a valley. The highlight of these four holes is the signature ninth, a par 5 that is entirely flanked by water on the right side. Accuracy is essential throughout the layout but especially on those four holes.",http://twincreeksgolf.ca/,,,,,,
8920,Hunters Pointe Golf Course,Editor's Note: Course closed for business. There are plans to redevelop the land into a residential area.Previously known as Lochness Links Golf Club.,,,,,,,
8921,Sparrow Lakes Golf Course,"Cardinal Lakes Golf Club offers two 18-hole courses, a championship and an executive. The Sparrow Course is the original executive layout and while it may only be 4,909 yards, it offers the same challenges as its championship sister course. The generous fairways, many of which are doglegs, are flanked with rough areas and there are numerous ponds and lakes that come into play. Surrounded by trees and bunkers, the small greens demand accuracy. It may be a short layout, but this formidable golf course requires careful course management, proper club selection, and solid short game skills. While it may often be overlooked because of its length, the Sparrow is Niagara's most formidable short track",https://cardinallakesgolf.com/,,,,,,
8922,Waterpark Golf & Country Club,,,,,,,,
8923,Lakeside Golf Club,,https://www.lakesidegc.com.au/cms/,,,,,,
8925,Weston Golf & Country Club,,https://www.westongolfcc.com/,,,,,,
8926,Evergreen Golf Course,,https://www.facebook.com/ShaffersEvergreenGolfCourse,,,,,,
8927,Talbot Trail Golf Club,Formerly known as Rolling Acres Golf Club,https://talbottrailgolfclub.com/,,,,,,
8928,Country Lane Golf Course,,https://www.lanecovegolfcourse.com.au/,,,,,,
8930,Whitevale Golf Club,,https://www.golfpass.com/travel-advisor/xgo/27998,,,,,,
8933,Windermere Golf & Country Club,"Situated on the banks of Lake Rousseau, Windermere Golf & Country Club is at the heart of Muskoka amongst large granite outcroppings and stands of towering white pine. The golf course sprawls across 124 scenic acres, offering stunning views of the surrounding countryside. There are bunkers strategically positioned around the greensides and fairways and water hazards come into play on a few holes. Many holes play right into prevailing winds, adding another challenging element. Windermere Golf & Country Club 's signature hole is the par-3 11th, which features a bunker on the left, a hazard on the right, and wind from every direction. Proper club selection is key on this hole and will be rewarded with a spectacular view.",https://www.windermeregolf.ca/,,,,,,
8936,Beach Grove Golf Club,,https://www.beachgrovegolf.com/,,,,,,
8937,Essex Golf & Country Club,,https://www.theessexgolfandcountryclub.com/,,,,,,
8938,Wingham Golf & Curling Club,,http://wg-cc.com/,,,,,,
8939,National Golf Club of Canada,,https://nationalgolf.ca/,,,,,,
8940,East Course at Board of Trade Country Club,,,,,,,,
8941,Edgewood Links of Woodlawn,,,,,,,,
8942,Eighteen Hole Course at Belleview Golf Club,,,,,,,,
8943,Oxford Golf & Country Club,,https://links.linksatoxford.apartments/,,,,,,
8945,Murray Hills Golf Course,,https://murrayhillsgolfcourse.com/,,,,,,
8946,Lockwood Golf Club,,https://www.belvoirparkgc.com.au/layout.php?p=1,,,,,,
8947,Bayview Golf Club,,https://www.bayviewgolfclub.com.au/,,,,,,
8948,"Bruyere, Golf La",Also known as Golf Club La Bruyere - Le Chassart Course.,http://www.golflabruyere.be/,,,,,,
8949,"Murhof, Steierm???rkischer Golf-Club",,,,,,,,
8950,"Semmering, Golfclub",,,,,,,,
8952,Ternesse Golf & Country Club,,https://www.ternessegolf.be/,,,,,,
8953,Svendborg Golf Klub,,https://www.gudmegolfclub.dk/,,,,,,
8954,"Wels, Golf-Club",,https://www.golfclub-wels.at/,,,,,,
8955,"Schloss Ebreichsdorf, Golfclub",,,,,,,,
8956,Kaiserwinkl Golf K???ssen,,,,,,,,
8957,"B???le, Golf & Country Club de",,,,,,,,
8960,"Sully-sur-Loire, Golf de",,,,,,,,
8961,"La Salle, Le Golf de M???con",,,,,,,,
8962,"Ch???lons en Champagne, Golf de",,,,,,,,
8963,"Erding Gr???nbach, Golf Club",,,,,,,,
8964,"Fr???nkische Schweiz, Golfclub",,,,,,,,
8965,"Iffeldorf, Golfanlage",,,,,,,,
8966,St. Eurach Land- und Golfclub,,https://www.eurach.de/,,,,,,
8967,"Idstein-W???rsdorf Gut Henriettenthal, Golfclub",,,,,,,,
8968,The East Course at Hubbelrath - Land und Golfclub D???sseldorf,,,,,,,,
8969,"Haus Kambach, Golfclub",,https://www.golf-kambach.de/home.html,,,,,,
8970,"Schloss Myllendonk, Golfclub",,https://www.gcsm.de/,,,,,,
8971,"Lipperland - Lage, Golfclub",,,,,,,,
8972,"Jakobsberg, Golfclub",,,,,,,,
8973,"Varese, Golf Club",,,,,,,,
8974,"Dei Laghi, Golf",,,,,,,,
8975,"Cherasco, Golf Club",,https://www.golfcherasco.com/,,,,,,
8976,"Colli Berici, Golf Club",,https://www.golfclubcolliberici.it/,,,,,,
8977,"Padova, Golf Club",,https://www.golfclubpadova.it/,,,,,,
8978,Rosapenna Hotel & Golf Links,,https://www.rosapenna.ie/,,,,,,
8980,Delgany Golf Club,,https://delganygolfclub.com/,,,,,,
8981,Kilkenny Golf Club,,https://www.kilkennygolfclub.com/,,,,,,
8982,"Brunssummerheide, Golfclub",,https://www.golfclubbrunssummerheide.nl/,,,,,,
8984,Golfbaan Gendersteyn,,,,,,,,
8985,"Madeira, Clube de Golfe da",,,,,,,,
8987,Kumla Golf Klubb,,,,,,,,
8988,Link???pings Golf Klubb,,,,,,,,
8989,Skepparsl???vs Golfklubb,,,,,,,,
8992,"Castle Mokrice, Golfclub",,,,,,,,
8993,"Sella, Club de Golf La",,,,,,,,
8995,"Le Parcours La For???t Course at Sept Fontaines, Golf Club de",,,,,,,,
8997,Keerbergen Golf Club,,https://www.royalkeerbergengolfclub.be/,,,,,,
8999,"The Bois H???ros Course at Waterloo Golf Club, Royal",,,,,,,,
9000,"Hulencourt, Golf Club d'",,https://www.hulencourt.eu/,,,,,,
9001,"Rigen???e, Golf de",,,,,,,,
9002,"Le Parcours Le Parc Course at Ch???teau de la Bawette, Golf du",,,,,,,,
9003,Damme Golf & Country Club,,https://dammegolf.be/,,,,,,
9004,"The #1 Course at Zoute Golf Club, Royal",,https://clubatthehighlands.com/,,,,,,
9006,"Oudenaarde, Golf & Country Club",,https://golfoudenaarde.be/nl,,,,,,
9007,"Bad Gleichenberg, Golf-Club",,https://www.golf-badgleichenberg.at/,,,,,,
9008,"Schloss Frauenthal, Golf-Club",,https://www.gcfrauenthal.at/,,,,,,
9009,"Erzherzog Johann, Golfclub - Golfzentrum Andritz",,,,,,,,
9010,"Pichlarn, Golf & Country Club Schloss",,https://golfpichlarn.at/,,,,,,
9012,"Ennstal Weissenbach, Golf- und Landclub",,,,,,,,
9013,"Linz-Feldkirchen, Golf Club",,https://www.golfclub-donau.at/,,,,,,
9014,"Erzherzog Johann, Golf-Club",,https://www.golf-marialankowitz.at/,,,,,,
9015,"Volcans, Golf de",,https://www.golfdesvolcans.fr/,,,,,,
9018,"Cap d'Agde, Golf du",,https://www.golfcapdagde.com/,,,,,,
9020,"The Eighteen-Hole Course at Grande-Motte, Golf de la",,,,,,,,
9021,"Le Parcours Canigou-Etang Course at St-Cyprien, Domaine du Golf de",,,,,,,,
9022,"Le Parcours St. Cyprien Course at St-Cyprien, Domaine du Golf de",,,,,,,,
9023,Kasteel Cleydael Golfclub,,,,,,,,
9024,"Bossenstein, Golf & Polo Club",,https://bossenstein.be/,,,,,,
9025,Royal Antwerp Golf Club,Also known as Royal Antwerp Golf Club - Tom Simpson Course.,https://www.ragc.be/,,,,,,
9026,Kempense Golf Club,,https://www.kempensegolf.be/,,,,,,
9027,Steenhoven Country Club,,https://steenhoven.be/,,,,,,
9028,Nuevo Club de Golf de Madrid,Formerly known as Nuevo Club de Golf de Madrid.,https://rcgolflasrozas.es/,,,,,,
9029,"Les Parcours Le Quesnoy + Les Etangs Course at Hainaut, Royal Golf Club du",,,,,,,,
9031,"Le Parcours Charlemagne Course at Henri-Chapelle, Golf & Business Club",,,,,,,,
9032,"Golf Club Genk, Spiegelven",,https://spiegelven.be/,,,,,,
9035,"Empereur, Golf de l'",,,,,,,,
9036,"Lomas-Bosque, Club de Golf",,http://www.lomas-bosque.com/,,,,,,
9038,"Falnu???e, Golf de",,,,,,,,
9039,"Rougemont, Golf de",,https://www.golfderougemont.be/,,,,,,
9040,Ebeltoft Golf Club,,https://www.ebeltoft-golfclub.dk/,,,,,,
9041,Aarhus Aadal Golf Club,,https://www.aadalgolf.dk/,,,,,,
9042,Hencse National Golf & Country Club,Formerly known as European Lakes Golf & Country Club,https://hencsegc.hu/,,,,,,
9043,Aarhus Golf Club,,https://aarhusgolf.dk/,,,,,,
9044,Asserbo Golf Club,,https://www.agc.dk/,,,,,,
9045,Gilleleje Golf klub,,,,,,,,
9046,Hiller???d Golf Klub,,,,,,,,
9047,Helsing???r Golf Club,,,,,,,,
9048,Bornholms Golf Klub,,,,,,,,
9049,Falster Golf Club,,https://www.falster-golfklub.dk/,,,,,,
9050,R??? Golfbane Nordbornholm,,,,,,,,
9051,Vestfyns Golfklub,,,,,,,,
9054,"Sybrook, Golfclub t'",,,,,,,,
9056,"De Pan, Utrechtse Golf-Club",,https://ugc-depan.nl/,,,,,,
9057,Golfclub de Hoge Kleij,,https://hogekleij.nl/,,,,,,
9058,"Anderstein, Golfclub",Also known as Anderstein Golf Club - A/B Course.,https://www.golfclubanderstein.nl/,,,,,,
9059,Aalborg Golf Klub,,https://aalborggolfklub.dk/,,,,,,
9060,Br???nderslev Golfklub,,,,,,,,
9062,"Hj???rring, Golf Klub",,,,,,,,
9065,Gytteg???ard Golf Klub,,,,,,,,
9066,Roskilde Golf Klub,,https://roskildegolfklub.dk/,,,,,,
9067,Lemvig Golfklub,,,,,,,,
9069,"The Championship Course at Bad Tatzmannsdorf, Golf & Country Club",,,,,,,,
9070,"Neusiedlersee-Donnerskirchen, Golf Club",,https://www.gcdonnerskirchen.at/,,,,,,
9071,"Bad Kleinkirchheim-Reichenau, GolfClub",,https://www.seeundberg.at/orte/bad-kleinkirchheim/,,,,,,
9078,Viborg Golfklub,,https://www.viborggolfklub.dk/,,,,,,
9080,"Herzog Tassilo, Golfclub",,,,,,,,
9082,"The Eighteen-Hole Course at Schloss Ernegg, Golf-Club",,,,,,,,
9083,"Maria Theresia, Golfclub",,,,,,,,
9084,"St???rk-Linz, Golf-Club",,,,,,,,
9085,"St. Lorenz, Golfclub",,,,,,,,
9086,"Linz - St. Florian, Golf-Club",,https://www.gclinz.at/,,,,,,
9087,"Mondsee, Golfclub Am",,,,,,,,
9088,"Enzesfeld, Golf Club",,https://www.gcenzesfeld.at/,,,,,,
9089,"Brunn am Gebirge, Golf & Country Club",,https://www.gccbrunn.at/,,,,,,
9090,"Amstetten-Ferschnitz, Golfclub",,https://golfclub-amstetten.at/,,,,,,
9091,"The East Course at Gutenhof, Colony Club",,,,,,,,
9092,"Waldviertel, Golf-Club",,,,,,,,
9093,"Hainburg a.d. Donau, Golf Club",,,,,,,,
9094,"Loipersdorf-F???rstenfeld, Thermalgolfanlage",,,,,,,,
9095,"Sankt P???lten, Golf-Club",,,,,,,,
9096,"Seefeld-Wildmoos, Golfclub",,,,,,,,
9098,"Wien, Golf-Club",,https://gcwien.at/,,,,,,
9099,"Wienerberg, Golfclub Am",,,,,,,,
9100,"F???hrenwald, Golf-Club",,,,,,,,
9101,"Lechner-Bucklige Welt/Z???bern, Golf-Club",,,,,,,,
9103,Dachstein-Tauern Golf & Country Club,,https://www.schladming-golf.at/,,,,,,
9105,Grazer Golfclub 137,,,,,,,,
9106,"Lungau-Katschberg, Golf-Club",,,,,,,,
9107,"The Eighteen-Hole Course at Rinn at Innsbruck-Igls, Golf-Club",,,,,,,,
9109,"Podebrady, Golf Club",,https://www.golfpodebrady.cz/,,,,,,
9110,"Altentann, Golf & Country Club Gut",,https://www.gutaltentann.com/,,,,,,
9113,"Salzburg Fuschl-Rif - Golfanlage Fuschl, Golf-Club",,,,,,,,
9115,"Salzburg-Klessheim, Golf & Country Club",,https://www.golfclub-klessheim.com/,,,,,,
9116,"The Kitzsteinhorn Course at Zell am See - Kaprun, Golfclub",,,,,,,,
9117,"Praha (Prague), Golf Club",,https://www.gcp.cz/,,,,,,
9119,Yyteri Golf & Tennis Links Oy,,,,,,,,
9120,"Cannes-Mougins, Golf Country Club de",,,,,,,,
9121,The New Course at Sarfvik Golfklubi,,,,,,,,
9123,Helsingin Golfklubi,,https://helsingingolfklubi.fi/,,,,,,
9124,The Eighteen-Hole Course at St. Laurence Golf,,,,,,,,
9125,"The Championship Course at Talma, Golf",,,,,,,,
9126,Ruukkigolf,,,,,,,,
9127,Ammerschwihr Golf d',,,,,,,,
9128,"Largue, Golf & Country Club de la",,,,,,,,
9129,"Wantzenau, Golf de La",Previously known as La Wantzenau Golf Club - 4 Hole Course.,https://golf-wantzenau.fr/fr/,,,,,,
9130,Golf de Strasbourg-Illkirch,,,,,,,,
9131,"Kempferhof Plobsheim, Golf de",,,,,,,,
9132,Soufflenheim Baden Baden,"At the heart of Europe and Alsace, just 25 minutes away from Baden-Baden and Strasbourg, Bernhard Langer has created an exceptional course in a green haven spanning over 140 hectares. Surrounded by forests, the 18-hole championship course at Golf International Soufflenheim Baden-Baden provides an incredible sense of relaxation, and players return satisfied to the club-house, regardless of their results.In addition, members and guests of Golf International Soufflenheim Baden-Baden have access to a charming 9-hole course, a 6-hole course, and high-quality training facilities. The diversity and beauty of the landscape, along with the experience of pure nature, are the hallmark of Golf International Soufflenheim Baden-Baden. The elegant 1,200 m² club-house not only offers delicious Alsatian cuisine but also provides a superb panorama. Welcome!",https://golfclub-soufflenheim.com/,,,,,,
9134,Golf de Chiberta,,https://golfchiberta.com/,,,,,,
9136,"Biarritz - Le Phare, Golf de",,,,,,,,
9137,"Ilbarritz, Centre d'Entra???nement au Golf d'",,,,,,,,
9139,"Casteljaloux, Golf de",,https://www.golfdecasteljaloux.fr/,,,,,,
9140,"Le Parcours Les Ch???teaux Course at M???doc, Golf du",,,,,,,,
9141,"Hossegor, Club de Golf de",,,,,,,,
9144,"Ch???teau des Vigiers, Golf & Country Club",,,,,,,,
9146,"Chantaco, Golf Club de","Home of the Lacoste Family, Golf de Chantaco retraces Harry Colt's 1928 design through a remarkable wooded setting with a somewhat hilly front nine and a back nine featuring a series on ornamental lakes, allowing to practice one's golf skills. Guaranteed fun at Golf de Chantaco! The beauty and quality of Golf de Chantaco shouldn't distract from the pleasures of local cuisine in the magnificent 1930's clubhouse labelled as Heritage of the Century.",https://www.chantaco.com/fr/,,,,,,
9147,"Seignosse, Golf-H???tel Blue Green de",,,,,,,,
9148,"Bordeaux Cameyrac, Golf de",,,,,,,,
9149,"Castelnaud, Golf-H???tel Blue Green",,,,,,,,
9150,"Cabourg - Le Home, Golf de","The Golf de Cabourg le Home celebrated its centenary in 2007. Designed in 1907 by Lane Jackson and later """"revisited"""" in 1985 by Olivier Brizon, this 18-hole course, Par 69, stretches over 5,256 meters and features two distinct parts – one resembling a Links course, and the other a countryside setting. The course at Golf de Cabourg le Home is adorned with water hazards and alternates between flat and hilly terrain.The tee number 16, its signature hole, is perched atop a dune, facing England, and offers a direct view of the beach. A warm and welcoming ambiance awaits you here at the Golf de Cabourg le Home.",https://golfclubdecabourglehome.com/,,,,,,
9152,"Le Parcours Rouge et Blanc Course at Deauville, New-Golf Club",,,,,,,,
9153,"Beuzeval-Houlgate, Golf de",,,,,,,,
9154,"Omaha Beach, Golf Bayeux d'",,,,,,,,
9156,"Ch???teau de Cheverny, Golf du",,,,,,,,
9157,"Ch???teau des Sept Tours, Golf du",,,,,,,,
9158,"Domaine de Vaugouard, Golf du",,,,,,,,
9160,"Perche, Golf du",,,,,,,,
9161,"Marcilly - Orl???ans, Golf de",,,,,,,,
9162,"Dryades, Golf Club Les",,https://domaine-des-dryades.com/,,,,,,
9163,"Sancerrois, Golf du",,,,,,,,
9166,"Ardr???e-Tours, Golf d'",,,,,,,,
9168,"Picardi???re, Golf de la",,,,,,,,
9169,"Beaune Levernois, Golf de","Located in the heart of the Burgundy vineyards, just 5 minutes from Beaune, the Golf de Beaune Levernois offers 27 holes designed by Ch. Piot in 1989. The 18-hole course, Par 72, measuring 6,337 meters, is long and technical, presenting a real challenge. Its 9 lakes and numerous white sand bunkers blend harmoniously, providing a diverse and complementary experience. The course at Golf de Beaune Levernois is suitable for players of all skill levels. As for the 9-hole course, Par 29, measuring 1,312 meters, it offers beginners an excellent learning ground. Embrace the essence of golf at Golf de Beaune Levernois.",https://www.golfdebeaune.com/,,,,,,
9170,"Ch???teau d'Avoise, Golf du",,,,,,,,
9171,"Roncemay, Golf de",,,,,,,,
9172,"Ch???teau de Chailly, Golf Club du",,,,,,,,
9173,"Sp???rone, Golf Club de",,,,,,,,
9174,"The Eighteen-Hole Course at Saint-Laurent, Golf de",,,,,,,,
9178,"Ajoncs d'Or, Golf des",,,,,,,,
