id,biz_name,Description,website,Tier,Cash,Card,Member Charge,Member Charge Only,description
17025,Wedgewood Golf Course,,,,,,,,
17026,West Point Country Club,,,,,,,,
17027,Country Club Of Buffalo,,https://www.ccofbuffalo.org/,,,,,,
17032,Elmwood Country Club,,https://elmwoodcc.com/,,,,,,
17037,Glass Hill Golf Course,,,,,,,,
17043,Hampton Hills Golf & Country Club,,https://hamptonhills.com/,,,,,,
17044,Harlem Valley Golf Club,,http://www.harlemvalleygolfclub.com/,,,,,,
17045,Hay Harbor Golf Club,,https://hayharborclub.com/,,,,,,
17049,Hudson National Golf Club,,https://www.hudsonnational.org/,,,,,,
17050,"Huff House, The",,,,,,,,
17054,Lake Shore Executive Golf Course,,,,,,,,
17055,"Links At Union Vale, The",,https://www.luvgolf.com/,,,,,,
17056,Manhattan Woods Golf Club,,https://mwgolf.club/,,,,,,
17058,Mcconnellsville Golf Club,,https://www.mcconnellsvillegolfclub.com/,,,,,,
17060,Metropolis Country Club,,http://www.metropoliscountryclub.net/,,,,,,
17062,New York Presbyterian Hospital Golf Course,,,,,,,,
17064,Niagara Frontier Country Club,,https://www.niagarafrontiercc.com/lander,,,,,,
17065,Oak Hall Par 3 Golf Course,,https://www.niagaraparksgolf.com/oak-hall-par-3,,,,,,
17070,Otterkill Golf & Country Club,,https://www.otterkillgolf.com/,,,,,,
17072,"Park Country Club, The",,https://www.parkclub.org/,,,,,,
17076,Rainbow Country Club,,https://www.rainbowcc.co.jp/,,,,,,
17077,Ridgeway Country Club,,https://www.ridgewaycountryclub.com/,,,,,,
17079,Rockaway Hunting Club,,https://www.rhcny.com/,,,,,,
17081,Sadaquada Golf Club,,http://sadaquada.cc/,,,,,,
17083,Sidney Golf & Country Club,,http://www.sidneygcc.com/,,,,,,
17089,Stafford Country Club,,https://www.staffordcc.com/,,,,,,
17097,Turning Stone Casino Resort -Sandstone Hollow Par 3,,,,,,,,
17098,Tri-County Country Club,,,,,,,,
17102,Wellsville Country Club,,https://www.wellsvillecc.com/,,,,,,
17103,West Point Golf Course,,https://westpoint.armymwr.com/programs/west-point-golf-course,,,,,,
17105,Westchester Hills Golf Club,,https://www.westchesterhills.org/,,,,,,
17106,Westhampton Country Club,,https://www.westhamptoncc.org/,,,,,,
17109,Westwood Country Club,,https://www.westwoodcountryclub.org/,,,,,,
17115,Woodmere Country Club,,http://www.woodmereclub.com/,,,,,,
17116,Woodstock Golf Club,,https://www.woodstockgolfandcurlingclub.ca/,,,,,,
17121,Alamance Country Club,,https://www.alamancecountryclub.com/,,,,,,
17123,Angels Trace Golf Links -North,,,,,,,,
17124,Arabia Golf Club -North Nine Hole,,,,,,,,
17126,Asheboro Country Club,,http://www.asheborocc.com/,,,,,,
17128,Ayden Golf & Country Club,,https://www.aydengolf.com/,,,,,,
17129,Bald Head Island Country Club,"Bald Head Island Club sits on the southernmost of North Carolina's cape islands. The secluded location is only accessible by passenger ferry or private boat. It is considered one of finest golf destinations in the Carolinas. The golf course enjoys a coastal landscape of protected salt marshes and a vast expanse of maritime forest. The layout is routed through freshwater lagoons and marshes, which means you'll be facing water on several holes. Rolling dunes provide subtle but challenging contours throughout the course as well. The terrain is tough enough but there are also the ever-present winds to contend with. For some scenic respite from this formidable test, scenic views of the Atlantic can be enjoyed on almost every hole. In addition to the golf course, the club boasts an extensive practice facility that includes a driving range with three target greens, chipping and putting greens, and a short game area.",https://bhiclub.net/,,,,,,
17130,Ballantyne Country Club,,https://ballantyneclub.com/,,,,,,
17132,Baywood Golf Club,,http://www.baywoodgolfclubnc.com/,,,,,,
17133,Beachwood Country Club,"The proposal to merge Beachwood Country Club with Durban Country Club was first mooted in the early 1960’s but failed to gain the necessary support from all members. In March 1993, negotiations resumed and this time the merger was successfully approved by members of both Clubs.The Gary Player Design Group was commissioned with a brief to provide subtle greens planted with Paspalum, the fairways to be in good condition and to be laid out in keeping with the dunes incorporating additional length where possible.Numerous discussions, site meetings and hard work by the contractors, major earthworks on the fourth and fourteenth fairways and 78 bunkers later, the course was handed over.",https://durbancountryclub.co.za/,,,,,,
17134,Beacon Ridge Golf & Country Club,"Beacon Ridge Golf and Country Club, a Gene Hamm design on rolling, wooded terrain, opened in 1989. This well-maintained course has bermudagrass fairways and bentgrass greens.Perhaps what sets Beacon Ridge apart from a number of other courses in the Pinehurst area is its variety. Just about every hole has its own character. The greens are mostly large and sloped. You will find adequate room off the tee, but if you miss the fairway, you’ll end up in deep rough and pine trees and might not find your ball. Play conservative and keep your ball in play.",https://www.beaconridgecc.com/,,,,,,
17135,Beau Rivage Plantation,,,,,,,,
17137,"Beech Mountain Club, The",,http://beechmountainclub.org/,,,,,,
17138,Belvedere Plantation Golf & Country Club,,,,,,,,
17139,Bentwinds Golf & Country Club,,https://www.bentwinds.org/,,,,,,
17140,Benvenue Country Club,"Opened in 1922, Benvenue Country Club in Rocky Mount boasts an original Donald Ross course. Many of his designs demand strong iron play and accurate tee shots, and this course is no different. Small, fast greens are the course's signature feature. Undulating breaks make them difficult to read at times. The layout starts with a relatively open front nine where bunkered greens are the most prominent challenges. The back nine is longer and there are more trees and penalty ditches. The 16th hole is one of the most challenging on the golf course with a plateau green that sits four feet above the fairway and flanked with bunkers. The title of most difficult hole though, goes to Benvenue Country Club's fourth hole. There are out-of-bounds along the entire right side of the fairway on this hole and the narrow opening to the green is tightly bordered by three bunkers.",https://www.benvenuecountryclub.com/,,,,,,
17141,Bermuda Run Country Club -Gold/Silver,,,,,,,,
17143,Minnetonka Country Club,,https://www.lafayetteclub.com/,,,,,,
17144,Biltmore Forest Country Club,,https://www.biltmoreforestcc.com/,,,,,,
17145,Birchwood Country Club,,https://www.birchwoodcc.org/,,,,,,
17149,Blowing Rock Country Club,,https://www.blowingrockcountryclub.com/,,,,,,
17150,Blue Mountain Golf & Country Club,,https://bmgcc.ca/,,,,,,
17151,"Blue Ridge Country Club, The",,https://www.blueridgegolf.net/,,,,,,
17152,Bogue Banks Country Club,,,,,,,,
17153,Boone Golf Club,"Boone Golf Club is one of the area's most popular public courses. It was designed by Ellis Maples, the architect of many of the South's finest courses. Utilizing the dramatic Hill Country landscape, the course is as scenic as it is challenging. From the elevated tees you'll get a view of the surrounding mountains and the winding streams that meander through the golf course. The wide fairways are bordered by colorful wildflowers and the greens have subtle but tricky undulations. The par-5 sixth is one of the most memorable holes on the course. The green is the most challenging element of this hole, not only is it steeply pitched there is also water guarding the front. Boone Golf Club is a challenging but fair layout that golfers of all skill levels enjoy playing.",https://www.boonegolfclub.com/,,,,,,
17156,Brandywine Bay Golf Club,,https://brandywinegolf.com/,,,,,,
17158,Briarcreek Golf Club,,,,,,,,
17159,Briarwood Golf Club,,https://www.briarwoodgolfclubs.com/,,,,,,
17160,Brick Landing Plantation,"The Links at Brick Landing, a gated community with an 18-hole golf course, is located north of Myrtle Beach in Ocean Isle Beach, North Carolina and features Atlantic ocean views along the Intracoastal Waterway. Four holes on the back nine are adjacent to Sauce Pan Creek which is a saltwater marsh filled with wildlife. Nos. 1 and 18 sit on the Intracoastal Waterway with the Ocean Isle Beach barrier island serving as a backdrop. The course was sold and received new ownership in 2021 and renovations include new Sunday Ultradwarf Bermuda greens.",https://www.bricklandinggolf.com/,,,,,,
17161,Brier Creek Country Club,,https://www.invitedclubs.com/clubs/brier-creek-country-club,,,,,,
17163,Brook Valley Country Club,,https://www.brookvalleycc.com/,,,,,,
17164,Brookwood Golf Club,,http://www.mybrookwood.com/,,,,,,
17166,Brunswick Plantation & Golf Links -Magnolia/Dogwood,"Brunswick Plantation & Golf Resort is a 27-hole layout located in the fishing village of Calabash, North Carolina, abut 20 minutes north of Myrtle Beach.It has three distinct nines: the Magnolia, Azalea and Dogwood. On all nines, you need to hit the ball straight off the tee, taking care of the fairway bunkers, some of which are fairly high-lipped. The course has quick, bent-grass greens, moderately large, and lush, well-tended fairways set amidst tall, Carolina pines.On the magnolia course, there are water holes, and the course is heavily mounded and bunkered.",https://www.brunswickplantation.com/,,,,,,
17167,Brushy Mountain Country Club,,https://brushymountaingolf.com/,,,,,,
17169,Buccaneer Country Club,,,,,,,,
17171,Buncombe County Municipal Golf Course,,,,,,,,
17172,Cabarrus Country Club,,https://www.cabarruscc.org/,,,,,,
17174,Cape Fear Country Club,"Cape Fear Country Club offers 18 holes of par-72 golf over 6,856 yards from the long tees with a course rating of 72.4 and a 134 slope rating. It was designed by Donald Ross in 1896, and restored by Kris Spence to reopen.The Cape Fear Country Club offers a hilly golf course on the coast, with lakes in play on several holes, including the signature hole, the par-3 15th, which plays to 187 yards, including a tee shot to clear the lake.",https://www.capefearcountryclub.net/,,,,,,
17175,"Cape Golf & Racquet Club, The",,,,,,,,
17176,Cardinal Country Club,,https://www.playcardinalcc.com/,,,,,,
17177,"Cardinal Golf Club, The",,https://cardinalgolfclub.com/,,,,,,
17178,Carmel Country Club -North,,https://www.carmelcountryclub.org/,,,,,,
17180,Carolina Country Club,,https://thecarolinacountryclub.com/,,,,,,
17181,Carolina Golf & Country Club,,http://www.lacarolinacc.com/,,,,,,
17183,Carolina National Golf Club,"The three different nines at Carolina National Golf Club are named after the birds that inhabit the acres of beautiful low country that the course sits on. Fred Coupes designed the 27-hole layout, taking care to preserve the beautiful natural landscape and wildlife provided by its location on the shores of the Lockwood Folly River. His work earned the golf course designation as an Audubon Sanctuary. The nines: Ibis, Egret, and Heron; all have different challenges. However, they all have challenging greens that boast some of the best conditions in the area. The Ibis is the most player-friendly of the nines. Carolina National Golf Club's 27-hole layout is played as three different 18-hole combinations. The Ibis offers some opportunities to recover your score since it is not quite as long as either the Egret or Heron.",http://www.carolinanationalgolf.com/,,,,,,
17184,Carolina National Golf Club,"The three different nines at Carolina National Golf Club are named after the birds that inhabit the acres of beautiful low country that the course sits on. Fred Coupes designed the 27-hole layout, taking care to preserve the beautiful natural landscape and wildlife provided by its location on the shores of the Lockwood Folly River. His work earned the golf course designation as an Audubon Sanctuary. The nines: Ibis, Egret, and Heron; all have different challenges. However, they all have challenging greens that boast some of the best conditions in the area. The Ibis is the most player-friendly of the nines. Carolina National Golf Club's 27-hole layout is played as three different 18-hole combinations. The Ibis offers some opportunities to recover your score since it is not quite as long as either the Egret or Heron.",http://www.carolinanationalgolf.com/,,,,,,
17185,Carolina Pines Golf & Country Club,,https://www.facebook.com/starhillgolf,,,,,,
17188,"Carolina, The",,https://www.ccofnc.com/,,,,,,
17189,Cashie Golf & Country Club,,,,,,,,
17190,Castle Bay Country Club,"Although it is tucked away just north of Hampstead, Castle Bay Country Club will make you feel as though you've been transported to the British Isles. The golf course offers an authentic Scottish-links design that incorporates the natural wetlands of its coastal Carolina location, giving it a truly unique character. The landscape of rolling dunes is covered with native grasses but completely devoid of trees. Tall sand bunkers are strategically placed throughout and there are also expansive waste areas, both characteristics that are true to its links nature. Water hazards come into play on several holes as well. Accurate shot placement is the key to doing well on this course and just like any seaside links layout, the coastal breezes play a prominent role. Much of the difficulty of the golf course comes from negotiating with the prevailing winds.",https://www.playcastlebay.com/,,,,,,
17191,Caswell Pines Golf Club,,https://www.caswellpines.com/,,,,,,
17192,Catawba Country Club,,https://www.catawbacc.org/,,,,,,
17195,Cedar Rock Country Club,,https://www.cedarrockcountryclub.com/,,,,,,
17196,Cedarbrook Country Club,,https://www.cedarbrookcc.org/,,,,,,
17197,Harbor Beach Golf Course,,,,,,,,
17199,Cedarwood Country Club,,https://www.cedarwoodcc.com/,,,,,,
17200,Centennial At Pinehurst,"In celebration of its 100th birthday, Pinehurst introduced the No. 8 course in the spring of 1997.Designed as a modern-day version of No. 2, The Centennial-Pinehurst No. 8 is solid, straightforward golf, void of artificial earth movements and difficult forced carries. Some bunkers that appear to be greenside are actually 20 yards in front of the greens, thus creating a challenge in depth perception.With no real estate interferences or distractions, No. 8 is definitely a course for the purist, for the golfer, of whatever skill level, who wants to experience the game as it was intended to be played. For the sheer sport of it.",https://www.pinehurst.com/,,,,,,
17201,"Challenge At Hideaway Farms, The","Challenge Golf Club sprawls across a scenic stretch of rolling farmland that sits alongside the Haw River. The lush hills are accented with mature hardwood forests, providing a scenic setting for a round of golf. The hilly terrain on this golf course will test not only your shot-making abilities but also your accuracy. Lakes provide even more natural hazards. Golfers can expect a few perilous carries over water. To add to the layout's difficulty, there are numerous bunkers strategically placed along the greens. The golf course is arguably one of the area's most formidable tests. Although thoughtful strategy and creative shot making will be generously rewarded, it’s not an overly punishing layout. Challenge Golf Club's final hole is a memorable par 5 that's definitely tough, but if you play it smart it could also be a great birdie opportunity.",https://challengegolf.net/,,,,,,
17203,Champion Hills Golf Club,,https://www.championhills.com/,,,,,,
17204,Chapel Hill Country Club,,http://www.chcountryclub.com/,,,,,,
17205,Charlotte Country Club,,https://www.charlottecountryclub.org/,,,,,,
17207,Charlotte National Golf Course,,https://charlottenationalgc.com/,,,,,,
17209,Cherokee Hills Golf & Country Club,,,,,,,,
17210,Cherry Point Golf Course,,,,,,,,
17211,Cherryville Country Club,,http://www.cherryvillegolf.com/,,,,,,
17213,Chicora Country Club,,https://www.chicoragolf.com/,,,,,,
17214,Chockoyette Country Club,,,,,,,,
17215,Chowan Golf & Country Club,,,,,,,,
17217,Cleveland Country Club,,https://www.clevelandcountryclub.org/,,,,,,
17218,Cliffwood Golf Club,,,,,,,,
17219,"Club At Longleaf, The",,,,,,,,
17220,Coharie Country Club,,https://www.cohariecc.com/,,,,,,
17221,Colonial Country Club,"Colonial Country Club, located in Fort Worth on the southern banks of the Trinity River and near TCU, is one of the most historic golf clubs in Texas. The club was founded in 1936 by Marvin Leonard, who sought to have a north Texas club with smooth, bent grass greens (unheard of at the time, as many courses had either sand or Bermuda turf). The course was originally designed by Texan John Bredemus and Oklahoma architect Perry Maxwell, who formally worked with Dr. Alister Mackenzie. Holes no. 3-5 are nicknamed the “Horrible Horseshoe” and represent the strongest stretch on the course, featuring a 247-yard par-3 4th hole bookended by long and demanding par 4s. Colonial Country Club hosted the 1941 U.S. Open, won by Craig Wood and was the first time the event was staged in Texas. Despite now playing over 7,200 yards, Colonial maintains a reputation to this day as a ball-striker’s playground. Ben Hogan won the Colonial golf tournament five times. Other multiple winners of this longstanding PGA Tour event include Lee Trevino, Billy Casper, Nick Price and Ben Crenshaw.",https://www.colonialgolfclub.com/,,,,,,
17222,Connestee Falls Golf Course,,https://www.artalliance.com/,,,,,,
17223,Corbin Hills Golf Course,,,,,,,,
17224,Cotton Valley Golf Club,,https://thelinksatcottonvalley.com/,,,,,,
17226,"Country Club Of Asheville, The",,https://www.ccofasheville.com/,,,,,,
17227,Country Club Of Johnston County,,https://www.ccjohnstoncounty.com/,,,,,,
17228,Country Club Of Landfall -Pete Dye,"The Pete Dye Course at Country Club of Landfall saw its first round in 1987. It can't be missed. The golf course was designed by a master course architect whose honors include designations such as having created one-third of the golf courses of the ""Top 100 Courses You Can Play"" and four of Golf Magazine's ""Greatest Courses in the United States.""Golfers on the Pete Dye Course can choose their distance from five tee sets, playing as long as 7,026 or as short as 4,859 yards over Bermuda grass fairways that lead to bentgrass greens.A round of golf on the Pete Dye Course at the Country Club of Landfall opens on a short par-4 that measures 378 yards from the Black tee, and concludes on the golf course's signature hole, an uphill par-5 that plays to 504 yards from the Black tees.",https://www.countrycluboflandfall.com/,,,,,,
17229,"Country Club Of North Carolina, The -Cardinal",,https://www.ccofnc.com/,,,,,,
17230,Country Club Of Salisbury,,https://www.ccofsalisbury.com/,,,,,,
17231,"Country Club Of Sapphire Valley, The",,https://ccsapphirevalley.org/,,,,,,
17232,Country Club Of Whispering Pines -East,,,,,,,,
17234,Cowan's Ford Country Club,,https://www.cowansford.com/,,,,,,
17235,Cramer Mountain Country Club,,https://www.cramermountainclub.com/,,,,,,
17237,Crescent Golf Club,Formerly known as Crescent Golf Club.,https://www.therevivalgolf.com/,,,,,,
17239,Croasdaile Country Club,,https://croasdailecountryclub.com/,,,,,,
17241,Crooked Creek Golf Club,,https://crookedcreekgolfclub.co/,,,,,,
17242,Cross Creek Country Club,,https://crosscreekcc.com/,,,,,,
17243,"Crossings At Grove Park, The",,https://crossingsgolf.com/,,,,,,
17244,"Crossings At Grove Park, The",,https://crossingsgolf.com/,,,,,,
17247,Crystal Springs Golf Club,"Crystal Springs Golf Club tumbles across the rolling hills of western Muskingum County. The undulating terrain provides gently sloped greens and elevated tees from which there are scenic views of the surrounding countryside. The golf course has a links-style layout that will appeal to a variety of different skill levels. The ample greens vary in shape and the player-friendly fairways have generous landing areas. There are six ponds that come into play on half of the holes as well as nearly 40 strategically placed sand bunkers throughout. The course's signature hole is the par-4 ninth hole. This tricky hole features water along the right side of the fairway and green and out-of-bounds stakes along the left, as well as a large sand bunker lurking treacherously behind the green.",https://crystalspringsgc.com/,,,,,,
17248,Cullasaja Club,,https://cullasajaclub.org/,,,,,,
17249,Cummings Cove Golf & Country Club,"Nestled within the Blue Ridge Mountains, Cummings Cove Golf & Country Club is peacefully tucked away with the Great Smokies sheltering it to the west. It offers some of the most stunning views of any golf course in western North Carolina. Although it feels remote, Asheville is less than half an hour away. The mountainous surroundings provide a dramatically hilly terrain that is ideal for a challenging round of golf. Players will face plenty of uneven lies on this layout. The elevation changes also provide some interesting risk-reward opportunities throughout the golf course. Mature trees frame most of the holes and the small, sloped greens are often framed with bunkers. The Cummings Cove layout seems unusually short at only 6,415 yards from the back tees but it's not to be underestimated. The undulating terrain makes it feel much longer.",https://www.cummingscove.com/,,,,,,
17250,"Currituck Club, The","The Currituck Club has a Rees Jones-designed layout that stands out from other Outer Banks courses, mostly thanks to its ideal location along the Currituck Sound. The golf course shares the landscape with an abundance of wildlife including deer, osprey, geese, and turtles. Golfers might even catch a glimpse of an eagle soaring overhead. The layout tumbles across rolling sand dunes and combined with the seaside location, the golf course offers a true links feel that is reminiscent of traditional Scottish courses. The diverse coastal terrain is covered with maritime forests and wetlands. The holes are both challenging and scenic, especially the seventh through the ninth, which sit right along the Sound. The golf course also finishes on the Sound with a scenic closing stretch. Playing The Currituck Club right at sundown will provide unrivaled views.",https://www.invitedclubs.com/clubs/the-currituck-club,,,,,,
17255,Deep Springs Country Club,,https://www.deepspringscc.com/,,,,,,
17256,Deer Brook Golf Club,"The 18-hole Deer Brook Golf Club in Shelby, North Carolina is a public golf course that opened in 1999. Designed by Brian Lussier and Rick Robbins, Deer Brook Golf Club features four sets of tees for different skill levels. The greens are bentgrass and the fairways are bermuda. Deer Brook is located in the rolling piedmont of Shelby, North Carolina in the southwestern portion of the state, nestled in the foothills of the beautiful Blue Ridge Mountains. Shelby is the gateway between Asheville and Charlotte and centered between two of the largest metropolitan areas of the Carolinas: Charlotte and Greenville/Spartanburg.",http://golfdeerbrook.com/,,,,,,
17257,Deercroft Golf & Country Club,,,,,,,,
17258,Devils Ridge Golf Club,,https://www.invitedclubs.com/clubs/devils-ridge-golf-club,,,,,,
17263,Duck Woods Country Club,,https://www.duckwoodscc.com/,,,,,,
17265,Duplin Country Club,,https://www.duplincountryclub.com/,,,,,,
17266,Eagle Chase Golf Club,"Eagle Chase Golf Club is tucked away in the rolling hills of northern Union County, surrounded by nothing but acres of countryside and farmland. The secluded locale is ideal for golf, especially since it is conveniently situated less than an hour from Charlotte. The course tumbles across lush green hills and valleys, providing almost every hole with an elevated tee or green. The undulating layout definitely plays like a mountain golf course with even lies being hard to find and a few blind shots to contend with. Water hazards come into play on seven holes, including the first three and the 12th hole, an uphill par 3 that is one of the golf course's most difficult. In addition to the course, Eagle Chase G.C. also offers a driving range, practice bunker, and chipping and putting greens.",https://www.playeaglechase.com/,,,,,,
17268,Orchard Gardens Golf Course,,,,,,,,
17270,Echo Farms Golf & Country Club,,,,,,,,
17271,Elk River Club,,https://www.elkriverclubnc.com/,,,,,,
17272,"Emerald Golf Club, The",,https://www.emeraldgc.com/,,,,,,
17273,Emerald Lake Golf Club,"Emerald Lake Golf Club is one of the Charlotte area's most popular public courses. True to its name, water is a prominent feature on the golf course. It's not just the water hazards that make this a tough course though. You'll be faced with strategically placed bunkers, sloped greens, and fairways tightly lined with trees. The golf course starts out gentle enough but by the time you get to the third hole, you'll be tested with a hole that plays right into the prevailing wind. This long narrow par 4 is one of the toughest holes Emerald Lake Golf Club has to offer. You'll get a brief break with the fourth hole, but the following par 5 is the signature hole. This risk-reward hole could result in a birdie if you play it smart, but if you go for the green in two and don't make it, you might be punished with a bogey",https://www.emeraldlakegolfclub.com/,,,,,,
17274,Etowah Valley Country Club & Golf Lodge -South/North,"Nestled within the Blue Ridge Mountains, Etowah Valley Golf Club & Lodge offers stunning mountain views from nearly every hole. The 27-hole layout is divided into three nines, which means there are three 18-hole combinations available. The South/North golf course begins with the longest nine and ends with the shortest. Water has a prominent presence throughout the golf course. There is a stream that runs through all three nines and there are also several ponds that come into play. The course closely follows the natural contours of the land. The tree-lined fairways bend, fold, and roll seamlessly to the undulating greens. There are also a few strategically placed bunkers to watch out for. All of the combinations are challenging yet playable, which is why Etowah Valley Golf Club & Lodge is one of western North Carolina's most popular golfing destinations.",https://etowahvalley.com/,,,,,,
17276,Fairfield Harbour Country Club -Shoreline,,,,,,,,
17277,Falling Creek Country Club,,https://fallingcreekcc.net/,,,,,,
17278,Falls Country Club,,,,,,,,
17279,Falls Village,,https://fallsvillagegolfclub.com/,,,,,,
17280,Farmville Country Club,,,,,,,,
17283,Firethorne Country Club,,https://www.invitedclubs.com/clubs/country-club-of-the-carolinas,,,,,,
17284,Flag Tree Golf Course,,,,,,,,
17286,Goose Creek Golf & Country Club,,https://www.crowfieldgolf.com/,,,,,,
17287,Forest Creek Golf Club,"Designed by Dick Phelps, Forest Creek Golf Club has been named ""Best Public Golf Course in Central Texas"" by Golf Digest as well as ""Golf Club of the Year"" by Club Corporation of America. Phelps' design features plush, narrow fairways, and its namesake Forest Creek that comes into play on 11 holes. Many of the holes dogleg, and its most difficult holes are the long par 4s. These holes are especially evident on the back nine, with holes 10, 15, and 18 all playing well over 400 yards. The 15th is the most difficult, playing a bogey-welcoming, par 5-like 472 yards.",https://forestcreek.com/,,,,,,
17288,Forest Oaks Country Club,,https://forestoakscountryclub.com/,,,,,,
17289,Forsyth Country Club,,https://www.forsythcc.org/,,,,,,
17290,Fox Den Country Club,,https://www.foxdencountryclub.com/,,,,,,
17291,Foxfire Resort & Country Club -East,,,,,,,,
17294,Garner Country Club,,,,,,,,
17295,Gaston Country Club,,https://www.gastoncc.com/,,,,,,
17298,Gates Four Golf & Country Club,,https://www.gatesfour.com/,,,,,,
17299,"Gauntlet At St. James Plantation,The","The Founders Club was the original layout at St. James Plantation in Southport. It was later joined by two other 18-hole championship courses and a 27-hole golf course. P.B. Dye designed the Founders. It boasts one of the highest slope ratings in the region and also some of the best views. Dye took full advantage of the coastal Carolina landscape, incorporating the natural wetlands into several holes. The final three are especially memorable water holes, playing over a series of marshes and lakes. The undulating greens follow the natural contours of the landscape and they are accented with pot bunkers to add some challenge. Dye also included his signature multi-level fairways. The careful preservation of the landscape on not only this course but also all of the golf courses at St. James have earned each one designation as an Audubon Cooperative Sanctuary.",https://www.theclubsatstjames.com/,,,,,,
17301,Glen Cannon Country Club,,,,,,,,
17302,Glen Oaks Country Club,,https://www.glenoakscc.com/,,,,,,
17303,Goldsboro Golf Club,,https://www.lanetree.com/,,,,,,
17305,"Golf Learning Center At Village Green, The",,,,,,,,
17306,Governors Club -Nine Hole,,,,,,,,
17308,Granada Farms Country Club,,,,,,,,
17309,Grandover Resort -East,,https://grandover.com/,,,,,,
17311,Grassy Creek Golf & Country Club,,https://www.grassycreek.com/,,,,,,
17312,Great Smokies Holiday Inn Sun Spree Resort,,,,,,,,
17313,Green Acres Golf Course,,https://www.threesticksgolfclub.com/,,,,,,
17314,Hidden Valley Resort & Golf Club,,,,,,,,
17315,Green Hill Country Club,,http://www.greenhillclub.com/,,,,,,
17319,Greensboro Country Club -Irving Park,,https://www.greensborocc.org/,,,,,,
17320,Greensboro National Golf Club,,https://greensboronational.com/,,,,,,
17322,Greensbridge Golf Course,,https://www.hugedomains.com/domain_profile.cfm?d=greensbridge.com,,,,,,
17323,Greenstreet Mountain Golf Club,,,,,,,,
17324,Greenville Country Club,,http://www.greenvillecountryclub.com/,,,,,,
17325,"Grove Park Inn Resort, The",Previously known as The Grove Park Inn Resort.,https://www.omnihotels.com/hotels/asheville-grove-park,,,,,,
17327,Happy Valley Country Club,,,,,,,,
17330,Hedingham Golf Club,,https://ww25.hedingham.org/?subid1=20250108-1240-23e1-bf26-8ada1a0ea410,,,,,,
17332,Henderson Country Club,,http://www.hendersoncc.org/,,,,,,
17333,Hendersonville Country Club,,https://www.hendersonvillecc.com/,,,,,,
17334,Heritage Golf Club,"Heritage Golf Club plays through a scenic landscape covered in towering trees and sparkling lakes. P.B. Dye designed the course, incorporating the design traditions passed on to him by his father, Pete Dye. The layout is one of illusion and deception with large, undulating greens and the Dye signature railroad ties. Many of the greens are also double-tiered. This tight golf course has winding, narrow fairways and water hazards coming into play on 13 holes. There are also numerous bunkers strategically placed throughout as well as thick cuts of rough. The signature hole is the par-4 seventh, which was inspired by his father's 18th hole at TPC Sawgrass. Golfers are faced with water along the entire left side of the fairway as well as a lateral hazard running along the right before an intimidating approach shot to an undulating green.",https://www.invitedclubs.com/clubs/heritage-golf-club,,,,,,
