id,biz_name,Description,website,Tier,Cash,Card,Member Charge,Member Charge Only,description
12515,Hills Course at Jupiter Hills Club,,https://www.jupiterhillsclub.org/,,,,,,
12516,"Little Club, The",,https://www.thelittleclubfl.com/,,,,,,
12517,Riverbend Golf Club,,https://www.riverbendfl.com/,,,,,,
12518,Tequesta Country Club,,https://www.tequestacountryclub.net/,,,,,,
12519,Turtle Creek Club,,https://www.turtlecreekclub.com/,,,,,,
12520,Lakes/Oaks Course at Hacienda Hills Golf & Country Club,,,,,,,,
12521,Eighteen Hole Course at Nancy Lopez Legacy Golf & Country Club,,,,,,,,
12522,Great Outdoors RV & Golf Resort,,https://www.thegreatoutdoorsgolf.com/,,,,,,
12523,La Cita Golf & Country Club,,,,,,,,
12524,Royal Oak Resort & Golf Club,,,,,,,,
12525,Sherwood Golf Club,"Sherwood Golf Club in Titusville originally opened in 1965 as a nine-hole course. Over the years it has changed ownership and undergone major renovations including the expansion into an 18-hole course. The new 18-hole layout measures 6,274 yards from the back tees. The player-friendly design features forgiving fairways and inviting greens. It's not a terribly formidable golf course but as one of the most affordable rounds in the area, Sherwood is popular among players of all skill levels. There are bunkers strategically placed along the greensides and fairways and water also comes into play on a few holes. One of Sherwood Golf Club's most memorable holes his the par-3 11th. This intimidating hole features a semi-island green that has been known to swallow a ball or two.",https://www.golfsherwood.com/,,,,,,
12528,1 & 10 Course at University Park Country Club,,,,,,,,
12530,Buckhorn Springs Golf & Country Club,,https://buckhornsprings.com/,,,,,,
12532,River Hills Country Club,"Originally, River Hills was a 9-hole layout designed by Warren Cantrell. Leon Howard came along and added another nine in 1965. Laid out along the Nueces River, River Hills is a short course with water hazards coming into play on almost half the holes. The design features narrow fairways and average-sized greens of medium speed.The 382-yard par 4 No. 2 is listed as the most difficult, but the next two most difficult rated holes also await you on the front nine. If you can survive the front, the back nine features a few short par 4s and two par 3s that require no more than a wedge or 9 iron.Getting there : From I-37 south take I-77 south and exit FM 624. Turn right, then drive 1.5 miles to the course. The clubhouse is on the right side of the street.",https://www.riverhills-golf.com/,,,,,,
12533,Bird Bay Executive Golf Course,Editor's Note: Course closed for business in 2023.,,,,,,,
12534,Capri Isles Golf Club,,https://www.golfinvenice.com/,,,,,,
12535,Jacaranda West Country Club,,https://www.jacwestcc.com/,,,,,,
12537,Hatchett Creek / Meadows Course at Pelican Pointe Golf & Country Club,,,,,,,,
12538,The Bobcat Course at Plantation Golf & Country Club,,https://plantationgcc.com/,,,,,,
12539,Venice East Golf Club,,https://veniceastgolfclub.com/,,,,,,
12540,Venice Golf & Country Club,,https://www.venicegcc.com/,,,,,,
12541,Gleneagles/Turnberry Course at Waterford Golf Club,,,,,,,,
12542,The Harbor Course at Grand Harbor Golf & Beach Club,,https://grandharbor.com/,,,,,,
12543,Bent Pine Golf Club,,https://go.frfinance.me/,,,,,,
12544,Hawk's Nest Golf Club,,https://www.hawksnestgolfclub.com.au/cms/,,,,,,
12545,Indian River Club,,https://www.indianriverclub.com/,,,,,,
12546,South Course at John's Island Club,,https://www.johnsislandclub.org/,,,,,,
12547,"Links at Pointe West, The",,,,,,,,
12548,"Moorings Club of Vero Beach, The",,,,,,,,
12549,"Oak Harbor Club, The",,https://www.oakharborgolfclub.com/,,,,,,
12550,Orchid Island Golf & Beach Club,,https://www.clubessential.com/,,,,,,
12551,Riomar Country Club,,https://www.riomarcountryclub.com/,,,,,,
12553,Vista Plantation Golf Course,"Vista Plantation Golf Club is an Arthur Hills-designed course that is conveniently located near all of Vero Beach's attractions. The course is just a short drive from the scenic beaches, which are part of Florida's Treasure Coast. The course is compact but challenging with small, fast greens and tight fairways. Water hazards also come into play on a few holes. The golf course is challenging enough for avid players yet forgiving enough for high handicappers to approach with confidence. It's a player-friendly layout that is great for beginners and seniors. Though the golf course may not require distance, your short game skills will be put to the test. There is not only water but also numerous strategically placed bunkers. Vista Plantation is a golf course that will make you think and you'll also need to be accurate.",https://www.vistaplantationgolf.com/,,,,,,
12554,Vero Beach Country Club,,https://www.verobeachcountryclub.com/,,,,,,
12555,Blue/Red Course at Vista Royale Golf & Country Club,,,,,,,,
12556,"Windsor Club, The",,https://www.windsorflorida.com/,,,,,,
12557,Little Cypress Golf Club,,,,,,,,
12558,GlenLakes Country Club,,https://glenlakes.com/,,,,,,
12559,Heather Golf & Country Club,,http://www.heathergolfclub.com/,,,,,,
12560,Greenview Cove Golf Course,,,,,,,,
12561,Lakes Executive Course at Wellington Golf & Country Club,,,,,,,,
12562,Ponds/Dunes Course at Quail Heights Country Club,,,,,,,,
12563,Palmer Course at Saddlebrook Golf & Tennis Resort,"The Palmer Course is one of two championship courses designed by Arnold Palmer at the Saddlebrook Resort just north of Tampa. Although it is seemingly tame at 6,273 yards, it plays much tougher. The golf course features more elevation changes than the resort's other course, the Saddlebrook. The undulating, tree-lined fairways were designed to mimic a hilly New England course but the moss-covered cypresses, palm trees, and marshy swamplands are true to the Florida landscape. The layout features tight fairways framed with contoured mounding and the occasional water hazard but the most formidable challenge comes from the bunkers strategically placed along the undulating greens. The approaches to the tiered greens, which are often sloped from back to front, demand accuracy. Golfers should be prepared to use every club in their bag and employ a variety of different shots.",https://www.saddlebrook.com/,,,,,,
12565,Banyan Golf Course,,https://www.banyangolfclub.com/,,,,,,
12566,Lakes Course at Bear Lakes Country Club,,https://www.bearlakes.org/,,,,,,
12567,Cypress Lakes Homeowners Golf Course,,,,,,,,
12568,Emerald Dunes,"Emerald Dunes promises a ""touch"" of Scotland and a ""feel"" of the Carolinas. An exciting feature of this course is the SuperDune, a fifty-foot peak from which you'll have a panoramic view of the entire course! Three tees, three greens, and a cascading waterfall are all built into this magnificent centerpiece, which is the USP of this Tom Fazio, designed golf course.After a demanding day of golf, relax in the clubhouse with a drink as there is full bar service throughout the day.For magnificent views and great golf visit Emerald Dunes.",https://www.emeralddunesclub.com/,,,,,,
12569,Estate Golf Course of PGA National,,,,,,,,
12572,The Heritage Course at Ibis Golf & Country Club,,,,,,,,
12573,Ironhorse Country Club,,,,,,,,
12575,Mayacoo Lakes Country Club,,https://www.mayacoo.com/,,,,,,
12577,The Cypress Course at Palm Beach Polo & Country Club,,http://www.palmbeachpolo.com/,,,,,,
12578,"The North Course at President Country Club, The",,,,,,,,
12579,The Breakers Rees Jones Course,,https://www.thebreakers.com/,,,,,,
12581,Tour Course at Weston Hills Country Club,,https://www.theclubatwestonhills.com/,,,,,,
12582,Continental Country Club,,https://www.continentalcountryclub.com/,,,,,,
12583,Miona Lake Golf Club,,,,,,,,
12584,Williston Highlands Golf & Country Club,,,,,,,,
12585,"Golden Bear Club at Keene's Pointe, The","Jack Nicklaus Signature Golf Course at Keene's Pointe has breathtaking vistas and challenging holes. Surrounded by sparkling lakes and bordered by majestic oaks, this 18-hole masterpiece appeals to golfers of every level. It tests their mettle, challenges their skills and rewards their prowess. In other words, it is pure Nicklaus.Tucked away in the upscale exclusive Windermere neighborhood, Keene's Pointe, is the best of Florida golf. This course reflects the extraordinary beauty, challenging layout and environmental sensitivity that Nicklaus courses have come to represent around the world.",https://www.thegoldenbearclub.com/,,,,,,
12586,Isleworth Country Club,"Isleworth Country Club is a private golf club community in Windermere, Fla., located among the Butler Chain of Lakes. The golf course, built in 1986, was originally designed by Arnold Palmer and Ed Seay and later enhanced by Steve Smyers.Isleworth is built on rolling terrain and features greens that are generous, undulating and fast. The golf course was recently named the toughest and longest course in the state by the Florida State Golf Association.",https://www.isleworth.com/,,,,,,
12587,Windermere Country Club,"Situated on the banks of Lake Rousseau, Windermere Golf & Country Club is at the heart of Muskoka amongst large granite outcroppings and stands of towering white pine. The golf course sprawls across 124 scenic acres, offering stunning views of the surrounding countryside. There are bunkers strategically positioned around the greensides and fairways and water hazards come into play on a few holes. Many holes play right into prevailing winds, adding another challenging element. Windermere Golf & Country Club 's signature hole is the par-3 11th, which features a bunker on the left, a hazard on the right, and wind from every direction. Proper club selection is key on this hole and will be rewarded with a spectacular view.",https://www.windermeregolf.ca/,,,,,,
12588,West Orange Country Club,"West Orange Country Club is known throughout central Florida as the home of the West Orange Invitational, where the area's best amateur players gather to compete every November. The golf course was opened in 1967 and rebuilt in 2006 with Tifdwarf grass, providing it with some of central Florida's smoothest putting surfaces. The par-71 layout has a traditional design that features narrow, tree-lined fairways and water hazards in the form of several small ponds and a meandering creek. There are also strategically placed bunkers lurking along the greensides. The golf course's par 4s are particularly memorable. One example is the par-4 sixth, the presence of West Orange's signature Oak tree makes this dogleg left hole even more intimidating. The golf course finishes with a risk-reward par 4 that emphasizes strategy over strength.",https://www.woclub.com/,,,,,,
12589,Baytree Golf Club,,,,,,,,
12590,Carefree RV Country Club,,https://www.carefreecountryclub.org/,,,,,,
12591,Carolina Golf Club,,,,,,,,
12592,Cypresswood Golf & Country Club,,https://www.cypresswoodcc.com/,,,,,,
12593,Four Lakes Golf Club,,https://fourlakesgolfclub.com/,,,,,,
12595,Lake Henry Course at Lake Henry Golf Club,,,,,,,,
12597,Lake Region Yacht & Country Club,,,,,,,,
12599,Interlachen Country Club,"Interlachen Country Club, located in Winter Park, was founded in 1983. The private club takes its name from the beautiful lakes surrounding it.Interlachen Country Club's 18-hole golf course was redesigned by Steve Smyers in 2007 and features meticulously manicured fairways and greens, an abundance of large lakes and strategically placed bunkers.",https://www.interlachenccfl.com/,,,,,,
12602,Tuscawilla Country Club,"Designed by famed architect Joe Lee, Tuscawilla Country Club is laid out over gently rolling terrain through a backdrop of old trees draped with Spanish moss. Featuring four sets of tees, this traditional Florida layout, which opened in 1972, is deceptively difficult from the back tees. With plenty of water hazards, bunkers and mature oaks, the course requires relative precision off the tee as well as approach shots. Tuscawilla Country Club's greens aren't overly difficult, but the breaks are subtle and can be a little tricky to read.",https://www.tuscawillacc.com/,,,,,,
12603,Winter Springs Golf Club,"Designed by famed architect Joe Lee, Tuscawilla Country Club is laid out over gently rolling terrain through a backdrop of old trees draped with Spanish moss. Featuring four sets of tees, this traditional Florida layout, which opened in 1972, is deceptively difficult from the back tees. With plenty of water hazards, bunkers and mature oaks, the course requires relative precision off the tee as well as approach shots. Tuscawilla Country Club's greens aren't overly difficult, but the breaks are subtle and can be a little tricky to read.",https://www.tuscawillacc.com/,,,,,,
12604,Zellwood Station & Country Club,"A 238-yard par 3, a 259-yard par 4, a treacherous hole called the ""Train Wreck"" and a five-hole stretch around a cavernous dry lake dubbed ""Crater Junction"" all help make the semi-private Zellwood Station Golf Club unique. Featuring hilly terrain not often seen at Florida golf courses, the George Maddox design, which opened in 1974, is a challenge. Located about 30 minutes from Orlando, Zellwood Station G.C. is known to be in good shape, especially the greens.",https://ww25.zellwoodgolf.com/?subid1=20250108-0037-34d5-accc-c7ece3077abe,,,,,,
12605,Links of Lake Bernadette,"The Links of Lake Bernadette enjoys verdant landscaping and a rolling terrain that are perfectly complemented by mature and towering pines. At 6,400 yards, the golf course is seemingly short but it feels like it plays much longer due to frequent doglegs that can be found throughout. Six of the par 4s play over 400 yards and a few par 3s measure over 200 yards, which also helps the course feel longer. Water hazards and bunkers come into play but they are balanced by large greens and wide fairways that make for easier approaches. Although beginners won't feel out of place and there are four different sets of tees, the golf course boasts several tricky holes that will challenge even the best players. One of these, the 163-yard 13th, was once called the best par 3 in Tampa Bay.",https://www.linksoflakebernadette.com/,,,,,,
12606,Dream Nine Course at Silver Oaks Golf & Country Club,,,,,,,,
12610,Long Marsh Golf Club,,https://rotondagolf.com/,,,,,,
12615,Stoneridge Golf Course,,https://www.stoneridgegolf.net/,,,,,,
12616,Crane Creek Country Club,,https://cranecreekcountryclub.com/,,,,,,
12619,Plantation Golf Club,,,,,,,,
12620,Quail Hollow Golf Club,,https://www.quailhollowboise.com/,,,,,,
12624,Clear Lake Country Club,,https://www.clearlakecc.org/,,,,,,
12634,Soldier Mountain Ranch & Resort,,,,,,,,
12635,Terrace Lakes Resort,,http://www.terracelakes.com/,,,,,,
12636,Carmela Vineyards Golf Course,,https://crossingswinery.com/,,,,,,
12638,Grangeville Country Club,,https://grangevillegolf.com/,,,,,,
12639,"Valley Club, The",,https://www.thevalleyclub.org/,,,,,,
12640,Avondale Golf & Tennis Club,,https://avondalegolfcourse.com/,,,,,,
12641,"Hayden Lake Country Club, The",,https://www.haydenlakecc.com/,,,,,,
12642,Idaho Falls Country Club,,https://ifcountryclub.com/,,,,,,
12646,Island Park Village Resort,,http://www.islandparkvillageresort.com/,,,,,,
12647,Jerome Country Club,,https://jeromecountryclub.com/,,,,,,
12648,Shoshone Golf & Tennis Club,,http://shoshonegolf.com/,,,,,,
12652,Pleasant Valley Golf Course,,,,,,,,
12655,Lewiston Golf & Country Club,,https://golflgcc.com/,,,,,,
12660,SpurWing Country Club,,https://www.theclubatspurwing.com/,,,,,,
12662,Moscow Elks Golf Club,,http://www.elks249.com/,,,,,,
12665,Silver Sage Golf Course,,https://mhafbfun.com/lander,,,,,,
12666,Broadmore Country Club,,,,,,,,
12674,Juniper Hills Country Club,,https://www.jhcc.us/,,,,,,
12677,"Links Golf Course, The",,https://www.thelinksgolf.net/,,,,,,
12679,Preston Golf & Country Club,,,,,,,,
12681,Twin Lakes Village Golf Course,,https://golftwinlakes.com/,,,,,,
12684,Jefferson Hills Golf & Recreation,,https://jeffersonhillsgolfcourse.com/,,,,,,
12686,Rupert Country Club,,https://rupertcc.com/,,,,,,
12690,Hidden Lakes Golf Resort,,https://www.facebook.com/hiddenlakegolfclub,,,,,,
12692,Oregon Trail Country Club,,http://www.oregontrailcountryclub.com/,,,,,,
12693,Elkhorn Resort Sun Valley,,https://www.sunvalley.com/,,,,,,
12694,Sun Valley Resort Golf Course,,https://www.sunvalley.com/,,,,,,
12695,Blue Lakes Country Club,,https://www.bluelakescc.com/,,,,,,
12701,Circling Raven Golf Club At Coeur D'Alene Casino,,,,,,,,
12705,Oak View Country Club,,,,,,,,
12707,Terrace Hill Golf Course,,http://www.terracehillgolf.com/,,,,,,
12711,Lockhaven Country Club,,,,,,,,
12716,Shady Oaks Country Club,,https://www.shadyoakscc.com/,,,,,,
12717,Union County Country Club,,https://www.ucccgolf.com/,,,,,,
12720,Kaskaskia Country Club,,https://www.kaskaskiacountryclub.com/,,,,,,
12722,Rolling Green Country Club,,https://www.invitedclubs.com/clubs/rolling-green-country-club,,,,,,
12728,Aurora Country Club,,https://www.acccountryclub.com/,,,,,,
12729,Stonebridge Country Club,,https://www.stonebridgecountryclub.com/,,,,,,
12733,Biltmore Country Club,,https://www.biltmore-cc.com/,,,,,,
12734,Barrington Hills Country Club,,https://www.barringtonhillscc.com/,,,,,,
12735,Lake Barrington Shores Golf Club,,https://www.lbsgolf.com/,,,,,,
12736,Makray Memorial Golf Club,"Makray Memorial Golf Club (formerly known as Thunderbird Country Club) is a public course that has been open since 1962. To commemorate 40 years of great golf, the course was remodeled and revamped in 2002. The renovations improved its playability and also made it more challenging. The championship-caliber layout features strategically placed bunkers, including some Scottish-style sod-faced ones, and tricky water hazards on several holes. The hilly terrain offers both challenging elevation changes and scenic views. The golf course finishes with a long par 5 that plays across a canyon of berms to a narrow fairway. Further accuracy is needed to reach the well guarded green surrounded by high berms, a pot bunker to the left, and a deep, steep bunker to the right. In addition to the course, Makray Memorial G.C. boasts an extensive practice facility with 1 1/2 acres of grass teeing ground, two putting greens, and a short-game area.",https://makraygolf.com/,,,,,,
12737,Stonehenge GC,,,,,,,,
12746,Cardinal Creek Golf Course(Center/North Course at Cardinal Creek Golf Course ),,https://cardinalcreekgolfclub.com/,,,,,,
12751,St. Clair Country Club,,https://www.stclaircc.com/,,,,,,
12753,Bel-Mar Country Club,,https://www.facebook.com/BelMarCountryClub/,,,,,,
12756,Benton Country Club,,,,,,,,
12761,East Trail Course at Indian Lakes Resort,,,,,,,,
12762,Bloomington Country Club,,https://www.bloomingtoncountryclub.com/,,,,,,
12763,Crestwicke Country Club,,https://www.crestwicke.com/,,,,,,
12766,Lakeside Country Club,,https://www.godaddy.com/forsale/thelakesidecc.com?utm_source=TDFS_BINNS&utm_medium=parkedpages&utm_campaign=x_corp_tdfs-binns_base&traffic_type=TDFS_BINNS&traffic_id=binns&,,,,,,
12771,Aspen Ridge Golf Course,,https://www.aspenridgegolf.com/,,,,,,
12773,Silver Oaks Golf Course,,https://www.braidwoodrecclub.com/silver-oaks-golf-course.html,,,,,,
12779,Shaw Creek Golf Course,,http://www.golfbushnell.com/,,,,,,
12783,Valley View Country Club,,https://www.facebook.com/ValleyViewCountryClub/,,,,,,
12785,Canton Country Club,,,,,,,,
12788,Carlinville Country Club,,,,,,,,
12791,Carmi Country Club,,https://carmicountryclub.com/,,,,,,
12794,Crab Orchard Golf Club,"Crab Orchard Golf Club originally opened in 1959, but in order to keep up with modern courses, it has seen many beneficial changes over the years. Though the design of the layout has fluctuated, Crab Orchard is known among locals for consistently offering superb conditions. The scenic golf course features lush fairways winding through stands of mature oak trees. Water hazards come into play on half of the holes and the small greens have subtle breaks, which can make them difficult to read. The golf course is quite formidable from the championship tees but the forward and middle tees make it approachable for all skill levels. In addition to the course, a popular feature at Crab Orchard is the large driving range which boasts target greens and a practice bunker.",https://www.craborchardgolfclub.com/,,,,,,
12795,Carthage Golf Course,,http://carthagegolfclub.com/,,,,,,
12796,Cary Country Club,,https://www.carycountryclub.com/,,,,,,
12799,Casey Country Club,,,,,,,,
12805,Meadow Woods Country Club,,,,,,,,
12806,Champaign Country Club,Previously known as Champaign County Country Club.,https://www.champaigncountryclub.com/,,,,,,
12807,Lincolnshire Fields Country Club,,https://www.lincolnshirefieldscc.com/,,,,,,
12809,Charleston Country Club,,,,,,,,
12812,Chester Country Club,,https://www.facebook.com/chestercountryclub,,,,,,
12815,Beverly Country Club,,https://www.beverlycc.org/,,,,,,
12821,Ridge Country Club,,https://www.ridgecc.org/,,,,,,
12822,Ridgemoor Country Club,,https://www.ridgemoorcc.com/,,,,,,
12828,Arrowhead Country Club,,https://arrowheadccrc.com/,,,,,,
12829,Hinsdale Golf Club,,https://www.hinsdalegolfclub.org/,,,,,,
12830,Clinton Country Club,,,,,,,,
12831,Oakwood Country Club,,http://oakwoodcountryclub.net/,,,,,,
12839,Longwood Country Club,"Alaqua Country Club was designed by golf legend Gary Player and opened in 1988. Player put his personal stamp on the private 18-hole golf course, with its elevated tees and other features that make it playable for his level of golfer as well as high handicappers.Alaqua Country Club leads off with a 501-yard par-5 hole, a picturesque tee shot from an elevated tee. There is water on the left all the way to the green and a wooded area on the right. The fairway narrows the last 50 yards to the green.The golf course measures 6,662 yards from the longest tees for a par of 72. The course rating is 72.3, and it has a slope rating of 129 on Bermuda grass",https://www.alaquacc.com/,,,,,,
12840,Tuckaway Golf Course,,http://www.tuckawaygc.com/,,,,,,
12841,Crystal Lake Country Club,,https://www.clcountryclub.com/,,,,,,
12842,Turnberry Country Club,,https://www.turnberrycc.com/,,,,,,
12843,Cottonwood Hills Golf Club,,http://www.cottonwoodhills.net/,,,,,,
12844,Wee-Ma-Tuk Hills Country Club,,https://ww25.wmtcc.com/?subid1=20250108-0106-19c2-9a85-397e770dd589,,,,,,
12846,Danville Country Club,,http://www.danvillecountryclub.net/,,,,,,
12853,Kishwaukee Country Club,,https://www.kishwaukeecc.org/,,,,,,
12856,Country Club of Decatur,,https://www.ccofdecatur.com/,,,,,,
12859,South Side Country Club,,https://www.southsidecountryclub.com/,,,,,,
12861,Steven's Creek Golf Course,,,,,,,,
12863,Briarwood Country Club,,https://www.briarwoodgolfclubms.com/,,,,,,
12864,Ravinia Green Country Club,,https://www.invitedclubs.com/clubs/ravinia-green-country-club,,,,,,
12866,Dixon Country Club,,http://massetbc.com/visitors/golf-course,,,,,,
12869,Dwight Country Club,,https://dwightcountryclub1913.com/,,,,,,
12874,Short Hills Country Club,,https://www.shorthillscc.com/,,,,,,
12876,Fox Creek Golf Club,,https://foxcreekgolfclub.ca/,,,,,,
12879,Sunset Hills Country Club,,https://www.sunsethillsclub.com/,,,,,,
12881,Effingham Country Club,,https://effinghamcc.com/,,,,,,
12882,El Paso Golf Club,,https://elpasogolfclub.com/,,,,,,
12884,Saline Golf & Country Club,,,,,,,,
12885,Elgin Country Club,,https://www.elgincc.com/,,,,,,
12890,River Forest Country Club,,https://riverforestgolf.com/,,,,,,
12891,Maple Lane Country Club,,http://maplelanecountryclub.org/,,,,,,
12892,Green Acres Golf Club,,https://greenacresgolf.com.au/cms/,,,,,,
12893,Lake Erie Country Club,,,,,,,,
12898,Indian Creek Golf & Country Club,,,,,,,,
12904,Woodlawn Country Club,"Once frequented by long-time pro Miller Barber, this old traditional track offers no real surprises on its rolling, tree-lined fairways. Water is in play on only a few holes, one of which is the 136-yard signature–a fun hole because of the peninsula green surrounded by water. The only par 5 plays 495 yards, but there are two 400-yard-plus par 4s on this 6,405-yard, par 71 layout.Getting there : From Dallas, take Hwy. 75 north for 75 miles, then take Exit 65. Follow Hwy. 691 east for 1 mile to the stoplight. Drive south on Hwy. 91 and turn left on Woodlake Rd.",https://www.woodlawncountryclub.com/,,,,,,
12906,Eagle Creek Resort,,https://terranovagolfnl.com/,,,,,,
12907,Flora Country Club,,https://www.glenfloracc.com/,,,,,,
12908,Flossmoor Country Club,,https://ww25.flossmoorcc.org/?subid1=20250108-0115-06ca-a35f-9f4adddbf574,,,,,,
12910,Idlewild Country Club,,https://www.idlewildcountryclub.com/?viewmode=livesite,,,,,,
12914,Leisure Village Golf Course,,http://www.leisurevillagenj.com/,,,,,,
12917,Prestwick Country Club,"Designed in the classic Scottish tradition, our masterful six-million dollar creation by Pete and P.B. Dye surrounds a sparkling 20 acre freshwater lake, bordered on the west by a 20,000 square foot colonial clubhouse.The front nine winds through a pine forest in the manner reminiscent of the world famous Dye-designed Harbourtown Golf Course. Only 1/4 mile away from the ocean, the back nine is a more open layout similar to Dye's PGA West course and play is influenced by the prevailing ocean wind.Prestwick features 8 holes where water comes into play.Over 1.3 million cubic yards of earth were moved in creating towering Scottish berms, stairway and church pew bunkers, and undulating greens. In addition, more than 10,000 railroad ties were used to create another classic Dye design. Dramatic elevation changes ranging up to thirty feet add an exceptional feature to this coastal location.Prestwick has been recognized as one of South Carolina's top golf courses and remains enjoyable with extremely limited non-member play and great year-round course conditioning.",https://prestwickcountryclub.com/,,,,,,
12918,Freeport Country Club,"Freeport Country Club is conveniently located just 20 minutes from Portland, Lewis-Auburn, and Brunswick-Topsham and it is also only minutes from one of Maine's most popular attractions, the L.L. Bean flagship store. Freeport itself is also a charming destination, with plenty of shopping and activities available. The nine-hole layout is gentle enough for beginners but there are still a few challenges in store. The holes are tight and golfers will be confronted with the occasional elevated green. The course is known for having some of the area's best maintained greens. There are also three ponds that come into play. Whether you play a nine-hole round or a full 18 holes, the golf course is a great price, especially for the country club-quality. The well conditioned driving range at the club is also popular.",https://mainegolfcenter.org/,,,,,,
12920,Fulton Country Club,,,,,,,,
12921,Eagle Ridge Inn & Resort(East Course at Eagle Ridge Inn & Resort ),"Situated just outside of Galena, Eagle Ridge Resort & Spa offers three 18-hole championship courses and one nine-hole course that are nestled amongst rolling, wooded hills. The General, North, and South Courses are the championship layouts while the East Course is the nine-hole course. The East is not long at 2,648 yards but don't underestimate its level of difficulty. Accuracy is extremely important on this course and putting requires a deft touch. It offers the same excellent conditions and design that the championship golf courses are known for. The course acts as a good warm-up for the longer courses, but it is also great for beginners since it offers the same challenges but on a smaller scale. The finishing hole is a short par 4 that is a great scoring hole.",https://www.eagleridge.com/,,,,,,
12922,Galena Golf Club,,http://www.galenagolf.webs.com/,,,,,,
12924,Lake Bracken Country Club,,https://www.lakebracken.com/,,,,,,
12925,Soangetaha Country Club,,https://www.soangetaha.com/,,,,,,
12927,Geneseo Country Club,,https://geneseocountryclub.com/,,,,,,
12929,Geneva Golf Club,,https://www.genevagc.com/,,,,,,
12930,Eagle Brook Country Club,,https://www.eaglebrookclub.com/,,,,,,
12935,Gillespie Country Club,,,,,,,,
12936,Oakleaf Country Club,,http://oakleafcc.com/,,,,,,
12937,Glen Oak Country Club,,https://www.glenoakcountryclub.org/,,,,,,
12940,Lake Shore Country Club,,https://www.lakeshorecountryclub.com/,,,,,,
