id,biz_name,Description,website,Tier,Cash,Card,Member Charge,Member Charge Only,description
17764,Hillwood Country Club,"Hillwood Country Club offers an 18-hole par-72 Bermuda grass golf course that plays to 6,903 yard from the long tees, with a course rating of 73.2 and it has a slope rating of 131. Bubba Johnson designed the golf course, which opened in 1957.Trees dictate the game at Hillwood Country Club. There are other challenges, too, with plenty of bunkers and water coming into play on four holes; the most challenging hole is the ninth, a par-4 416-yarder that features an uphill tee shot to a dogleg right fairway.",https://www.hillwoodcc.org/,,,,,,
17765,Hohenwald Golf Course,,https://www.hohenwaldgolf.com/,,,,,,
17766,Holston Hills Country Club,,https://www.holstonhills.com/,,,,,,
17768,"Honors Course, The",,https://www.honorscourse.net/,,,,,,
17769,Humboldt Golf & Country Club,,https://www.humboldtgcc.com/,,,,,,
17773,Jackson Country Club,,https://jacksoncountryclub.com/,,,,,,
17774,Johnson City Country Club,,https://www.jcccsite.com/,,,,,,
17777,Lafollette Country Club,,https://www.facebook.com/lafollettecountryclub,,,,,,
17778,Lake Tansi Village Country Club,,,,,,,,
17781,Lakewood Country Club,,https://www.lakewoodcountryclubnj.com/,,,,,,
17784,Lawrenceburg Golf & Country Club,,https://www.golflawrenceburgcc.com/,,,,,,
17785,Lebanon Golf & Country Club,,https://www.lebanongolfandcountryclub.com/,,,,,,
17787,Legends Club Of Tennessee -Iron Horse,,,,,,,,
17788,Link Hills Country Club,,https://linkhills.com/,,,,,,
17792,Macon County Golf Course,,,,,,,,
17794,Magic Valley Golf Course,,,,,,,,
17799,Mcminnville Country Club,,,,,,,,
17800,"Medalist At Avalon, The",,,,,,,,
17801,"Memphis Country Club, The",,,,,,,,
17802,Memphis National Golf Club -Plantation,,,,,,,,
17803,Memphis Oaks Golf Club,,,,,,,,
17804,Milan Golf & Country Club,,,,,,,,
17812,Mt Pleasant Country Club,,,,,,,,
17813,Mt. Airy Golf & Athletic Club,,,,,,,,
17815,Nashville Golf & Athletic Club,"A Bruce Devlin & Robert von Hagge design, built in 1971. The layout offers bent grass greens, both sand and grass bunkers, plenty of trees and a few water hazards.",https://ngac.net/,,,,,,
17816,Oak Hills Golf Course,,https://www.oakhillsgolfwi.com/,,,,,,
17817,Oak Ridge Country Club,,https://oakridgecountryclub.org/,,,,,,
17818,Oakview Links,,http://www.westtngolf.com/,,,,,,
17820,Old Hickory Country Club,,https://www.iamoldhickory.com/,,,,,,
17821,Old Natchez Country Club,,http://www.oldnatchezcc.com/,,,,,,
17825,Paris Country Club,,https://pariscountryclubtn.com/,,,,,,
17826,Patriot Hills Golf Club,"Tucked away in the Ramapo Mountains on a perch overlooking the Hudson, Patriot Hills Golf Club in Stony Point feels far but it’s conveniently only an hour’s drive from the city. The golf course tumbles across dramatically rolling hills, providing views that span the Hudson Valley. Don’t let the 6,485 yards on the scorecard fool you, the daunting elevation changes make the course feel much longer. Walkers should be forewarned that this mountainous golf course is nearly impossible on foot. You can expect a few approaches to uphill greens but more often you’ll be faced with intimidating shots from elevated tees, which loom more than 200 feet above the severely contoured fairways below. The Patriot Hills layout is a formidable test but players of any skill level can appreciate the meticulous care that went into crafting each hole.",https://www.patriothillsgolfclub.com/,,,,,,
17833,Pine Tree Country Club,"The private, 18-hole course at Pine Tree Country Club is known for its well-manicured greens. Designed by George Cobb, a known architect in Birmingham, the course features wide fairways. Water hazards as well as bunkers come into play on some holes. Although there are a few tricky elements, the course provides an enjoyable round of golf for all skill levels. Pine Tree Country Club's signature hole is the par-4 3rd hole. There are stately trees to the left and a lake on the right side of the fairway, which demand shot accuracy.",https://ptccalabama.com/,,,,,,
17834,Pinecrest Country Club,,https://www.golfcoursesoni95.com/,,,,,,
17835,Poplar Meadows Country Club,,,,,,,,
17838,Rarity Bay On Lake Tellico,,,,,,,,
17839,Ravenwood Golf Club,"Ravenwood Golf Club is situated in the Finger Lakes region in western New York. It's one of the most popular public championship courses in the Rochester region. Robin Nelson designed the course in 2002. He utilized the gently undulating landscape to seamlessly connect the holes to one another so that the whole golf course has a natural flow. The front nine is gentler than the back, where the par 3s present formidable tests. The water hazards on the back are particularly challenging. The golf course finishes with one of its most memorable holes. Ravenwood's par-5 18th has a green that's tucked into the woods with the hill behind it forming a natural amphitheater. A challenging array of seven strategically placed bunkers guards the green and approach area.",https://www.ravenwoodgolf.com/,,,,,,
17840,Richland Country Club,"Richland Country Club's history dates to 1900, to a meeting at Maxwell House Hotel's Commercial Club to put together the Nashville Golf Club, which at the time had informal membership and no charter. There were some squabbles and some land leases and some best-laid plans that led nowhere and World War I, and it wasn't until the end of 1920 that Richland finally formed. The golf club bought the old Nashville Golf and Country Club's clubhouse and land for $22,500, leased an additional 92 acres on which to build an 18-hole golf course and enlisted the golf course architect Donald Ross to lay it all out.Of course, golfers at the Richland Country Club today are playing an all-new golf course in an all-new spot, this one a Jack Nicklaus Signature Golf Course that runs alongside the Granny White Park.After a round at the Richland Country Club, head back to the clubhouse and the Waxo Greene Grille for casual eats and sweet vistas of the golf course, not to mention a round around the fireplace.",https://www.richlandcc.com/,,,,,,
17841,Ridgefields Country Club,,https://ridgefieldsclub.com/,,,,,,
17842,"Ridges Golf & Country Club, The",,https://www.quailridgegolfcountryclub.com/,,,,,,
17843,Ridgeway Country Club,,https://www.ridgewaycountryclub.com/,,,,,,
17848,Riverbend Country Club,,,,,,,,
17851,Riverview Golf Course,,https://kretzriverview.com/,,,,,,
17853,Roan Valley Golf Estates,,,,,,,,
17855,Rolling Hills Country Club,,https://www.rollinghillscabot.com/,,,,,,
17856,Rolling Hills Golf Course,,https://www.rollinghillsgolfcc.com/,,,,,,
17857,Royal Oaks Country Club -Beauty,,,,,,,,
17862,Selmer Golf & Country Club,,,,,,,,
17863,Sequatchie Valley Golf & Country Club,,,,,,,,
17867,Shiloh Falls Golf Club,,,,,,,,
17868,Shiloh Golf Course,,,,,,,,
17869,Signal Mountain Golf & Country Club,,https://smgcc.org/,,,,,,
17871,Skyview Country Club,,https://www.facebook.com/PSGCCLHR,,,,,,
17872,Smithville Golf Club,,https://smithvillegolf.com/,,,,,,
17873,Smoky Mountain Country Club,,https://carolinamountaingolf.com/,,,,,,
17875,Somerville Country Club,,,,,,,,
17878,Sparta Golf & Country Club,,,,,,,,
17879,Springbrook Golf & Country Club,,https://www.springbrookgolfcc.com/,,,,,,
17880,Springfield Golf & Country Club,,https://www.sgccva.org/,,,,,,
17881,Springhouse Golf Club & Opryland Hotel,,,,,,,,
17885,Stones River Country Club,,,,,,,,
17890,Tanasi Golf Club,,http://tellicovillagegolf.com/tanasi-golf-course,,,,,,
17892,Temple Hills Country Club -Deer Crest/Quail Run,,https://www.invitedclubs.com/clubs/temple-hills-country-club,,,,,,
17895,Weakley County Country Club,,,,,,,,
17896,Whitehaven Golf Course,,,,,,,,
17900,Abernathy Country Club,"Like so many other small-town courses in the Panhandle, this “country club” is a 9-hole, semi-private course that allows anyone to play. With only one water hazard (hole 9), no bunkers, and flat terrain, this course is very fair, good for the ego, and fun for the high handicapper. This course is best experienced as a day trip from Lubbock.The fairways are lined with trees and sport rare mounds that result in an uneven lie. Both par 5s have dogleg fairways. The toughest hole is a 226-yard, par 3 into a green framed by mature trees; it’s particularly difficult when the winds are howling. Pay once and play all day. For the second round use the additional set of tees for a different look.Getting there : Exit FM 2060 off of I-27 and head east 4.5 miles to the course.",,,,,,,
17901,Abilene Country Club,"The par-70 Club Course at Abilene Country Club dates back to 1920, but was redesigned in 1993 by George Williams and Garrett Gill, who reconstructed 10 holes. Pro golfers such as Tommy Bolt, Charles Coody, Don Cherry, Mike Standly, and Bob Estes have all spent time here.The fairways are generous and the layout is loaded with bunkers. The track’s first hole of note is the beautiful 360-yard par 4 No. 5, which doglegs left. Locals aim at the three oaks on the right side of the fairway and work their draw. The most difficult hole is the 390-yard par 4 ninth hole, which plays uphill into the wind with an approach that must carry water. Hole 14 (190 yards) is also tough, requiring a long iron with the wind–which makes it impossible at times to hold the green, and is especially treacherous with water front and left of the green.Getting there : From I-20 west, exit 83/84 and take the Buffalo Gap exit. Turn left onto Industrial, then turn right when you come to Treadway. The course is on the right side of the street.",https://www.abilenecountryclub.com/,,,,,,
17903,Alamo Country Club,"Alamo Country Club is a 9-hole private course that is very well maintained. The lush fairways are lined with palm trees and water hazards come into play on several holes.Getting there : Take the city of Alamo exit of off 83, then travel 1 mile north to Tower Rd",https://www.myalamocountryclub.com/,,,,,,
17905,Alice Country Club,"Alice Country Club is a private club with a Ralph Plummer-designed 9-hole course that opened for play in the early 1950s. Rugged South Texas mesquite trees line the narrow fairways. The signature hole is No. 3, which requires a tee shot into a dogleg fairway and an approach shot over a creek.Getting there : From Corpus Christi take Hwy. 44 east, then turn left at Country Club Rd.",https://www.facebook.com/TheAliceCountryClub/,,,,,,
17907,Alpine Country Club,,http://alpinegolfandcountryclub.com/,,,,,,
17910,Alvin Golf & Country Club,,,,,,,,
17911,Amarillo Country Club,"North of town lies the Amarillo Country Club, a private 18-hole layout that’s considered one of the best courses in the Panhandle. William McConnell designed the course way back in 1919, and renovations occurred in 1960 (Warren Cantrell), and again in 1983 (Jay Morrish).Tree-lined fairways, various hills, and several out-of-bounds make this a tough course, even though it’s relatively short and there are minimal water hazards. The course has a good variety of holes, with several par 4s over 400 yards and only three par 5s. The feature hole is No. 6, a 349-yard par 4 that requires an approach shot over a lake into a green surrounded by bunkers.Getting there : North of town on I-40 going west, take the Western Ave. exit and turn left. When you come to Bushland Rd., turn left; the entrance is on the right side of the road.",https://theamarillocountryclub.com/,,,,,,
17913,Anderson Golf Course,,https://ci.streator.il.us/anderson-fields.php,,,,,,
17915,April Sound Country Club -White And Blue,"April Sound, a resort known for its eminently playable track, offers an 18-hole track that tips out at 6,374 yards and an executive 9-holer.The Lakeview Course is dogleg-heavy, forcing a few precise shot-making opportunities. Its back nine is the favorite-a challenging, tighter track with a better set of holes. The best hole is No. 15, a long, 430-yarder that involves water off the tee and a creek that impacts the approach on the left.Getting there : From Houston, take I-45 north to Hwy. 105. Drive west 9 miles to the course on the right.",https://www.invitedclubs.com/clubs/april-sound-country-club,,,,,,
17916,Archer City Country Club,"Defining the outskirts of town, with ranchland beyond the mesquite-lined fairways, this 9-hole, semi-private course has unquestionable character. Rusted iron ladders have been placed on the barbed-wire fences surrounding the course, enabling one to track down shots that somehow don’t find the fairway. The asphalt cart paths are cracked, the tee boxes are baked hard, and the bald Bermuda fairways shine like a bowling alley from the abuse of the sun and wind, enabling even the most incapable golfer to reach a par 5 in two.The track features medium-length par 4s and a small lake that comes into play on a few holes. There are a few elevation changes, but the course is mostly flat. The greens are simple to read, a bit quick, and in good condition. Best of all, the price is right and the people are friendly.Getting there : From Wichita Falls, take Texas 79 south to Archer City. Once in town look for the signs leading to the course.",http://www.archercitycc.com/,,,,,,
17919,Aspermont City Golf Course,"This 9-hole semi-private course opened for play in the early 1960s. The course is wide open, relatively easy, and perfect for the average player. The signature hole is No. 7, requiring a shot over water.Getting there : From Hwy 83 south, take Highway 610 west. When you come to Golf Course Rd., turn left on the dirt road.",https://www.facebook.com/aspermontgolfcourse,,,,,,
17920,Atascocita Country Club -Point/Shores,,,,,,,,
17921,Athens Country Club,"Athens Country Club is an 18-hole, semi-private course that dates back to the 1930s. On this short course (5,873 from the tips), you’ll have the chance to hit short irons into every par 3, and have birdie opportunities at all four par 5s that play well under 500 yards. The front nine allows more room for wild tee shots, as it’s more wide-open than the back. The feature hole is No. 13, a 427-yard par 4 highlighted by a blind approach shot to the green.Getting there : From I-20 drive east and take Hwy 19 south. Exit Athens Square, then drive west for one block and turn left on Prairieville Rd. At Park Lane turn right, and the course is just up the road.",https://athenscountryclub.org/,,,,,,
17922,Austin Country Club,"Back around 1900, when the greater Austin area was only home to about 25,000 residents, Harvard Law School graduate and lifetime Austinite Lewis Hancock organized one of Texas’ first formal country clubs, the venerable Austin Country Club.The first nine-hole course, now known as Hancock Park, featured sand greens and a tiny two-room framed clubhouse. The club stayed put for half a century, noted for the presence of Harvey Penick. Then after a huge local debate, the facility was moved to Riverside Drive in East Austin. From there it made it another 35 years before moving to its current Davenport Ranch location.The current ACC layout, designed by Pete Dye, rests on the shores of Lake Austin and the Colorado River. Dye didn’t veer from his usual method of creating an impressively difficult track using his trademark railroad ties, deep pot bunkers, and huge undulations.The opening holes play along Lake Austin, and are more of a links-style design. Afterwards the Hill Country takes effect, featuring canyons, ravines, creeks, and unbelievable views.The back nine features many outstanding holes, including the 446-yard No. 11, which deceptively doglegs left along a canyon before requiring an approach over that same deep ravine. The par 3 No. 16 also stands out, featuring a long carry over another canyon.",https://www.austincountryclub.com/,,,,,,
17923,Austin Golf Club,"Ultra old-school, the Austin Golf Club is just that: a golf club. No real estate, no country club amenities, just a spectacular course designed by Ben Crenshaw and Bill Coore. The course, which opened in 2001, has slipped under the publicity radar and is an exclusive, quiet club that simply serves as a place to play for its members.While not much information is available for the course, AGC is unique because of its outstanding caddie program, and because it’s one of the only courses in the area with Zoysia tees, fairways, and first cut of rough. Perhaps we’ll be able work our way on in the future, but for now we can only drool over the lush bent-greens that Master Crenshaw created.Getting there : We’re not exactly sure because the location is somewhat secret, but you could take Texas 71 west out of Austin for about 20 miles, then tour the back roads around Spicewood toward the lake looking for an ocean of green, lush Zoysia grass.",,,,,,,
17925,Balcones Country Club -Balcones,"Originally located in a remote part of the Hill Country that has now been absorbed by the Austin city limits, the BCC dates back to 1956 when it was only a 9-hole layout. Today the club boasts two totally distinct tracks, known as the Balcones Course and the Spicewood Course.The original 9-holer transformed into the easier Balcones Course. With water on only two holes (15 and 16), it’s just a friendlier layout that is enjoyable also because it plays fast. The signature hole is No. 6, a 456-yard par 4 highlighted by a magnificent old oak tree in the fairway.Getting there : From I-35 north, take Highway 183 north and take a right on Hunter's Chase Road. Turn left, drive a little ways, and the course is on your left.",https://balconescountryclub.com/,,,,,,
17926,Ballinger Country Club,"This 9-hole, semi-private course (open to out-of-towners) features a small creek and mildly undulating terrain. The creek impacts two holes, and there is only one hole with bunkers. No. 2 is the signature hole, a 379-yard par 4 with a tee shot over a canyon and out-of-bounds on either side of the fairway. Nothing too fancy here–both par 3s are well under 200 yards. The first hole is a 268-yard par 4, and No. 3 is listed as a par 5 at 426 yards.Getting there : From the courthouse in town, turn left on Hwy 158. Follow the road as it veers left over a hill. You’ll see a nursing home hospital, and then eventually a green sign on the left for the city lake and country club. Take that road through one stop sign, then another four-way stop, then follow the main road 45 degrees due west to the course",,,,,,,
17929,Barton Creek Resort -Fazio Canyons,"The newest addition to the Barton Creek golf mecca is known as The Canyons, a tipped out 7,153 yard, par-72 Tom Fazio masterpiece that is actually two miles from the resort’s clubhouse. Environmentally friendly like the other three tracks, this one was designated in the Certified Audubon Sanctuary System (one of the first in the country), which speaks to the level of care that went into preserving the natural environment.At Fazio’s disposal was the Short Springs Branch Creek, a scenic limestone bedded feature that rolls through the course, and enhances the oak and sycamore laden fairways. The views on this one are just as tremendous as the others, and the golf community has already heaped heavy praise for the Canyons, with Golfweek Magazine labeling it the #1 Course in Texas for 2002.The ender is the signature, a 561-yarder that might be the best finishing hole at Barton Creek. The most difficult hole finishes off the front side, a 457-yard par 4.",https://www.omnihotels.com/hotels/austin-barton-creek,,,,,,
17932,Bay City Country Club,"Bay City's original course dates back to the 1930s-it lays out along the Colorado River with giant old oak trees lining the fairways. In addition to the river, another creek winds through the layout, keeping water in play on just about every hole.No. 6 is considered the signature not only for the stunning view of the countryside, but for its 185-yard poke over the water. The ender is tough as well, featuring trees along the left, the river on the right, and that pesky creek that fronts the green.Other notes: A tenth hole was added after the river temporarily swallowed No. 8. Walking is only allowed during the week.Getting there : From Hwy. 35, turn left on Latuelley, and the course is about a mile away.",https://www.facebook.com/baycity.countryclub.3,,,,,,
17934,Bay Oaks Country Club,"Bay Oaks CC features a challenging Arthur Hills design that lays out along Horsepen Bayou, offering a good combination of traditional and links-style holes. Man-made lakes and the bayou bring water into play on 14 of 18 holesThe more traditional front nine is highlighted by the 531-yard No. 5, which bends right around a lake that comes into play on every shot.The more open back nine features more notable holes, including the best par 3, a 184-yard No. 12 over water, and two outstanding finishing holes. No. 17 doglegs right 435 yards to a green that is bordered by water on the right, and No. 18 plays 450 yards over a swale to a green bordered by water on the left.From the tips, the par 4s are long, ranging from 429 to 459 yards, and every par 5 is over 500 yards, including the 569-yard No. 16 .Getting there : From Houston, take I-45 to the Clear Lake exit and turn left. Drive about 3 miles, then turn right on Bay Oaks Blvd.",https://www.invitedclubs.com/clubs/bay-oaks-country-club,,,,,,
17937,Baywood Country Club,,https://baywoodgcc.com/,,,,,,
17942,Beaumont Country Club,"Alex Findlay laid the BCC out in 1906, making it one of the oldest clubs in the state. He created what is now a short, old-school layout with narrow, tree-lined fairways and small, immaculately conditioned greens.Findlay opens the course with some of the easiest holes of the 18, including the 291-yard par 4 No. 1. Another short par 4 and two par 3s follow, allowing the day to start right. Later on the front, the number one handicap 8th hole shows up, playing 520 yards and generally not reachable in two.The back nine consists of short par 4s and 3s and offers plenty of birdie opportunities.Getting there : From I-10 east, take Hwy. 69 north to Lucas, then drive east to Pine St. Turn left and the course is a short distance down the road.",https://www.beaumontcountryclub.com/,,,,,,
17943,Beaver Brook Country Club,,https://beaverbrookcc.com/,,,,,,
17944,Beeville Country Club,"Beeville Country Club is a private course that offers narrow, tree-lined fairways and small greens. No need to bring your sand wedge, as there are no bunkers, but water comes into play on many holes.The 509-yard par 5 No. 2 hole features a tee shot into a dogleg-right fairway and an approach that must carry the pond fronting the green. Water also protects the front of the greens on holes 5, 7 and 8. Another notable hole is No. 3, a 229-yard par 3.Getting there : Located off the Hwy. 181bypass just outside Beeville.",,,,,,,
17946,Bellville Golf & Recreation Club,"Bellville offers a decent little 9-hole country course with wide-open fairways and small, mound-shaped greens that can be extremely tricky at times, depending on the condition. As with many small-town courses, the funds just are not available to maintain the course up to championship standards, so conditions vary depending on the weather. The trick here is to get used to the target greens and deal with the conditions-otherwise you might miss a few make-able putts. But we do that under the best of conditions, so does it really matter?One pond comes into play on holes 6 and 7. Despite the greens, the tee boxes and fairways are generally in good condition.Getting there : From I-10 east, take Hwy. 36 north to the course about 15 miles away",https://www.bellvillegolf.com/,,,,,,
17949,"Bend Golf Course At Brazoria, The",,,,,,,,
17950,Bent Tree Country Club,"Located next to Dallas’ exclusive Preston Trail Golf Club, Bent Tree opened in 1974 as the centerpiece for a 700-acre development headed by Dallas real estate investors Robert Folsom and John Murchison. The two hired the eclectic Scotsman Desmond Muirhead to design the course on 190 acres of former cotton fields.In the 1980s, the LPGA and Senior PGA tours frequently hosted tournaments at Bent Tree, and the course was eventually renovated in 1990. The improvements focused on the front nine (which is still more open than the back), spicing up the layout with bunkering, tree additions, and adjustments to greens.Water comes into play on 14 of 18 holes, and the course is quite long if you play from the tips. The best hole on the front is No. 3, a long par 5 that plays almost 600 yards. The narrow fairway chutes between water on the left and bunkers on the right, and the small green slopes severely to the water on the left side.The more interesting back nine offers a nice stretch of golf on holes 13-15. No. 14 is the most scenic on the course because it plays downhill at least 75 feet to a green surrounded on three sides by water. The 387-yard 18th is the perfect finishing hole–not too long but plenty challenging.Getting there : From I-635 east, take the Dallas North Tollway and exit Westgrove. The course is on the left.",https://www.benttreecc.org/,,,,,,
