id,biz_name,Description,website,Tier,Cash,Card,Member Charge,Member Charge Only,description
14470,Bright Leaf Golf Resort(Eighteen Hole Course at Bright Leaf Golf Resort ),,https://www.brightleafgolfresort.com/,,,,,,
14471,Ohio County Country Club,,https://www.facebook.com/ocgolfcourse/,,,,,,
14472,Windward Heights Country Club,,https://windwardheights.weebly.com/,,,,,,
14473,Hazard Country Club,,http://www.hazardcountryclub.com/,,,,,,
14474,Traditions Golf Club,,https://www.traditionsgolfclub.com/,,,,,,
14478,Hickman Country Club,,,,,,,,
14479,LaRue County Country Club,,,,,,,,
14480,Hopkinsville Golf & Country Club,,https://hgcc.cc/,,,,,,
14483,Caveland Country Club,,,,,,,,
14485,Estill County Golf Club,,http://www.estillcogolf.com/,,,,,,
14487,Links at Lilly Creek Resort,,,,,,,,
14490,Ballard County Country Club,,https://www.ballardcountycountryclub.com/,,,,,,
14491,Eagle Creek,,https://www.eaglecreekcc.org/,,,,,,
14492,Oldham County Country Club,,https://oldhamcountycc.com/,,,,,,
14494,b-O-Link Golf Club,,,,,,,,
14495,Lebanon Country Club,,https://lebcc.com/,,,,,,
14497,Lakeview Golf & Tennis Club,,,,,,,,
14498,Andover Golf & Country Club,,https://terradynecountryclub.com/,,,,,,
14500,Greenbrier Golf & Country Club,,https://www.greenbriergcc.com/,,,,,,
14501,Idle Hour Country Club,,https://www.idlehourky.com/,,,,,,
14503,Lexington Country Club,,https://www.lexingtoncc.com/,,,,,,
14505,Marriott's Griffin Gate Golf Club,,https://www.griffingategolf.com/,,,,,,
14508,Spring Valley Golf Club,,https://www.springvalleygolf.com.au/cms/,,,,,,
14510,University Club of Kentucky(Big Blue Course at University Club of Kentucky ),,,,,,,,
14511,Hickory Hills Country Club,,https://www.hhccgolf.com/,,,,,,
14513,Crooked Creek Golf Club,,https://crookedcreekgolfclub.co/,,,,,,
14514,London Country Club,,https://londoncountryclub.net/,,,,,,
14515,Bellarmine College Golf Course,,,,,,,,
14516,Audubon Country Club,,https://www.audubonccofnaples.com/,,,,,,
14517,Big Spring Country Club,"Big Spring's country club is an 18-hole private course that dates back to the early 1960s. Its design features open fairways that are flat and easy to walk, and offer the chance to shoot a career-low round. Water hazards are not predominant but do come into play on a few holes. The greens are considered fast, and as always out here, wind can be an issue when it's howling 20-30 mph.Getting there : The course is located south of town of US 87. Turn left on Driver Rd.",http://bigspringcountry.club/,,,,,,
14521,Glenmary Golf & Recreation Club,,,,,,,,
14522,Hurstbourne Country Club(Eighteen Hole Course at Hurstbourne Country Club),,,,,,,,
14523,Indian Springs Golf Club,,https://jdl6p.svwbzx.com/download/299_0.html,,,,,,
14525,Lake Forest Country Club,,https://www.lakeforestcc.org/,,,,,,
14526,Louisville Country Club,,,,,,,,
14527,Oxmoor Country Club,,https://oxmoorcountryclub.com/,,,,,,
14528,Midland Trail Golf Club,,https://midlandtrailgc.com/,,,,,,
14530,Persimmon Ridge Golf Club,,,,,,,,
14531,"Polo Fields Golf & Country Club, The",,https://polofieldscc.com/,,,,,,
14533,River Road Country Club,,,,,,,,
14536,Valhalla Golf Club,,https://www.valhallagolfclub.com/,,,,,,
14537,"Standard Country Club, The",,https://www.standardclub.net/,,,,,,
14538,Wildwood Country Club,,,,,,,,
14539,Woodhaven Country Club,"Located in the heart of the Palm Desert in the Coachella Valley, Woodhaven Country Club offers panoramic views that stretch across the San Jacinto and Santa Rosa Mountains. The golf course has a traditional desert landscape but the stunning mountain views elevate it to a truly unique experience. The course has a classic design that is player friendly enough for beginners and even gentle enough juniors. It may not be what you're looking for if you want a formidable test, but more advanced players will appreciate it for a quick casual round. It's also great for working on your short game skills. The golf course is short and tight with immaculately manicured greens. You won't find much water at Woodhaven Country Club except on the 17th, which seems like its nearly all water.",https://www.woodhavencc.com/,,,,,,
14540,Barren River Lake State Resort Park Golf Course,,https://parks.ky.gov/golf/18_hole/barren-river,,,,,,
14541,Lake Shore Country Club,,https://www.lakeshorecountryclub.com/,,,,,,
14543,Madisonville Country Club,,https://www.facebook.com/MadisonvilleCountryClub/,,,,,,
14546,Marion Country Club,,https://www.marioncountryclub.com/,,,,,,
14547,Mayfield Golf & Country Club,Also known as The Mayfield Sand Ridge Club.,https://www.mayfieldsandridge.com/,,,,,,
14548,South Highland Country Club,,http://www.morioka-hcc.com/,,,,,,
14549,Laurel Oaks Golf Club,,https://www.facebook.com/LaurelOaksMaysville/,,,,,,
14550,"Kenton Station Golf Course, The",,,,,,,,
14551,Maysville Country Club,,,,,,,,
14552,Middlesboro Country Club,,https://www.facebook.com/mccgolfcourse,,,,,,
14554,Monticello Country Club,,,,,,,,
14555,Eagle Trace Golf Course,,https://www.moreheadstate.edu/eagletrace,,,,,,
14558,Sheltowee Trail Country Club,,,,,,,,
14559,Breckenridge Golf & Country Club,,,,,,,,
14561,Mount Sterling Golf & Country Club,,http://golfrollinggreens.com/,,,,,,
14562,Cedar Rapids Country Club,,https://www.cedarrapidscc.com/,,,,,,
14565,Murray Country Club,,https://murraycountryclub.com/,,,,,,
14566,Oaks Country Club,,http://www.oakscountryclub.com/,,,,,,
14568,Henry County Country Club,,https://henrycountycountryclub.com/,,,,,,
14571,Lone Oak Country Club,,,,,,,,
14574,Carter Caves State Resort Park Golf Course,,,,,,,,
14577,Owensboro Country Club,,https://theowbcc.com/,,,,,,
14578,"Summit Country Club, The",,https://thesummitcountryclub.com/,,,,,,
14579,Windridge Country Club,,https://www.windridgecountryclub.com/,,,,,,
14580,Country Club of Paducah,,https://www.ccofpaducah.com/,,,,,,
14581,Rolling Hills Country Club,,https://www.rollinghillscabot.com/,,,,,,
14584,Westwood Country Club,,https://www.westwoodcountryclub.org/,,,,,,
14585,Paintsville Country Club,,https://www.paintsvillegolfcourse.com/,,,,,,
14586,Panther Creek Golf Club,,https://panthercreekgolfclub.com/,,,,,,
14587,Houston Oaks Golf Course,,http://www.houstonoaksgc.com/,,,,,,
14589,Stoner Creek Country Club,,http://www.stonercreekcountryclub.com/,,,,,,
14590,Cedar Point Golf Course,,https://www.navymwrpaxriver.com/,,,,,,
14593,Green Meadow Country Club,,https://www.greenmeadowcountryclub.com/,,,,,,
14598,Princeton Golf & Country Club,,https://www.princetongolfandcountryclub.com/,,,,,,
14599,Hunting Creek Country Club,,https://www.huntingcreekcc.com/,,,,,,
14600,Glen Oaks Country Club,,https://www.glenoakscc.com/,,,,,,
14603,Providence Golf & Country Club,,,,,,,,
14604,Arlington Golf Center,,,,,,,,
14607,Madison Country Club,,https://www.madisoncountryclub.org/,,,,,,
14608,Pioneer Golf Course,Also known as Pioneer Golf Course.,https://twu.edu/golf,,,,,,
14609,Lakewood Country Club,,https://www.lakewoodcountryclubnj.com/,,,,,,
14611,Russellville Country Club,,http://www.golfrcc.com/,,,,,,
14612,Scottsville Country Club,,,,,,,,
14614,Shelbyville Country Club,,https://www.shelbyvillecc.com/,,,,,,
14618,Eagle's Nest Country Club,,https://www.eaglesnestcc.com/,,,,,,
14620,Somerset Country Club,,https://www.facebook.com/somersetcountryclub,,,,,,
14622,Dix River Country Club,,,,,,,,
14623,Stearns Golf Course,,https://stearnskygolf.com/,,,,,,
14627,Hidden Hills Golf & Country Club,,,,,,,,
14630,Triple Crown Country Club,,https://www.triplecrowngolf.com/,,,,,,
14633,Woodford Hills Country Club,,,,,,,,
14634,Lincoln Trail Country Club,,https://lincolntrailgolfcourse.com/,,,,,,
14635,Sugar Bay Golf Course,,https://www.sugarbaygolf.com/,,,,,,
14636,Fairway Golf Course,,https://fairwaygolfcourse.blogspot.com/,,,,,,
14637,"Golf Course, The",,,,,,,,
14638,Southwind Golf Course,,https://www.hugedomains.com/domain_profile.cfm?d=southwindgolf.com,,,,,,
14640,"Winchester Country Club, The","Winchester Golf Club boasts a championship course that was a collaboration between Robert Trent Jones Sr. and Jr. The foothills of the Sierra Mountains serve as the backdrop to the course, which sits at a convenient elevation of 1,800 feet that puts it right above the fog but below the winter snows. The golf course also enjoys panoramic views of the Sacramento Valley. Massive rock outcroppings border the fairways, calling for some creative shot making. Accuracy is also a necessity with meandering creeks and bunkers coming into play on most holes. The layout is challenging but five sets of tees make the golf course approachable for a variety of skill levels. Winchester G.C. is not only well known throughout northern California, it has also been ranked as one of the 15 best in the state.",https://www.winchestercountryclub.com/,,,,,,
14643,Martindale Country Club,,https://www.martindalecc.com/,,,,,,
14648,Kebo Valley Club,,https://kebovalleyclub.com/,,,,,,
14651,Bethel Inn & Country Club,,https://www.bethelresortandsuites.com/,,,,,,
14652,Blue Hill Country Club,,https://www.bhccmaine.com/,,,,,,
14655,Bridgton Highlands Country Club,,https://bridgtonhighlands.com/,,,,,,
14657,Brunswick Golf Club,,https://brunswickgolfclub.com/,,,,,,
14658,Naval Air Station Brunswick Golf Course,,,,,,,,
14661,St. Croix Country Club,,http://www.stcroixcc.com/,,,,,,
14662,Purpoodock Club,,https://www.purpoodock.com/,,,,,,
14663,Caribou Country Club,,https://caribougolf.com/,,,,,,
14664,Sugarloaf Golf Club & Resort,,https://www.sugarloaf.com/,,,,,,
14665,Point Sebago Golf & Beach Resort,,https://covecommunities.com/rv-resorts/maine/point-sebago,,,,,,
14666,Castine Golf Club,,https://www.castinegolfclub.com/,,,,,,
14668,Great Chebeague Golf Club,,https://chebeagueislandgolf.com/,,,,,,
14670,Val Halla Golf & Recreation Center,"Named after the Great Hall of the Norse god Odin, Val Halla Golf & Recreation Center was conceived more than half a century ago when six Cumberland residents decided that they didn't want to have to go all the way to Portland for a decent round of golf. They persevered with their idea and eventually established an 18-hole, par-72 course right in Cumberland Center. The golf course has a traditional layout that is heavily lined with trees. Accuracy is an important part of the round but if you can manage to hit straight, you'll have a good game. Strategically placed bunkers also lurk along the greensides and fairways. In addition to the golf course, there is a driving range and practice green. Val Halla Golf & Recreation Center is a scenic and more affordable alternative to other options in Portland.",https://www.cumberlandmaine.com/,,,,,,
14673,Woodland Terrace,,,,,,,,
14674,Bar Harbor Golf Course,,http://www.barharborgolfcourse.com/,,,,,,
14676,Falmouth Country Club,,https://www.falmouthcc.org/,,,,,,
14677,Portland Country Club,,https://portlandgc.com/,,,,,,
14678,Woodlands Club,,https://www.thewoodlands.org/,,,,,,
14681,Aroostook Valley Country Club,,http://www.avcc.ca/,,,,,,
14688,Felt Brook Golf Center,,,,,,,,
14690,Houlton Community Golf Course,,https://houltongolf.com/,,,,,,
14694,Webhannet Golf Club,,https://www.webhannetgolfclub.com/,,,,,,
14695,Cape Arundel Golf Club,,https://www.capearundelgolfclub.com/,,,,,,
14699,"Meadows Golf Club, The",,https://themeadowsgolfclub.com/,,,,,,
14700,Lake Kezar Country Club,,https://www.lakekezargolf.com/,,,,,,
14703,Augusta Country Club,,https://www.hugedomains.com/domain_profile.cfm?d=augustaccgolf.com,,,,,,
14705,Oakdale Country Club,,https://www.oakdalecc.net/,,,,,,
14706,Hillcrest Golf Club,"Alvin's second country club opened in the 1960s, built by a man named Shorty Plaster who wanted to make the most of his land investment. Shorty was a hacker and his short course is designed to accommodate the lesser golfer with its executive-like 2,385-yard length.Plaster's design opens up with three par 3s, followed by another on No. 5. Every par 4 plays 350 yards or less, and the sole par 5 is only 475 yards. Not many non-par-3 9-holers are blessed with lights, but this one is. The same goes for the driving range, so you can definitely spend some hours at this nice little country course.Getting there : From I-45 south, exit Dixie Farm Rd. and turn right. Drive 8 miles to where it dead-ends, then turn on Hwy 35. Drive 8 miles to Fairway Dr. and turn left.",https://www.hillcrestnightgolf.com/,,,,,,
14707,Cobbossee Colony Golf,,http://golfcobbossee.com/,,,,,,
14708,Naples Golf & Country Club,,https://www.naplesgolfcourse.com/,,,,,,
14710,Northeast Harbor Golf Club,,https://nehgc.com/,,,,,,
14711,Northport Golf Club,,https://northportgolfclubmaine.com/,,,,,,
14713,Cape Neddick Country Club,"Cape Neddick Country Club occupies a scenic stretch of rugged Maine coastline, just 45 minutes south of Portland and just over an hour north of Boston. The gentle start offered by the front nine is nicely balanced with the more challenging back nine. Be sure to build up your score on the player-friendly first half because greater accuracy will be required for the final stretch of the golf course. With plenty of variety among all of the holes, the layout will test your skill with different types of shots. There are a variety of elevation changes ranging from subtle to dramatic, providing tricky uphill and downhill lies. The contours are complemented by strategically placed bunkers that lurk along the challenging greens. Water hazards also come into play on several holes at Cape Neddick Country Club.",https://www.capeneddickgolf.com/,,,,,,
14714,Dunegrass Course at Dunegrass Golf Club & Resort,,,,,,,,
14716,Penobscot Valley Country Club,"Opened in 1924, Penobscot Valley Country Club in Orono, known locally as ""Penobby,"" has a classic design created by Donald Ross. Nestled in the rolling hills of central Main, the golf course runs alongside the river that created its namesake valley. The scenic landscape is covered with mature trees, which are concentrated along the undulating fairways. The original design was slightly tweaked in 2001 to make it both more challenging and more playable. The green sizes were reduced and bunkers were shifted or removed. The result was a golf course that is challenging enough for more advanced players but still gentle enough for beginners to approach with confidence. The classic elements of Ross' design still manage to shine though, which has cemented Penobscot Valley Country Club's status as a Maine tradition.",https://penobscotvalleycc.com/,,,,,,
14718,Paris Hill Country Club,,https://deepdigitaldesign.com/contactus/,,,,,,
14719,Province Lake Golf Course,,,,,,,,
14722,"Links at Poland Spring, The",,https://polandspringresort.com/,,,,,,
14726,Presque Isle Country Club,,http://picountryclub.com/,,,,,,
14729,Goose River Golf Club,,http://www.thegooserivergolfcourse.com/,,,,,,
14730,Samoset Resort,,https://www.opalcollection.com/samoset/,,,,,,
14732,Biddeford Saco Country Club,,https://maine.com/biddeford,,,,,,
14733,Birch Point Golf Club,,https://www.facebook.com/birchpointegolfclub,,,,,,
14737,Prouts Neck Country Club,,,,,,,,
14740,Shore Acres Golf Course at Sebasco Harbor Resort,,,,,,,,
14742,Causeway Club,,https://thecausewayclub.org/,,,,,,
14743,Island Country Club,,https://www.island-countryclub.org/,,,,,,
14749,Green Valley Golf Course,,,,,,,,
14753,Grindstone Neck Golf Course,,https://www.grindstonegolf.com/,,,,,,
14757,Crestview Country Club,,https://www.crestviewcc.org/,,,,,,
14758,Amesbury Golf & Country Club,,https://www.amesburycountryclub.com/,,,,,,
14759,Amherst Golf Club,,https://amherstgolfclub.org/,,,,,,
14760,Hickory Ridge Country Club,,https://www.hickoryridgegolfresort.com/,,,,,,
14761,Andover Country Club,,https://www.andovercountryclub.com/,,,,,,
14762,Indian Ridge Country Club,,https://www.indianridgecountryclub.us/,,,,,,
14765,Ellinwood Country Club,"Ellinwood Country Club in Athol boasts a unique 18-hole layout with nine holes designed by Donald Ross and another nine designed by Geoffrey Cornish. Having two different designers gives the golf course plenty of variety, especially since the holes are intermingles. Cornish's greens are bigger and flatter while the Ross holes feature some of his characteristic greens and bunkers. Water hazards come into play as well and you'll face a few tricky doglegs and blind shots. There are some challenging holes but overall it's not an overly difficult golf course. The average player can still approach it with confidence. With a secluded location in rural western Massachusetts, Ellinwood Country Club offers beautiful views of the surrounding countryside. The 11th hole, with a winding brook that runs alongside the fairway before cutting in front of the green, is particularly scenic.",https://www.ellinwoodgolf.com/,,,,,,
14770,Woodland Golf Club,,https://www.woodlandgolfclub.com/,,,,,,
14771,Patriot Golf Course,,http://www.hanscomservices.com/,,,,,,
14777,Crumpin-Fox Club,,https://golfthefox.com/,,,,,,
14778,Beverly Golf & Tennis Club,,https://beverlygolfandtennis.com/,,,,,,
14780,"Blandford Club, The",,https://www.hugedomains.com/domain_profile.cfm?d=massgolftennis.com,,,,,,
14781,"International Course at International Golf Club, The",,,,,,,,
14785,Mt Pleasant Country Club,,,,,,,,
14788,Cape Cod National Golf Club,,https://www.ccngolf.org/,,,,,,
14790,Ocean Edge Resort & Golf Club,,https://www.oceanedge.com/,,,,,,
14793,Brockton Country Club,,https://www.brocktoncc.com/,,,,,,
14794,Thorny Lea Golf Club,,https://www.thornyleagc.com/,,,,,,
14796,"Main Course at Brookline Country Club, The",,,,,,,,
14799,Championship Course at Blue Hill Country Club,,,,,,,,
14801,"Milton-Hoosic Club, The",,https://www.miltonhoosicclub.com/,,,,,,
14803,Wampatuck Country Club,,https://www.wampatuck.com/,,,,,,
14804,Heritage Country Club,,http://heritagecountryclub.com/,,,,,,
14806,Eastward Ho Country Club,,,,,,,,
14809,North Adams Country Club,,,,,,,,
14811,Concord Country Club,,https://www.concordcc.org/,,,,,,
14812,Nashawtuc Country Club,,https://www.nashawtuc.com/,,,,,,
14814,Wahconah Country Club,,https://wahconahcc.com/,,,,,,
14815,Championship Course at Ferncroft Country Club,,,,,,,,
14816,Dedham Country & Polo Club,,https://www.dedhamclub.org/,,,,,,
14820,Nichols College Golf Club,,,,,,,,
14821,Duxbury Yacht Club,,https://www.duxburyyachtclub.org/,,,,,,
14827,Elmcrest Country Club,,https://www.elmcrestcountryclub.com/,,,,,,
14829,Sandwich Hollows Golf Club,,https://www.sandwichhollows.com/,,,,,,
14830,Edgartown Golf Club,,https://edgartowngolfclub.com/,,,,,,
14832,Fall River Country Club,,https://www.fallrivercc.com/,,,,,,
14834,Woods Hole Golf Club,,https://www.woodsholegolfclub.com/,,,,,,
14836,Oak Ridge Golf Club,,https://www.oakridgegc.com/,,,,,,
14839,Oak Hill Country Club,,,,,,,,
14840,Foxborough Country Club,,https://www.foxboroughcc.com/,,,,,,
14843,Franklin Country Club,,https://www.franklinkycc.com/,,,,,,
14845,"Georgetown Club, The",,https://www.northhaltongolf.com/,,,,,,
14846,Dunroamin Country Club,,,,,,,,
14848,Bass Rocks Golf Club,,https://www.bassrocksgolfclub.org/,,,,,,
14852,Wyantenuck Country Club,,https://www.wyantenuck.org/,,,,,,
14853,"Country Club of Greenfield, The",,https://www.countryclubofgreenfield.net/,,,,,,
14856,Country Club of Halifax,,https://halifaxcc.com/,,,,,,
14860,Harwich Port Golf Club,,https://www.facebook.com/harwichportgc,,,,,,
14861,Crystal Springs Golf Club,"Crystal Springs Golf Club tumbles across the rolling hills of western Muskingum County. The undulating terrain provides gently sloped greens and elevated tees from which there are scenic views of the surrounding countryside. The golf course has a links-style layout that will appeal to a variety of different skill levels. The ample greens vary in shape and the player-friendly fairways have generous landing areas. There are six ponds that come into play on half of the holes as well as nearly 40 strategically placed sand bunkers throughout. The course's signature hole is the par-4 ninth hole. This tricky hole features water along the right side of the fairway and green and out-of-bounds stakes along the left, as well as a large sand bunker lurking treacherously behind the green.",https://crystalspringsgc.com/,,,,,,
14862,Haverhill Country Club,,https://www.haverhillcc.com/,,,,,,
14868,Holyoke Country Club,,https://holyokecountryclub.square.site/,,,,,,
14869,Wyckoff Country Club,,https://www.wyckoffcountryclub.com/,,,,,,
14870,Hopedale Country Club,,https://hopedalecc.com/,,,,,,
14871,Hopkinton Country Club,Formerly known as Saddle Hill Country Club.,https://www.hopkintoncc.com/,,,,,,
14872,Charter Oak Country Club,,https://www.charteroakcc.com/,,,,,,
14874,Twin Brooks Golf Course,,https://golfstpete.com/,,,,,,
14875,Hyannisport Club,,https://www.hyannisportclub.com/,,,,,,
14878,Ipswich Country Club,,https://www.invitedclubs.com/clubs/ipswich-country-club,,,,,,
14879,Turner Hill Golf and Racquet Club,,https://www.turnerhill.com/,,,,,,
14880,Indian Pond Country Club,,https://www.indianpondcountryclub.com/,,,,,,
14885,Greenock Country Club,,https://www.greenockcc.com/,,,,,,
14886,Northampton Country Club,,https://www.northamptoncountryclub.org/,,,,,,
14887,Hillcrest Country Club,,https://www.hillcrestok.com/,,,,,,
14889,Cranwell Resort & Golf Club,,,,,,,,
14890,Monoosnock Country Club,,https://monoosnockcountryclub.com/,,,,,,
14891,Lexington Golf Club,,http://lexingtongolfclub.com/,,,,,,
14894,Longmeadow Country Club,,https://www.longmeadowcc.com/,,,,,,
14895,Twin Hills Country Club,,https://www.twinhillscc.com/,,,,,,
14896,Mt. Pleasant Golf Club,,https://mpgc.net/,,,,,,
14897,Ludlow Country Club,,,,,,,,
14899,Larry Gannon Municipal Golf Course,,https://gannongolfclub.com/,,,,,,
14902,Essex County Club,,https://www.essexcc.org/,,,,,,
14904,"Kittansett Club, The",,https://www.kittansett.org/,,,,,,
14906,Marlborough Country Club,,https://www.marlboroughcc.com/,,,,,,
14907,Marshfield Country Club,"Opened in 1923, Marshfield Country Club was one of the first golf courses in the area. There have been many changes over the years, including opening to the public in 1965 and the addition of another nine holes in 1974. At just over 6,000 yards, it's a short course by modern standards but it's no pushover. The greens are known for being challenging and they are also some of the truest and smoothest putting surfaces you'll find in the area. Though length may not be required, accuracy and course management are essential. The hazards at Marshfield C.C. are mostly provided by the existing landscape, including the meandering creeks, mature trees, and rocky outcroppings, which are complemented by several strategically placed bunkers. Each hole offers a different test, beginning with a tough par 4. This dogleg left hole has a stream that cuts right through the center.",http://www.golfmarshfieldcountryclub.com/,,,,,,
14910,Quashnet Valley Country Club,,https://www.quashnetvalley.com/,,,,,,
14911,Willowbend,,https://willowbendgolfclub.com/,,,,,,
14913,Reservation Golf Club,,https://www.reservationgolfclub.com/,,,,,,
14914,Maynard Country Club,,,,,,,,
14915,Bellevue Golf Club,,https://www.bellevueiagolfclub.com/,,,,,,
14918,Merrimack Golf Course,,,,,,,,
14924,Wollaston Golf Club,,https://www.wollastongc.org/,,,,,,
14929,Needham Golf Club,,https://www.needhamgolfclub.com/,,,,,,
14931,Dunes Course at Country Club of New Seabury,,,,,,,,
14932,Old Newbury Golf Club,,https://www.ouldnewbury.com/,,,,,,
14935,Charles River Country Club,,https://www.charlesrivercc.org/,,,,,,
14936,Highland Course at Brae Burn Country Club,,,,,,,,
14939,North Andover Country Club,,https://www.northandovercc.com/,,,,,,
14941,Allendale Country Club,,https://allendalecc.net/,,,,,,
14942,Country Club of New Bedford,,https://www.ccnb.golf/,,,,,,
14943,Hawthorne Country Club,,https://www.thehawthornecountryclub.com/,,,,,,
14944,Ballymeade Country Club,,,,,,,,
14949,Thomson Country Club,,,,,,,,
14950,Hatherly Country Club,,https://www.hatherlycc.com/,,,,,,
14952,Pine Grove Golf Course,,https://golfreviewsguide.com/,,,,,,
14954,Northfield Golf Club,,https://www.northfieldgolfclub.com/,,,,,,
14955,Norton Country Club,,https://nortoncountryclub.com/,,,,,,
14956,"Tournament Players Club of Boston, The",,,,,,,,
14960,Farm Neck Golf Club,,https://www.farmneck.net/,,,,,,
14961,Quail Hollow Country Club,,https://quailhollowgolf.net/,,,,,,
14962,Bay Pointe Country Club,"Bay Pointe Country Club was known as Wareham Country Club when it first opened in 1964 up until 1988 when it underwent a major renovation, including the construction of the island green seventh hole, which is the golf course's signature. The club underwent yet another multi-million dollar renovation in 2012 when the club changed ownership. In the most recent renovation, hundreds of extraneous trees were cleared from the fairways in order to get it back into pristine condition. Although it's a seemingly short layout at just over 6,200 yards from the back tees, it actually plays much longer. The first two holes are laid across the hilliest portion of the terrain. Though you have a challenging start, the rest of the Bay Pointe golf course eases into a gentler landscape.",https://baypointeclub.com/,,,,,,
14963,Oyster Harbors Club,,https://www.oysterharborsclub.org/,,,,,,
14964,Wianno Club,,https://www.wiannoclub.com/,,,,,,
14965,Kettle Brook Golf Club,"Located just outside of Worcester, Kettle Brook Golf Club is surrounded by the reservoir from which it got its name. It is one of the area's most popular public courses. The golf course sprawls across gently rolling terrain laced with mature trees and marshland. The greens are large, making accurate pin placement essential, and there are also subtle breaks that can be difficult to read. Water hazards and strategically placed bunkers also come into play but the more challenging elements are balanced by the player-friendly fairways are wide and forgiving. There are five sets of tees on the golf course, allowing golfers to play to their own abilities. Much of Kettle Brook Golf Club's challenges will depend on which tee box you choose but most golfers will find that they have to employ the use of every club in their bag.",https://www.kettlebrookgolfclub.com/,,,,,,
14967,Salem Country Club,,http://salemcc.net/,,,,,,
14968,Pembroke Country Club,,https://pembrokegolf.com/,,,,,,
14969,Petersham Country Club,,,,,,,,
14970,Country Club of Pittsfield,,https://www.ccpittsfield.org/,,,,,,
14971,Berkshire Hills Country Club,,https://berkshirehillscc.com/,,,,,,
14972,General Electric Athletic Club,,,,,,,,
14974,Wentworth Hills Golf & Country Club,"Wentworth Hills Golf Club in Plainville, Mass. covers a scenic landscape that ranges from densely wooded hills to open, grassy meadows. The greens vary in size and shape from hole to hole, reflecting the diversity of the terrain. They were also carefully shaped and angled to make the approaches especially challenging. More than 60 bunkers are strategically placed throughout the golf course and water hazards come into play on several holes. The eighth and 17th holes are challenging twin par 3s that share a large lake. They present golfers with the decision to either go for the green or play it safe, but the latter will be met with a much trickier shot if you want to make par. Wentworth Hills G.C. is tough but four different tee boxes make the course approachable for every skill level.",https://www.wentworthhillsgc.com/lander,,,,,,
14975,Atlantic Country Club,,https://www.atlanticcountryclub.net/,,,,,,
14978,Plymouth Country Club,,https://plymouthcountryclu.wixsite.com/plymouthcountryclub,,,,,,
14982,White Cliffs Country Club,,https://www.whitecliffscc.com/,,,,,,
14983,Pocasset Golf Club,,https://www.pocassetgolfclub.com/,,,,,,
