id,biz_name,Description,website,Tier,Cash,Card,Member Charge,Member Charge Only,description
11288,Honey Creek Golf & Country Club,"Honey Creek Golf & Country Club is considered Conyers' best course. Opened in 1972, it has remained one of east Atlanta's largest private clubs with a membership of more than 500 families. The course is player friendly enough for beginners but there are still enough challenges to keep the course interesting for more advanced players. The generous fairways are wide open and the holes are mostly straightforward. Some of the greens have tricky undulations that require careful course management. There are also a few strategically placed bunkers to watch out for but overall it's a very fair golf course, making it a popular venue for tournaments and outings. In addition to the golf course, Honey Creek also has a practice facility available that includes a driving range and short-game area.",https://honeycreekgolf.com/#dipipopup-1072#popup_on_load,,,,,,
11290,Pine Hills Country Club,,https://www.pinehillscc.com/,,,,,,
11291,Lake Blacksheer Golf & Country Club,,,,,,,,
11292,Indian Creek Golf Club,"The city of Carrollton hired Dick Phelps to create 36 holes in the flood plain of Indian Creek and the Elm Fork of the Trinity River. His design features narrow fairways lined with cedar, oak, mesquite, and elm trees, as well as average-size greens of medium speed. The predominant hazard is water, which comes into play on and astounding 34 of 36 holes. The first course at Indian Creek Golf Club, the Creek Course, is considered more difficult, and features water on all 18 holes. The 466-yard sixth hole is the featured hole. Indian Creek runs in front of the tee and down the right side, and the fairway has a grove of trees in the middle.",https://www.indiancreekgolfclub.com/,,,,,,
11293,"Oaks Course, The",,https://www.golfoaks.com/,,,,,,
11294,Country Land Golf Course,,https://www.countrylandgolf.com/,,,,,,
11295,Hampton Golf Village,,http://www.hamptongolfvillage.net/,,,,,,
11296,Lanier Golf Club,,,,,,,,
11297,Polo Golf & Country Club,,https://www.invitedclubs.com/clubs/polo-golf-country-club,,,,,,
11300,Randolph Country Club,,,,,,,,
11301,Hamilton Mill Golf Club,,https://www.hamiltonmillcc.com/,,,,,,
11302,"Trophy Club of Apalachee, The",,https://trophyclubapalachee.com/,,,,,,
11303,Nicklaus Golf Club At Birch River,,,,,,,,
11304,Dalton Golf & Country Club,,https://www.daltongcc.org/,,,,,,
11305,Dawson Country Club,,,,,,,,
11306,Chestatee Golf Club,,https://chestateegolfclub.com/,,,,,,
11307,El Dorado/Nugget Course at Gold Creek Resort,,,,,,,,
11308,Autumn/Spring Course at Atlanta International Golf & Country Club,,,,,,,,
11309,Piedmont Golf Club,,,,,,,,
11310,Green Acres Golf & Recreation,,http://www.greenacresgolfandrec.com/,,,,,,
11311,Donalsonville Country Club,,http://donalsonvillecountryclub.com/,,,,,,
11313,Beaver Kreek Golf Club,Editor's Note: Course closed for business.,,,,,,,
11314,Douglas Golf & Country Club,,https://www.douglasgolf.net/,,,,,,
11316,Chapel Hills Golf Course,,https://www.chapelhillsgolf.com/,,,,,,
11318,West Pines Golf Club,,https://www.westpinesgc.com/,,,,,,
11319,Dublin Country Club,,http://dublincountryclub.com/,,,,,,
11321,Riverside Course at Atlanta Athletic Club,"Robert Trent Jones originally designed the Riverside Course in 1964. Rees Jones did a redesign in 2003. The course features classic bunkering, undulating greens and generous fairways. Zeon Zoysia fairways and Tifton 10 rough provide great playing surfaces and great definition and contrast. The Zoysia tees and fairways stay green from March into December.",https://www.atlantaathleticclub.org/,,,,,,
11322,King Hills/Pine Hills Course at Berkeley Hills Country Club,,,,,,,,
11324,St. Ives Country Club,,https://www.stivescountryclub.org/,,,,,,
11325,"Standard Club, The",,https://www.standardclub.org/,,,,,,
11327,TPC at Sugarloaf,,,,,,,,
11328,Dunwoody Country Club,,https://www.dunwoodycc.org/,,,,,,
11330,Dodge County Golf Club,,,,,,,,
11331,Golf Club at Cuscowilla,,https://www.cuscowilla.com/,,,,,,
11332,"Great Waters Course at Reynolds Plantation, The","Great Waters, designed by Jack Nicklaus, is the dramatic signature layout that helped place Reynolds Lake Oconee on the map when it opened in 1992. True to its name, Great Waters intertwines with Lake Oconee more than any of the other five courses at Reynolds. The first eight holes begin with a parkland-style layout through rolling hills and thick forests. The beautiful ninth hole introduces the golfer’s first glimpse of the lake, only preparing them for the final eight holes of panoramic views and challenging shots along Lake Oconee. Great Waters is a “must play” for anyone visiting Reynolds Lake Oconee.",https://www.reynoldslakeoconee.com/,,,,,,
11335,Elberton Country Club,,,,,,,,
11337,Whitepath Golf Club,,https://www.golfwhitepath.com/,,,,,,
11338,Club at Jones Creek,,https://www.thesugarcreek.com/,,,,,,
11339,Twin Lakes Golf Club,,https://www.twinlakesgolfclub.com/,,,,,,
11340,Fargo Recreation Golf Course,,https://www.buydomains.com/lander/hiddenfairways.com?domain=hiddenfairways.com&utm_source=hiddenfairways.com&utm_medium=click&utm_campaign=tdfs-AprTest&traffic_id=AprTest&traffic_type=tdfs&redirect=ono-redirect,,,,,,
11341,"Palmer Course at Starr's Mill, The",,,,,,,,
11342,"Champions Club at River's Edge, The",,,,,,,,
11343,Fitzgerald Country Club,,,,,,,,
11344,Royal Lakes Golf & Country Club,"Royal Lakes Golf & Country Club is situated in the heart of South Hall County. The course sprawls across 150 acres of rolling countryside with natural wetlands comprising 19 of those acres. The golf course has a traditional Scottish links design that also incorporates a few mountain holes. It's a layout that will always keep you guessing. It may not be the most formidable golf course in the area, but it shouldn't be underestimated either. The course strikes a good balance between being forgiving enough for high handicappers and challenging enough for more advanced players. The par 3s are tough and the diverse par 4s come in all shapes and sizes. Royal Lakes Golf & C.C. is a shot maker's layout that requires accuracy and thoughtful strategy. The most memorable hole on the golf course is the par-5 11th, which features an intimidating island green.",https://www.hugedomains.com/domain_profile.cfm?d=royallakesgolf.com,,,,,,
11347,Lakeside Course at Follow Me Golf Course,,,,,,,,
11349,Battlefield Golf Club,,https://www.battlefieldgolf.com/,,,,,,
11350,Ft. Stewart Golf Course,,,,,,,,
11351,Pine Needles Country Club,,https://www.facebook.com/people/Pine-Needles-CC/100063835710273/,,,,,,
11356,Harbor Club Golf & Country Club,,http://ghgolfclub.com/,,,,,,
11357,"Bluff / Ridge Course at National at Reynolds Plantation, The","The National, designed by Tom Fazio, offers a 27-hole experience where no two holes are alike, but all share elements of blending into their natural environment, hence earning the nickname “The Natural”. The three nines are all named for the type of terrain they feature. The Bluff Nine offers some of the greatest panoramas of the lake as it winds through natural hardwoods and flowering trees. The Ridge Nine meanders inland and offers dramatic elevation changes providing challenging shots from tee to green.Editor's Note: Bluff course is now part of Reynolds Lake Oconee - Richland Course.",https://www.reynoldslakeoconee.com/,,,,,,
11358,Port Armor Country Club,,,,,,,,
11359,Cabin Creek Golf Club,,,,,,,,
11361,Griffin Country Club,,https://wellingtoncountryclub.com/index.do,,,,,,
11363,Three Oaks Golf Course,,,,,,,,
11364,Cateechee Golf Club,,https://cateechee.com/,,,,,,
11365,Hartwell Golf Club,,https://www.hartwellgolf.net/,,,,,,
11366,Southern Hills Golf Club,,https://www.southernhillsgolf.com/,,,,,,
11367,Twisted Pines,,https://madawaskagolf.com/,,,,,,
11368,Innsbruck Golf Club,,http://www.innsbruckgolfclub.com/,,,,,,
11369,Cherokee Rose Country Club,,,,,,,,
11370,Creekside Golf & Country Club,,https://gavelytics.com/,,,,,,
11372,Holiday Hills Golf Course,"Holiday Hills is an old course that some say date back to the 1920s. Its traditional layout features tree-lined fairways and is generally flat. The course is short at only 6,169 yards from the tips, and the club prides itself on the excellent condition of its undulating greens.The front course features five par 3s, four of which play around 200 yards. The unique front nine features three par 3s and three par 5s, including the number one handicap No.3, which goes a long 535 yards. If you’re on a roll the final stretch of holes is welcome, featuring four par 4s under 400 yards.Getting there : From Fort Worth, take I-20 west to Hwy. 180. Then head west straight to the course.",http://www.holidayhillscc.com/,,,,,,
11373,Blue/White Course at Hickory Hill Golf Course,,,,,,,,
11375,Arrowhead Country Club,,https://arrowheadccrc.com/,,,,,,
11376,Bent Tree Country Club,"Located next to Dallas’ exclusive Preston Trail Golf Club, Bent Tree opened in 1974 as the centerpiece for a 700-acre development headed by Dallas real estate investors Robert Folsom and John Murchison. The two hired the eclectic Scotsman Desmond Muirhead to design the course on 190 acres of former cotton fields.In the 1980s, the LPGA and Senior PGA tours frequently hosted tournaments at Bent Tree, and the course was eventually renovated in 1990. The improvements focused on the front nine (which is still more open than the back), spicing up the layout with bunkering, tree additions, and adjustments to greens.Water comes into play on 14 of 18 holes, and the course is quite long if you play from the tips. The best hole on the front is No. 3, a long par 5 that plays almost 600 yards. The narrow fairway chutes between water on the left and bunkers on the right, and the small green slopes severely to the water on the left side.The more interesting back nine offers a nice stretch of golf on holes 13-15. No. 14 is the most scenic on the course because it plays downhill at least 75 feet to a green surrounded on three sides by water. The 387-yard 18th is the perfect finishing hole–not too long but plenty challenging.Getting there : From I-635 east, take the Dallas North Tollway and exit Westgrove. The course is on the left.",https://www.benttreecc.org/,,,,,,
11377,Great Dunes Course at Jekyll Island Golf Club,,https://www.jekyllisland.com/,,,,,,
11378,Pine Forest Country Club,,,,,,,,
11379,Hillside/Clubside Course at Lake Spivey Golf Club,,,,,,,,
11380,"Eighteen Hole Course at Links Golf Club, The",,,,,,,,
11381,Pinetree Country Club,,https://pinetreecc.org/,,,,,,
11382,Applewood Golf Course,"The public, 18-hole Applewood Golf Course is a popular golf destination for families. The course is 5,992 yards, playing to a par of 71. The course is located in Golden, against the foothills of the Rocky Mountains. The course opened in 1961 and was designed by J. Press Maxwell. Maxwell wanted to maintain the natural beauty of the landscape and he successfully incorporated it into elements of the course. Another trace of Applewood Golf Course's scenic appeal is in the wildlife that is often spotted by golfers. The golf course has slight elevation changes as well as water hazards but it is still suitable for all levels of golfers.",https://www.applewoodgc.com/,,,,,,
11385,"Fields at Rosemont, The",,,,,,,,
11386,Highland Country Club,,http://www.hccgolf.net/,,,,,,
11388,Renaissance PineIsle Resort,,,,,,,,
11389,Emerald Pointe Golf Club,,,,,,,,
11390,Francis Lake Golf Club,,,,,,,,
11392,Northwood Country Club,,http://nwcountryclub.com/,,,,,,
11394,Bekaert Employees Athletic Association,,,,,,,,
11397,Lookout Mountain Golf Club,,https://www.hugedomains.com/domain_profile.cfm?d=lookoutmountaingolfclub.com,,,,,,
11398,Ogeechee Valley Country Club,,https://ogeecheevalleycountryclub.com/,,,,,,
11400,Barrington Hall Golf Club,Previously known as Fox Run Country Club.,,,,,,,
11401,Golf Club of Macon,,,,,,,,
11402,Healy Point Country Club,Formerly known as Canongate At Healy Point Country Club and River North Country Club.,https://www.invitedclubs.com/page-not-found?404;https://club01mstr89mvrprod__ae39:80/find-a-club/river-forest-healy-point,,,,,,
11404,Idle Hour Golf & Country Club,,https://idlehourclub.com/,,,,,,
11405,Oakview Golf & Country Club,,http://ww1.oakviewgolfcc.com/,,,,,,
11406,Riverside Golf & Country Club,,https://www.riversidegcc.com/,,,,,,
11407,Canterbury Golf Club,,https://canterburygc.org/,,,,,,
11408,Atlanta Country Club,,https://www.atlantacountryclub.org/,,,,,,
11410,Cherokee/Seminole Course at Indian Hills Country Club,,,,,,,,
11412,"Cotton Fields Golf Club, The",Editor's Note: Course closed for business in 10/2023.,,,,,,,
11413,Georgia National Golf Club,,https://greenvalleygolfgroup.com/georgia-national,,,,,,
11416,Willow Lake Golf Club,,,,,,,,
11419,Milledgeville Country Club,,,,,,,,
11420,Magnolia Country Club,,,,,,,,
11421,Monroe Golf & Country Club,"Monroe Golf & Country Club sprawls across gently rolling hills blanketed with mature hardwood forests. Opened in 1957, the course has a classic design that is playable for all skill levels but will still provide a challenge. The golf course is mostly flat but there are some subtly tricky elevation changes that can be found throughout. Pristine white sand bunkers contrast beautifully with the green of the course. Water hazards come into play on a few holes and towering trees line the fairways. The greens are fast and the rough can be punishing. It's a layout that demands accuracy but it's not overly difficult for the high handicapper. In addition to the golf course, Monroe also offers a large practice putting green and a driving range with a bunker.",https://www.monroegcc.com/,,,,,,
11422,Providence Club,"Conveniently situated between Athens and Lawrenceville, the Providence Club has a scenic location stretching right along the Appalachee River that makes it feel much more like a getaway. The golf course has been considered one of northeast Georgia's best since opening in 1998. The layout takes advantage of the rolling terrain, incorporating elevated tees and uneven lies. The greens often feature slopes and undulations but they are fair and they roll true. They are also known for being excellently maintained. Mature trees frame many of the holes and there are several strategically placed bunkers lurking throughout. Water doesn't come into play too often but the elevation changes will provide plenty of challenges. The golf course is player friendly enough to accommodate a wide range of skill levels with a few tricky holes to keep the round interesting.",https://greenvalleygolfgroup.com/,,,,,,
11423,Woodlake Golf Course,,,,,,,,
11424,McKenzie Memorial Golf Course,,,,,,,,
11425,Hunter Pope Country Club,,https://www.facebook.com/hunterpopecountryclub,,,,,,
11426,Turtle Cove Property Owners Association Inc,,https://turtlecovepoa.com/,,,,,,
11427,"Pines Golf Course, The","The Pines Golf Club sits just a few minutes south of Grand Rapids in Wyoming. The 18-hole layout is routed through stands of mature trees. The terrain is mostly flat, which makes it a great golf course to walk, but there are a few subtle contours throughout that can be tricky. It's a straightforward course that is player friendly enough for even beginners to approach with confidence. There are a few slight doglegs but nothing too formidable. There is only one water hazard that comes into play, but it still manages to add a lot of character. The views spanning across Lake Isabella are almost enough of a reason to play the golf course. The Pines' 15th hole has an especially memorable view of the lake. Another benefit of the golf course is that it provides a more affordable round than other Mt. Pleasant-area courses.",https://www.pinesgolfcourse.com/,,,,,,
11428,Sunset Country Club,,https://www.sunsetcountryclub.org/,,,,,,
11429,Trident Lakes Golf Course,,,,,,,,
11430,Old Course at Canongate on White Oak,,https://www.invitedclubs.com/clubs/the-clubs-of-peachtree-city-and-newnan,,,,,,
11431,Newnan Country Club,,https://www.newnancc.org/,,,,,,
11435,Ocilla Country Club,,,,,,,,
11436,Canongate Golf Club,,https://www.invitedclubs.com/clubs/the-clubs-of-peachtree-city-and-newnan,,,,,,
11437,Braelinn Golf Club,,https://www.invitedclubs.com/clubs/the-clubs-of-peachtree-city-and-newnan,,,,,,
11438,Grave Yard/Homestead Course at Flat Creek Golf Club,,,,,,,,
11439,Planterra Ridge Golf Club,,http://www.canongategolf.com/,,,,,,
11440,Pinecrest Country Club,,https://www.golfcoursesoni95.com/,,,,,,
11441,Houston Lake Country Club,,https://houstonlake.com/,,,,,,
11442,Perry Country Club,"Perry Country Club is a nine-hole, par-36 course located in New Lexington. The golf course was built in 1928, making it one of the state's older courses. There is mature landscaping throughout that sets its apart from younger courses. The mostly flat terrain of the course provides an enjoyable walk. The layout features bent grass greens and player-friendly fairways. There are a few water hazards that come into play as well as the occasional bunker, but overall the course is gentle enough for beginners to approach it with confidence. For more advanced players, it is excellent practice, especially for the price. It is not the most challenging golf course you will play in Ohio, but the traditional layout still provides an enjoyable round for all skill levels.",,,,,,,
11443,Gardens View Course at Callaway Gardens Resort,"Nestled in the southernmost foothills of the Appalachian Mountains, Callaway Gardens was created in 1952 to preserve the local environment, from the native wetlands to the abundant forests of mature trees. Golf at Callaway Gardens is a unique experience in that you'll be completely submerged in nature and surrounded by wildlife. The resort’s two golf courses, Lake View and Mountain View, are challenging enough for avid golfers but they are scenic and playable enough to appeal to players of all skill levels. The Lake View Course is the original layout. It offers a slightly more player-friendly round with wider fairways and generous greens. There are more water holes on this golf course, nine total, including five holes that are routed along Mountain Creek Lake. The signature par-3 10th hole features an intimidating island green.",https://www.callawaygardens.com/stay/golf/?nck=8442340798,,,,,,
11444,Woodyard At Westbrook Country Club,,,,,,,,
11446,Reynold's Golf Course,,,,,,,,
11447,Lost Plantation Golf Club,,https://www.abracreativa.com/,,,,,,
11449,Windstone Golf & Country Club,,https://www.windstone.com/,,,,,,
11450,Pine Oaks Golf Club,,https://www.pineoaksgolf.com/,,,,,,
11453,Goodyear Golf Club,,https://www.goodyeargolf.com/,,,,,,
11454,"Farm Golf Club, The",,https://www.thefarmgolfclub.org/,,,,,,
11455,Callier Springs Country Club,,https://www.callierspringsgc.com/,,,,,,
11456,Coosa Country Club,,https://www.coosacountryclub.org/,,,,,,
11457,Kraftsmen's Club,,,,,,,,
11458,Horseleg Plantation Country Club,,,,,,,,
11459,Roman Country Club,,,,,,,,
11461,Brookfield Country Club,,,,,,,,
11462,Ansley Golf Club / Settindown Creek Course,Previously known as Settindown Creek Golf Club,https://www.ansleygc.org/,,,,,,
11463,Country Club of Roswell,,https://www.ccroswell.com/,,,,,,
11464,Horseshoe Bend Country Club,"Horseshoe Bend is the other 9-hole course in Weatherford: a fun course with average-length par 3s and 4s, and a few 500- yard-plus par 5s. Oaks and pecans line the fairways of this flat course, which also has one lake that rarely comes into play.The longest par 4 and number one handicap is the 393-yard No. 5. Nos. 3 and 8 are par 3s that play only 150 from the tips, both great birdie opportunities.Two sets of tees allow for an 18-hole round.Getting there : From I-20 east, exit FM 1884 and turn left. Drive approximately 8 miles and turn right on Lipan Trail. The course is 4 miles down the road.",,,,,,,
11468,Osprey Cove Golf & Country Club,,,,,,,,
11470,"Hampton Club, The","The King & Prince Golf Course winds through the mature forests and vast salt marshes that are located along the northern coast of St. Simon's Island. The beautifully preserved surroundings offer a glimpse of the native wildlife, which includes ospreys, woodpeckers, and bald eagles. The course offers stunning coastal scenery and a challenging layout. The layout features a more open front nine with more sand while the back nine is characterized by the golf course's trademarks, four island holes that were carved from small coastal marsh island and accessed by elevated cart bridges. Numerous marshes and the vast Butler Lake make an appearance on seven holes. Golfers can warm up before a round on the expansive putting and chipping greens or the driving range, which is equipped with five target greens.",https://www.kingandprince.com/,,,,,,
11471,Plantation Course at Sea Island Golf Club,,,,,,,,
11472,Great Oaks/West Course at Sea Palms Golf & Tennis Resort,,,,,,,,
11473,St. Simons Island Club,,https://www.seaisland.com/,,,,,,
11475,"Club at Savannah Harbor, The","The Club at Savannah Harbor is steeped in Southern charm, offering dramatic views that span from the surrounding wetlands of the Back River to Savannah's famous Historic District. Sam Snead and Bob Cupp designed the golf course. Their ultimate goal was to bring to life the philosophy of ""risk and reward."" For example, a well executed shot placed near a hazard is rewarded with less club to the green or a better approach angle, or even both. The putting surfaces have gentle transitions to different pin locations, making them more traditional than modern. The designers incorporated another classic design element, the greens have subtle roll-offs or collars that fall away, a feature of golf courses from the 1930s and 40s. Golfers can also use the club's large, duel-ended practice facility.",https://www.theclubatsavannahharbor.com/,,,,,,
11476,Par 3 Course at Crosswinds Golf Club,,https://www.crosswindsgolfclub.com/,,,,,,
11478,Hunter Golf Club,,https://stewarthunter.armymwr.com/,,,,,,
11479,La Vida Country Club,,https://lavidacountryclub.com/lander,,,,,,
11480,"Deer Creek Course at Landings Club, The",,https://thelandings.com/golf-and-athletic-clubdeer-creek-course,,,,,,
11481,Mary Calder Golf Club,,https://www.marycaldergc.com/,,,,,,
11482,"Savannah Golf Club, The",,https://www.thesavannahgolfclub.com/,,,,,,
11483,Southbridge Golf Club,,http://www.southbridgegolfclub.com/,,,,,,
11484,Wilmington Island Club,,,,,,,,
11485,Ocean Forest Golf Club,,https://www.oceanforestgolfclub.com/,,,,,,
11486,Sapelo Hammock Golf Club,,https://www.sapelohammockgolfclub.com/,,,,,,
11487,Sky Valley Resort,,,,,,,,
11490,Summit Chase Country Club,,http://ww1.summitchaseclub.com/lander,,,,,,
11491,"Trophy Club of Gwinnett, The",,,,,,,,
11492,Eagle Creek Golf Club,"Eagle Creek is a British style course, from the bunkers to the chipping areas. It is a new 18-hole 7,198 yard-Par73 championship Orlando golf course and is located minutes from Orlando International Airport, near Lake Nona. Ron Garl and Howard Swan collaborated to design a course that has an old world charm with modern amenities. Eagle Creek is the first course in Florida to use the technologically advanced Mini-Verde grass, resulting in exceptionally fast and vibrant greens. Eagle Creek is a designated Audubon Silver Signature Course with lush landscaping and challenging play that features over 90 white sand bunkers reminiscent of those found in Scotland and England, with extensive bulkheads embracing water hazards and over 1,500 trees lining its breathtaking fairways.",https://www.eaglecreekorlando.com/,,,,,,
11493,Forest Heights Country Club,,https://fhcc.club/,,,,,,
11495,"Chancellors Course At The Georgia Club, The",,,,,,,,
11496,Eagle's Landing Country Club,,https://eagleslandingcc.com/,,,,,,
11498,Hidden Hills Golf & Country Club,,,,,,,,
11501,Laurel Springs Golf Club,,https://www.invitedclubs.com/clubs/laurel-springs-golf-club,,,,,,
11502,Olde Atlanta Golf Club,,https://www.invitedclubs.com/page-not-found?404;https://club01mstr89mvrprod__ae39:80/find-a-club/windermere-olde-atlanta,,,,,,
11505,Briar Creek Country Club,,,,,,,,
11506,Pineknoll Country Club,,https://www.facebook.com/pages/Pine-Knoll-Golf-Club/108159285892298,,,,,,
11508,Twin City Country Club,,https://www.twincitycc.com/,,,,,,
11509,Raintree Golf Club,,http://www.midgagolf.com/,,,,,,
11511,Glen Arven Country Club,,https://www.glenarven.com/,,,,,,
11512,Belle Meade Country Club,"Belle Meade Country Club offers 18 holes of golf on a midlength layout that provides four sets of tees to accommodate all levels of golfer. The country club offers a par-72 golf course that plays to 6,885 yards with a course rating of 74.6 and a slope of 139. The country club's Bermuda grass golf course was designed by Donald J. Ross and first opened in 1901.The Belle Meade Country Club ranked among Golf Digest's top golf courses in Tennessee for 2005-06.",https://bellemeadecc.org/,,,,,,
11513,Thomson Country Club,,,,,,,,
11515,Spring Hill Country Club,,https://www.springhillcountryclub.com/,,,,,,
11517,Currahee Club,,https://www.curraheeclub.com/,,,,,,
11520,Big Sandy Golf & Country Club,,,,,,,,
11525,Greene County Country Club,,,,,,,,
11527,Stone Creek Golf Club,,https://stonecreekgolfoswegony.com/,,,,,,
11528,Bellemeade/Plantation Course at Valdosta Country Club,,,,,,,,
11529,Vidalia Country Club,,,,,,,,
11531,"Country Club of West Georgia, The",,,,,,,,
11532,"Frog Golf Course at Georgian Resort, The",,,,,,,,
11533,Lake Arrowhead Yacht & Country Club,"Nestled in the foothills of the Blue Ridge Mountains, the Highland Course at Lake Arrowhead weaves through rolling woodlands. Every hole offers unique scenery and stunning mountain views. The golf course was completely redesigned in 2008, which makes it one of Atlanta's younger courses; nevertheless it has quickly garnered a strong following amongst locals thanks to not only the challenging layout but also the affordable rates and beautiful setting. Lake Arrowhead's convenient location makes it even more appealing, it sits less than an hour north of Atlanta. The golf course features strategically placed bunkers and plenty of trees. It is a layout that requires careful course management. The 14th hole is arguably the most difficult. This tricky par 5 is known to test even the most skilled players.",https://lakearrowheadclub.net/,,,,,,
11535,"Bluff/Creek Course at Landings Golf Club, The",,,,,,,,
11537,"Boulders, The",,,,,,,,
11538,Washington-Wilkes Country Club,,https://www.washingtonwilkes.org/,,,,,,
11540,Waynesboro Country Club,,https://waynesborocc.com/index.cfm?,,,,,,
11541,"Pines Golf Club, The",,,,,,,,
11544,St. Andrews Country Club,Previously known as Gene Bates Course at St. Andrews Country Club and St. Andrews Country Club - Olde Course.,https://standrewscc.com/,,,,,,
11545,Pebblebrook Golf Club,,http://www.golfatpebblebrook.com/,,,,,,
11546,Eagle Watch Golf Club,,https://www.invitedclubs.com/clubs/eagle-watch-golf-club,,,,,,
11549,Towne Lake Hills Golf Club,"Carved from acres of wooded countryside in Woodstock, Towne Lake Hills Golf Club takes advantage of the rolling green hills. The dramatic elevation changes make it difficult to find an even lie anywhere on the course. Arthur Hills, the course's designer, incorporated a variety of challenges that makes each hole unique including a deft smattering of sand bunkers. The golf course depends as heavily on course management and strategy as it does on shot-making skills. It is a challenge to say the least, but it's fair. There are also four sets of tees that make it more approachable. One of the most memorable holes is the fifth. This par 5 presents an interesting risk-reward opportunity that will make you think. Towne Lake Hills G.C. boasts consistently good course conditions and idyllic scenery that make the round even more enjoyable.",https://www.townelakehillsgc.com/,,,,,,
11550,Brushy Creek Golf Club,,,,,,,,
11551,Johnson County Country Club,,,,,,,,
11552,Brasstown Valley Resort,"Nestled in the heart of the Blue Ridge Mountains, Brasstown Valley Resort offers breathtaking mountain vistas for a completely unique golfing experience. Golf Digest has even ranked Brasstown as one of the top courses to play in Georgia. The golf course is about two hours north of Atlanta and it feels completely secluded, winding through wildlife preserves and weaving around ponds and streams. The golf course has a Scottish links style layout that hardly needed any designing. The mountainous terrain provides plenty of slopes and undulations for uphill, downhill, and sidehill lies. Brasstown Valley Resort measures nearly 7,000 yards already but it can feel even longer due to the elevation changes. Water hazards also come into play on 10 holes and there are strategically placed bunkers lurking long the greensides.",https://brasstownvalley.com/,,,,,,
11553,Cedars Golf & Country Club,,,,,,,,
11557,B/C Course at Hawaii Prince Golf Club,,,,,,,,
11558,New Ewa Beach Golf Club,,,,,,,,
11560,Hickam Par Three Golf Course,,,,,,,,
11561,Mamala Bay,Previously known as Hickam AFB Golf Course.,https://www.greatlifehawaii.com/,,,,,,
11562,Naniloa Golf Club,,,,,,,,
11564,Hamakua Country Club,,https://hamakuagolf.com/,,,,,,
11567,Honolulu Country Club,,https://www.honolulucountryclub.com/,,,,,,
11568,Moanalua Golf Club,,http://www.mgchawaii.com/,,,,,,
11569,Navy Marine Golf Course,,https://jbphh.greatlifehawaii.com/,,,,,,
11570,Waialae Country Club,,https://www.waialaecc.com/,,,,,,
11571,Walter Nagorski Golf Course,,https://hawaii.armymwr.com/programs/nagorski-golf-course,,,,,,
