id,biz_name,Description,website,Tier,Cash,Card,Member Charge,Member Charge Only,description
10697,Upland Hills Country Club,,https://www.golfuplandhills.com/,,,,,,
10699,Cypress Lakes Golf Course,,https://www.cypresslakesnc.com/,,,,,,
10702,Valencia Country Club,,https://www.valenciagolfclub.com/,,,,,,
10708,Skyline Ranch,,https://www.skylineranchcc.com/,,,,,,
10710,La Contenta Golf Club,"Nestled in the heart of California Gold Country, La Contenta Golf Course wanders through the foothills of the Sierras. Being surrounded by beautiful mountains, the course feels peacefully secluded and enjoys stunning views, yet it is conveniently just a short drive from Sacramento and the San Joaquin Valley. The layout sprawls across a diverse terrain that ranges from lush valleys to grassy meadows. With the up-and-down of the golf course, accuracy is a necessity, especially with large water features coming into play on a few holes. There are also strategically placed bunkers to contend with. One particularly memorable hole is the par-3 13th. This scenic hole tumbles down from a dramatic elevated tee. La Contenta Golf Course has been one of northern California's most popular public courses for more than three decades.",https://lacontentagolf.com/,,,,,,
10713,Marshallia Ranch Golf Course,,,,,,,,
10718,Spring Valley Lake Country Club,,,,,,,,
10724,Visalia Country Club,,https://www.visaliacc.net/,,,,,,
10725,Shadowridge Golf Club,,https://www.invitedclubs.com/clubs/shadowridge-golf-club,,,,,,
10726,Vista Valley Country Club,,https://www.thehavenscc.com/,,,,,,
10729,The North Course at Rossmoor Golf Course,,,,,,,,
10730,East/North Course at Los Angeles Royal Vista Golf Club,,,,,,,,
10731,Warner Springs Ranch,,http://www.warnerspringsgc.com/,,,,,,
10733,Wawona Hotel Golf Course,,,,,,,,
10736,Trinity Alps Golf & Country Club,,,,,,,,
10737,Championship Course at Lake Shastina Golf Resort,,,,,,,,
10739,South Hills Country Club,,https://www.southhillscc.org/,,,,,,
10740,Oaks/Lakes Course at North Ranch Country Club,,,,,,,,
10743,California Country Club,,http://www.calmocountryclub.com/,,,,,,
10744,Candlewood Country Club,,https://www.candlewoodcc.com/,,,,,,
10747,Glenn Golf & Country Club,,,,,,,,
10748,Bigfoot Golf & Country Club,,https://www.facebook.com/bigfootgcc,,,,,,
10751,Middle/Lake Course at Woodbridge Golf & Country Club,,,,,,,,
10752,Yolo Fliers Club,,http://www.yolofliers.org/,,,,,,
10753,Woodland Hills Country Club,,https://www.woodlandhillscc.org/,,,,,,
10755,Menlo Country Club,,https://menlocc.com/,,,,,,
10758,Yorba Linda Country Club,,https://www.yorbalindaclub.com/,,,,,,
10761,Blue Skies Country Club,,,,,,,,
10768,Maroon Creek Club Golf Course,,https://www.mccaspen.com/,,,,,,
10772,Heather Gardens Golf Course,"Heather Gardens Golf Course is a public, nine-hole course that has a traditional layout suitable for all levels of golfers. Opened in 1972, this is another course designed by Richard Phelps in the Denver area. This executive course is located within a residential community, offering both privacy and tranquility. It reaches over 2,461 yards from its longest tees, playing to a par of 32. Strategically placed bunkers and elevated greens add some challenging elements to this short course. Many locals consider the Heather Gardens course to be the best nine-hole course in the Western U.S. Due to its fast play and convenient location near I-225, it is a popular choice for people hoping to squeeze in a quick round.",https://www.heathergardens.org/,,,,,,
10773,Heather Ridge Country Club,,,,,,,,
10780,Valley Country Club,,https://thevalleycountryclub.com/,,,,,,
10781,Greg Norman Course at Red Sky Golf Club,,,,,,,,
10782,Beaver Creek Golf Club,,https://www.facebook.com/beavercreekgc,,,,,,
10784,"Roaring Fork Club, The",,https://roaringforkclub.com/,,,,,,
10786,Boulder Country Club,"The Championship Course at Boulder Country Club provides a scenic atmosphere for golf with views of the Flatirons and snow-covered Indian Peaks. The course has a traditional layout with winding canals, lakes, and trees scattered across he landscape. The trees can greatly affect shots and the lakes and canals create tricky water hazards. The greens have a quick speed and they are softly undulating to offer even more challenge to golfers. The immaculately maintained Boulder Country Club facility also offers excellent practice facilities, including a chipping green with bunker and a putting green. Boulder Country Club also offers a par-3 course, making the facility an ideal destination for families.",https://www.bouldercc.org/,,,,,,
10794,Greenway Park Golf Course,"Greenway Park Golf Course is a nine-hole, public course in the city of Broomfield. The par-3 course stretches across 2,192 yards. The course is ideal for beginners and golfers who want to practice their short game. The fairways are wide giving golfers a better approach to the greens. There are no water hazards that come into play but there are bunkers. Although the course might not be challenging enough for advanced or low handicap golfers, it is an excellent place to take children who want to learn. Greenway Park Golf Course is also an ideal place to get in a quick, affordable game of golf.",https://www.gwphoa.org/,,,,,,
10795,Eldorado/Vista Course at Omni Interlocken Golf Club,"The Vista/Eldorado Course is one of three nine-hole courses at the Interlocken Golf Club. The courses are played in three 18-hole combinations. The mountainous terrain of the course features dramatic elevation changes of up to 400 feet. This combined with water hazards, bunkers, and native rough form a challenging game for any skill level. The demanding course along with its natural landscape and wildlife of the area create a truly unique golfing experience for guests at Interlocken Golf Club. Definitely not at many golf courses can golfers see a coyote or fox wandering about during their game. Golf Magazine ranked it as the third ""Best Course in the Rocky Mountain Area.""",https://www.omnihotels.com/hotels/denver-interlocken/golf,,,,,,
10796,Bunker Hill Country Club,,,,,,,,
10797,Prairie Pines Golf Club,,,,,,,,
10798,Collegiate Peaks Golf Course,,https://www.collegiatepeaksgolf.com/,,,,,,
10799,Shadow Hills Golf Course,"Shadow Hills is a flat, fun course with the undulating and mounded fairways of a links-style layout. A few streams and ponds spice up the round, but its lack of trees makes it wide open and appealing to the high-handicap hack.Originally opened in the early 1980s and designed by Ray Kilgore, Shadow Hills was renovated in 1995 and has recently opened a new 4,500-square-foot clubhouse with a fully stocked pro shop, full service grill, and tournament room.Notable holes on the front include No. 4, with its elevated, sloping green; No. 6 at 123 yards over water that can get you because of the winds; and the long, par 4 No. 7 that plays uphill with water on the right.On the back, No. 10 is fun because it plays downwind and has a wide-open fairway. Also No. 11 is a tough par 5 loaded with water.Getting there : The course is located at the intersection of Loop 289 and W. 4th St.",https://shadowhillsgolf.com/,,,,,,
10800,Castle Pines Golf Club,"Located just south of Denver, the golf course at the private Castle Pines Golf Club has the distinction of being a Jack Nicklaus Signature Course. The legendary golfer designed the course so that it would accurately follow the natural contours of the terrain, which features dense forestry and rolling hills. The course was also designed to challenge even the best golfers. The elevation changes cause difficult uphill and downhill shots and there are also water hazards and bunkers that come into play. The hilly terrain also makes it advisable to use carts since walking the course is quite difficult. Notable par-4's and beautiful views of the Rockies make Castle Pines Golf Club an excellent choice.",https://www.castlepinesgolfclub.club/,,,,,,
10801,Plum Creek Golf & Country Club,"Legendary golf architects Pete Dye and Perry Dye designed the 18-hole, private course at Plum Creek Golf and Country Club, located in Castle Rock. Opened in 1984, the golf course features 7,044 yards of golf from its championship tees, playing to a par of 72. Dye included various different challenges in this golf course, causing some locals to say that it possesses some of the most difficult holes in the state. The hilly terrain of the well-bunkered course causes many uneven lies. Water hazards also come into play on some holes. Plum Creek Golf and Country Club boasts beautiful views of Castle Rock and the Rockies.",https://www.golfplumcreek.com/,,,,,,
10804,Centennial Golf & Tennis Club,,,,,,,,
10807,"Aspen Glen Club, The",,https://www.invitedclubs.com/clubs/aspen-glen-club,,,,,,
10810,East Course at Broadmoor Golf Club,,https://www.broadmoor.com/,,,,,,
10812,Colorado Springs Country Club,,https://www.cscountryclub.com/,,,,,,
10815,Blue Course at Eisenhower Golf Course,,http://www.usafasupport.com/,,,,,,
10817,Kissing Camels Golf Course,Also known as Kissing Camels Golf Club at Garden of the Gods Resort & Club - West Course.,https://www.gardenofthegodsresort.com/,,,,,,
10820,Silver Spruce Golf Course,,,,,,,,
10826,Copper Creek Golf Club,,https://www.coppercreek.ca/,,,,,,
10827,"Club At Crested Butte, The",,https://www.theclubatcrestedbutte.com/,,,,,,
10829,Los Cumbres Golf Course,,,,,,,,
10831,Bear Creek Golf Club,"Monroe's Bear Creek Golf Club is situated in the heart of Walton County. It's less than an hour from Atlanta, making it a conveniently close getaway from the hustle and bustle of the city. The course originally opened in 1990 but in 2008 it changed ownership and underwent a major renovation that elevated its conditions to rival that of any of the area's best golf courses. The bunkers were rebuilt and re-sanded and the fairways were re-conditioned. Bear Creek G.C. has always been known for its excellent greens, which have a reputation for being some of the state's finest putting surfaces. The layout measures 6,585 yards from the back tees, which may seem short but there are some ups and downs throughout that will make it feel much longer.",https://www.bearcreekmonroe.com/,,,,,,
10835,Green Gables Country Club,,,,,,,,
10840,Pinehurst Nine Hole Course at Pinehurst Country Club,"The Pinehurst Country Club offers one 18-hole course as well as a nine-hole course. The Pinehurst Nine Hole is a par-36 course that was added to the club's offerings provides an endless amount of variety for golfers. The course is 3,061 yards from its longest tees with a par of 36. Although it is the shorter course, it still provides a fair amount of challenge with four lakes serving as water hazards and several bunkers. The course also features over 5,000 trees to add to its serene atmosphere. Although it is less difficult than the Pinehurst Eighteen Hole course, it still has enough interesting elements to provide good practice for golfers.",https://www.pinehurstcountryclub.com/,,,,,,
10841,Los Verdes Country Club,,,,,,,,
10843,"Ranch Country Club, The","Holes of note on the Cimarron nine are the 156-yard No. 11 that carries water, the 464-yard par 4 No. 14, which is the number one handicap, and the 549-yard No. 16 that has water in play on every shot.",https://www.invitedclubs.com/clubs/the-clubs-of-stonebridge-ranch,,,,,,
10845,Windsor Gardens Golf Club,,,,,,,,
10847,Hillcrest Golf Club,"Alvin's second country club opened in the 1960s, built by a man named Shorty Plaster who wanted to make the most of his land investment. Shorty was a hacker and his short course is designed to accommodate the lesser golfer with its executive-like 2,385-yard length.Plaster's design opens up with three par 3s, followed by another on No. 5. Every par 4 plays 350 yards or less, and the sole par 5 is only 475 yards. Not many non-par-3 9-holers are blessed with lights, but this one is. The same goes for the driving range, so you can definitely spend some hours at this nice little country course.Getting there : From I-45 south, exit Dixie Farm Rd. and turn right. Drive 8 miles to where it dead-ends, then turn on Hwy 35. Drive 8 miles to Fairway Dr. and turn left.",https://www.hillcrestnightgolf.com/,,,,,,
10848,Dalton Ranch & Golf Club,,https://www.daltonranch.com/,,,,,,
10849,Glacier Course at The Glacier Club at Tamarron,,,,,,,,
10851,Eaton Country Club,"Eaton Country Club sits just minutes from the city's historic Roberts Bridge and it is just a short walk to the downtown district. The convenient location also provides the golf course with scenic views. Opened in 1921, Eaton is one of the area's oldest courses. It is a nine-hole, par-36 layout designed by Alex ""Nipper"" Campbell, a designer who has put his name on a few other courses in the area. The course has a classic design that features all the makings of a full-length course with quick ease of a short golf course. Watered fairways, tees, and greens provide challenges and there are also several strategically placed bunkers to contend with. Campbell molded Eaton Country Club in such a way that is accommodating enough for beginners while giving more seasoned players some good practice.",https://miradordeloscondores.com/,,,,,,
10852,Mountain Course at Cordillera Golf Course,,https://www.cordillera-vail.com/,,,,,,
10853,Country Club of the Rockies,,https://www.countrycluboftherockies.com/,,,,,,
10854,Sonnenalp Resort of Vail,Formerly known as Singletree Golf Club.,https://sonnenalpclub.com/,,,,,,
10857,Eighteen Hole Course at Cherry Hills Country Club,"As well as a nine-hole, par-3 course, Cherry Hills Golf Club also offers a regulation length course. The private course is 7,160 yards from its longest tees and it plays to a par of 72. William Flynn designed this course that was opened in 1932. The greens are small and fast and there are also many tree-lined fairways. The signature hole is the par-5 18th hole that covers over 450 yards. From 1995 through 1998, Cherry Hills Eighteen Hole Course was ranked 31st in Golf Digest's ""America's 100 Greatest Courses"" and in the same time period it was also rated ""Best In State.""",https://chcc.com/,,,,,,
10861,Inverness Hotel & Golf Club,"Inverness Hotel & Golf Club is a resort that offers an excellent 18-hole golf course. There is a closed guest policy unless you are a guest of the resort. The course is immaculately maintained and provides a challenging and fun game. The greens are undulating and fast while the fairways are sloped, both requiring a great amount of shot precision. The terrain also makes the course interesting. It ranges from relatively flat to very hilly, causing uneven lies. The golf course also has water hazards that come into play on at least twelve holes. Many consider the demanding par-3 holes the most difficult aspects of the Inverness Hotel & Golf Club course.",https://theclubatinverness.com/,,,,,,
10862,Meridian Golf Club,"The private, 18-hole golf course at the Meridian Golf Club has the distinction of being a Jack Nicklaus Signature Course. The course is 7,292 yards from its longest tees and plays to a par of 72. It is a popular course in the region due to its excellent layout, which features challenging water hazards and strategically placed bunkers. The signature hole of the course is the par-4 7th hole, which covers 430 yards. Meridian Golf Club strongly emphasizes its family-friendly atmosphere, encouraging golfers to bring their children. There are three practice holes for kids and beginners and also individual or group instruction.",https://www.meridiangolfclub.com/,,,,,,
10864,Hiwan Golf Club,"The private, 18-hole course at Hiwan Golf Club in Evergreen offers a scenic 7,006 yards of golf, plying to a par of 70. Locals and club employees recommend playing in the mornings since in the afternoons there is a tendency for thunderstorms. Designed by J. Press Maxwell, the golf course was built on mountainous terrain, causing uneven lies. The greens are also very difficult to read. To add even more challenging elements, there are also water hazards and bunkers on the course. Hiwan Golf Club's most picturesque hole is the 12th, which boasts lovely waterfalls. In the winter, the golf course serves as a cross-country ski facility.",https://www.hiwan.com/,,,,,,
10872,Beaver Creek Golf Club,,https://www.facebook.com/beavercreekgc,,,,,,
10876,Fort Collins Country Club,,http://www.fcgolf.org/,,,,,,
10879,Ptarmigan Golf & Country Club,,https://ptarmigancc.com/,,,,,,
10882,Cottonwood Links,,,,,,,,
10894,Grand Elk Golf Club,"Nestled within the Colorado Rockies, Grand Elk Golf Club in Granby, Colo. offers stunning mountain views from every hole. The course has a links-layout inspired by the inland golf courses of the British Isles. The low-lying vegetation and gently rolling terrain lend a heathland feel to the course. The fairways are wide and undulating and the large greens have ample contours as well. The layout has an interesting mix of holes with some that are straightforward and others that twist into tricky doglegs, but nearly all are flanked with sod-faced bunkers. There are more than 60 bunkers coming into play throughout Grand Elk Golf Club, and water hazards come into play on four holes. Besides just being a fun and challenging round, the magnificent views that stretch across the snow-capped peaks of the Continental Divide are not to be missed.",https://www.grandelk.com/,,,,,,
10898,Greeley Country Club,,https://www.greeleycc.org/,,,,,,
10900,"Cotton Ranch Club, The","Situated in the beautiful Gypsum Valley, Gypsum Creek Golf Course is known as much for its beautiful views as it is for the challenging Pete Dye and Perry Dye design. The course is perched atop a sage-covered mesa that looks out across the surrounding Red Table Mountains. Though it may be tempting to be distracted by the views, the golf course requires full concentration. This tough layout features rolling fairways that are flanked on both sides with native pinion and juniper trees. The undulating terrain provides dramatic challenges including steep drop-offs and tricky twists and turns. There are several formidable holes at Gypsum Creek G.C. but one of the toughest is the par-5 sixth, which is the signature hole. Thanks to the prevailing winds, even the best golfers will have trouble making it in two.",https://www.gypsumcreekgolf.com/,,,,,,
10904,Keystone Ranch Golf Course,,https://www.keystoneresort.com/,,,,,,
10905,"River Course at Keystone, The",,https://www.keystoneresort.com/,,,,,,
10910,Lakewood Country Club,,https://www.lakewoodcountryclubnj.com/,,,,,,
10913,Las Animas Public Golf Course,,,,,,,,
10915,Perry Park Country Club,,https://www.perryparkcc.com/,,,,,,
10919,Deer Creek Golf Club at Meadow Ranch,"Settled in the foothills of the Rocky Mountains, the golf course at Deer Creek Golf Club at Meadow Ranch is a challenging course that is rich with wildlife. Designed by architect Scott Miller, the golf course has a links-style layout and many challenging elements. The terrain is hilly and there are also ponds that create water hazards that come into play. The course covers over 40 acres, which is inhabited by thousands of different birds. Deer Creek Golf Club at Meadow Ranch has interesting holes that test a number of different handicaps. Although it is a demanding course, it is suitable for all skill levels. Also, any golfer could appreciate the beautifully preserved wetlands and wildlife.",http://www.playdeercreek.com/,,,,,,
10923,Southglenn Country Club,"The golf course at the Southglenn Country Club is a short, par-3 course in Littleton. The private, nine-hole course is 1,387 yards from its longest tees and provides a perfect golf outing for beginners. There are no water hazards but there are sand bunkers. More advanced golfers may find this course too easy, but it is great for those wanting to work on their short game. The course does not have power carts but it is easily walkable so it is not a problem. Southglenn Country Club is perfect for families since there are many extra facilities on the premises that would appeal to younger crowd such as a heated pool and clubhouse.",https://southglenncc.com/,,,,,,
10930,Woodmoor Country Club,Formerly known as Monument Hill Country Club and Woodmoor Pines Golf and Country Club.,https://www.ccwoodmoor.com/,,,,,,
10931,Red Rocks Country Club,"The golf course at Red Rocks Country Club (previously known as Whale Rock Country Club) is aptly named since awe-inspiring red rock formations are scattered throughout the course. Nestled into the foothills of the Rockies, the course offers spectacular views of downtown Denver due to its elevation, particularly on the 17th hole. The golf course features different fairways, some being hilly while others are relatively flat. The signature hole is the par-4, 16th hole. On this hole golfers enjoy a magnificent red rock formation that is shaped like a whale rising out of the ocean. Although Red Rocks Country Club is a private course, members are encouraged to bring guests and all ages are welcome.",https://www.redrockscountryclub.org/,,,,,,
10932,Black Canyon Golf Club,"The Bridges at Black Canyon is located in Melrose on Colorado's scenic Western Slope. Jack Nicklaus, the designer of the golf course, gave it a traditional design that incorporated rock features, waterfalls, and numerous lakes to provide a scenic challenge. The golf course gets its name from the seventeen unique golf cart and walking bridges that are placed throughout. The rolling terrain gives golfers many opportunities to take in stunning views of the Grand Mesa to the north and the San Juan Mountain Range along the southern horizon. Water comes into play on 14 holes at The Bridges at Black Canyon and there are more than a hundred sand bunkers strategically placed throughout.",https://www.montrosebridges.com/,,,,,,
10933,"Links at Cobble Creek, The",,https://www.cobblecreek.com/,,,,,,
10934,Great Sand Dunes Golf Course at Zapata Ranch,,,,,,,,
10935,Meadows/Pinon Course at Pagosa Springs Golf Club,,https://golfpagosa.com/,,,,,,
10937,Lake Valley Golf Club,"Situated in the foothills of the Rocky Mountains, north of Boulder, the golf course at the Lake Valley Golf Club provides 6,894 yards of golf from its longest tees with a par of 70. The private, 18-hole golf course was designed by J. Press Maxwell and opened in 1965. The traditional links-style layout has a hilly front nine but a relatively flat back nine. The course features challenges that test even experienced golfers, but beginning golfers receive enjoyment from the course as well from the right tees. Lovely ponds are situated on the course at Lake Valley Golf Club, creating water hazards that come into play on three holes.",https://www.lakevalley.com/,,,,,,
10938,Lake/Valley Course at Pinery Country Club,"The Lake/Valley Course at the Pinery Country Club is one of three 18-hole course combinations at the club. Three individual nine-hole courses, the Mountain Course, the Lake Course, and the Valley Course, make up the 18-hole courses at the Pinery. The Lake Course is scenic and less demanding than the other courses, but there are still some challenges. From this course, golfers can view the entire range from Pike's Peak to Long's Peak. The Valley Course is the most difficult of Pinery Country Club's three courses, possessing the hardest shot at the club. Both courses wind through houses. The Valley Course has large greens that are well protected with mounding and sand bunkers.",https://www.thepinerycc.com/,,,,,,
10941,Pueblo Country Club,,https://www.pueblocountryclub.com/,,,,,,
10946,Fairway Pines Golf Course,,,,,,,,
10949,"Sanctuary, The","Sanctuary in Sedalia, which is located just south of Denver, is a beautifully preserved ecosystem as well as an 18-hole, private course. It serves as a refuge for wildlife, native plants, and also golfers looking for a peaceful game of golf. The golf course is nestled in the foothills of the Rockies and the wildlife includes black bears, coyotes, deer, elk, and many more. In its commitment to preserving the natural terrain and wildlife, the Sanctuary limits the golf course to only 9,000 rounds per year and it is invite only. The exclusivity is understandable though since the golf course offers not only beautiful views but also a challenging and fun game of golf. The greens are large and undulating and play fast. The fairways are narrow and surrounded by trees. The Sanctuary's signature hole is the first, which is a lengthy par-5 with a 250-foot drop off the tee.",https://sanctuarygolfcourse.com/,,,,,,
10950,"Raven Golf Club at Three Peaks, The","The Raven Golf Club at Three Peaks is touted as the best mountain golf course in Colorado and even one of the best courses in the country. Towering forests of pine and aspen frame the rolling fairways and manicured greens on this scenic layout. The crystal clear creeks and trout-filled lakes are a striking contrast to the lush green of the course and the snow-capped peaks in the distance. The golf course is known for more than its scenery though, its challenging design is a test for all skill levels. The steep-faced bunkers have deeply furrowed edges, which can be tricky but they also serve to contain tee shots that might have an increased carry because of the course's dramatic elevations. There are also water hazards to contend with on several holes.",https://www.ravenatthreepeaks.com/,,,,,,
10951,239 Snowmass Club Circle,,,,,,,,
10953,Sheraton Steamboat Golf Club & Resort,,,,,,,,
10954,Steamboat Golf Club,,https://www.steamboatgolfclub.com/,,,,,,
10956,Riverview Golf Course,,https://kretzriverview.com/,,,,,,
10957,Sterling Country Club,,https://www.sterlingcountryclub.com/,,,,,,
10958,Telluride Golf Club,,https://www.tellurideskiandgolfclub.com/the-club,,,,,,
10964,Pelican Lakes Golf & Country Club,,https://pelicanlakeswindsor.com/,,,,,,
10966,Eagle Springs Golf Club,,https://www.eaglesprings.org/,,,,,,
10967,Shining Mountain Golf Club,,https://shiningmountaingolfcourse.com/,,,,,,
10970,"Salt Pond Golf Course, The",,https://www.saltpondgolf.com/,,,,,,
10971,Wild Quail Golf & Country Club,,https://www.wildquailcc.com/,,,,,,
10972,Cripple Creek Golf & Country Club,,https://www.cripplecreekgolf.com/,,,,,,
10973,Mapledale Country Club,,,,,,,,
10974,Sussex Pines Country Club,Formerly known as Sussex Pines Country Club.,https://mulliganspointe.com/,,,,,,
10975,Fieldstone Golf Club,,https://www.fieldstonegolf.com/,,,,,,
10979,Frog Hollow Golf Club,"Frog Hollow Golf Club in Middletown boasts the title of ""best public golf course"" in Delaware. The course has a links-style layout that is challenging but still player-friendly enough to appeal to beginners, seniors, and juniors. The layout is wide open and quite forgiving but there are still plenty of hazards with which to contend. There are more than 50 strategically placed bunkers throughout the golf course. Their thoughtful placement makes up the bulk of the layout's challenges. There are ponds that come into play on six holes as well as tall native grasses that appear along the fairways and greens. The wind is often a factor on the course too and will test your accuracy even further. Frog Hollow Golf Club's par 3s and par 5s are manageable but the par 4s will test even the best players.",https://www.froghollowgolfclub.com/,,,,,,
10980,Van De Grift Golf Club,,,,,,,,
10981,Shawnee Country Club,,https://www.shawneecountryclub.com/,,,,,,
10984,Cavaliers Country Club,,https://www.hugedomains.com/domain_profile.cfm?d=cavaliersgolf.com,,,,,,
10985,Newark Country Club,,https://www.newarkcc.com/,,,,,,
10987,Black Bear/Grizzly Course at Bear Trap Dunes Golf Club,"Bear Trap Dunes Golf Club boasts 27 holes of championship golf that are situated on a scenic stretch of coastline, just a few miles west of Bethany Beach. The holes are played in three different 18-hole combinations that tumble across sandy dunes and grassy hollows. The natural contours of the coastal landscape largely determined the movement and flow of all three nine-hole courses. The nines, Grizzle, Kodiak, and Black Bear, all have winding fairways bordered by native wetland grasses and lush, oversized greens that boast some of the best conditions on the Eastern Shore. The Black Bear/Grizzly combination is the longest of the three golf courses. Not only does the coastal terrain provide many natural hazards, including several water features, there are also strategically placed bunkers with which to contend.",https://www.beartrapdunes.com/,,,,,,
10989,Kings Creek Country Club,"From the tips, Kings Creek can play particularly tough because of the prevailing winds off the shores of Cedar Creek Lake. However, on calm days this course can be had, since the layout is fairly basic and features water on only six holes. In the late 1980s, the course became known for its improving condition, and that reputation has held true over the years.The front nine is shorter and a little easier than the front, its toughest hole being the 200 -yard No. 3 over water. No. 14 typifies the longer back: a 576-yard marathon with water on either side of the fairway.Getting there : From Dallas, take I-175 south, then turn right on Hwy. 274. The course is 2 miles down the road.",https://www.kccountryclub.com/,,,,,,
10990,Rehoboth Beach Country Club,,https://www.rehobothbeachcc.com/,,,,,,
10993,Seaford Golf & Country Club,,,,,,,,
10994,Brandywine Country Club,,https://www.brandywinecc.com/,,,,,,
10995,Bidermann Golf Club,,https://www.vicmead.com/,,,,,,
10996,"Nemours Course at DuPont Country Club, The",,https://www.dupontcountryclub.com/,,,,,,
10999,North Course at Hercules Country Club,,,,,,,,
11001,Three Little Bakers Country Club & Dinner Theatre,,,,,,,,
11002,North Course at Wilmington Country Club,"The Pete Dye Course at Country Club of Landfall saw its first round in 1987. It can't be missed. The golf course was designed by a master course architect whose honors include designations such as having created one-third of the golf courses of the ""Top 100 Courses You Can Play"" and four of Golf Magazine's ""Greatest Courses in the United States.""Golfers on the Pete Dye Course can choose their distance from five tee sets, playing as long as 7,026 or as short as 4,859 yards over Bermuda grass fairways that lead to bentgrass greens.A round of golf on the Pete Dye Course at the Country Club of Landfall opens on a short par-4 that measures 378 yards from the Black tee, and concludes on the golf course's signature hole, an uphill par-5 that plays to 504 yards from the Black tees.",https://www.countrycluboflandfall.com/,,,,,,
11005,Red Course at Golf Club of Avon,,,,,,,,
11009,Blue Nines 2 & 3 Course at Tumble Brook Country Club,,,,,,,,
11011,Pine Orchard Yacht & Country Club,,https://www.poycc.org/,,,,,,
11012,Chippanee Golf Club,,https://www.chippanee.com/,,,,,,
11014,Clinton Country Club,,,,,,,,
11015,Connecticut Golf Club,,https://ctgolfclub.com/,,,,,,
11017,Skungamaug River Golf Course,,https://www.skungamauggolf.com/,,,,,,
11019,TPC at River Highlands,,,,,,,,
11023,Country Club of Darien,,https://www.ccdarien.org/,,,,,,
11025,Wee Burn Country Club,,https://www.weeburn.com/,,,,,,
11026,Woodway Country Club,,https://www.woodway.org/,,,,,,
11030,Shorehaven Golf Club,,https://www.shorehavengc.org/,,,,,,
11031,Ellington Ridge Country Club,,https://www.ellingtonridge.org/,,,,,,
11034,Country Club of Fairfield,,https://www.ccfairfield.com/,,,,,,
11036,Brooklawn Country Club,,https://www.brooklawncc.com/,,,,,,
11038,Patterson Club,,https://www.thepattersonclub.com/,,,,,,
11040,Country Club of Farmington,,https://www.farmingtoncountryclub.com/,,,,,,
11043,Torrington Country Club,,https://www.torringtoncountryclub.com/,,,,,,
11044,Burning Tree Country Club,,https://www.burningtreecc.org/,,,,,,
11045,Fairview Country Club,,https://www.fairviewcountryclub.org/,,,,,,
11046,Greenwich Country Club,,https://www.greenwichcountryclub.org/,,,,,,
