id,biz_name,Description,website,Tier,Cash,Card,Member Charge,Member Charge Only,description
7732,Amaruk Golf & Sports Club,,,,,,,,
7733,Grand Falls Golf Club,,https://www.grandsault.com/en/golf,,,,,,
7734,Tamarack Golf Club,,https://tamarackgolfclub.ca/,,,,,,
7736,Bally Hally Golf & Curling Club,,,,,,,,
7739,Harmon Golf & Country Club,,,,,,,,
7740,Oakview Golf Club & Country Club,,http://ww1.oakviewgolfcc.com/,,,,,,
7741,Northernaire Golf & Country Club,,,,,,,,
7754,Carman Golf Club,,https://carmangolfandcurlingclub.com/,,,,,,
7756,Shilo Country Club,,http://www.shilocountryclub.com/,,,,,,
7765,Pitch and Putt Course at Gimli Golf Club,,,,,,,,
7769,Glenboro Golf & Country Club,,https://www.golfglenboro.ca/,,,,,,
7770,Beaches Golf Course,,http://beachsidevillage.ca/,,,,,,
7774,Breezy Bend Country Club,,https://breezybend.ca/,,,,,,
7778,La Verendrye Golf,,,,,,,,
7779,Holiday Mountain Resort,,,,,,,,
7783,Lundar Golf Club,,https://www.lundar.ca/golf/,,,,,,
7790,Minnewasta Golf & Country Club,,https://golfminnewasta.com/,,,,,,
7799,Pine Falls Golf Club,,https://pinefallsgolfclub.com/,,,,,,
7800,Portage Golf Club,,https://www.portagegolfclub.ca/,,,,,,
7801,Valleyview Golf Club,,https://www.facebook.com/riversidegolf,,,,,,
7803,Riverdale Golf & Country Club,,,,,,,,
7804,Falcon Lake Course at Hecla Golf Course at Harbour Resort,,,,,,,,
7808,Russell Golf Club,,https://www.russellgolfcourse.com/,,,,,,
7809,Larters St. Andrews Golf Club,,https://www.larters.com/,,,,,,
7812,Selkirk Golf & Country Club,,https://www.selkirkgolfandcountryclub.com/,,,,,,
7813,Lakeside Golf Club,,https://www.lakesidegc.com.au/cms/,,,,,,
7817,Oakwood Golf Course,,https://www.oakwood-golf.com/,,,,,,
7823,Steinbach Fly Inn Golf Course,,,,,,,,
7824,Swan River Golf & Country Club,,,,,,,,
7825,Teulon Golf Club,,https://www.teulongc.com/,,,,,,
7826,Halcrow Golf & Country Club,,https://www.halcrowlakegolf.ca/,,,,,,
7827,Thompson Golf Club,,https://thompsongolfclub.com/,,,,,,
7831,Virden Wellview Golf Club,,https://wellviewgolfsuper.wixsite.com/virdenwellviewgolf,,,,,,
7832,South Interlake Golf & Country Club,Also known as Warren Golf & Country Club and South Interlake Golf and Country Club.,https://www.whisperingwindsofwarren.com/,,,,,,
7835,Glendale Country Club,,https://www.glendalecc.com/,,,,,,
7839,Rossmere Golf & Country Club,,,,,,,,
7841,Assiniboine Golf Club,,https://www.golfassiniboine.com/,,,,,,
7842,Southwood Country Club,,https://www.southwood.ca/,,,,,,
7843,St. Boniface Golf Club,,http://www.stbonifacegolfclub.com/,,,,,,
7844,Bel Acres Golf & Country Club,,https://www.belacres.com/,,,,,,
7845,St. Charles Country Club (North/West Course at St. Charles Country Club),,,,,,,,
7846,Niakwa Country Club,,https://niakwacountryclub.ca/,,,,,,
7847,Trancona Golf Club,,,,,,,,
7849,Pine Ridge Golf & Country Club,,http://golfpineridge.net/index.html,,,,,,
7850,Players Course,"Situated along the banks of Lake Marion, Wyboo Plantation in Santee is part of an upscale, gated community. The lake merges with a canal that leads to Lake Moultrie. The Player Course is routed through the different neighborhoods and it is joined by the Wyboo Golf Club in the adjacent community of Deercreek Plantation. The 18-hole golf course stretches to just over 6,900 yards from the back tees. It is a great course for long hitters but it also forces golfers to employ creative strategies on each hole. The layout is tight in some spots and thanks to the interconnected lakes, water hazards come into play on several holes. It is a golf course that will make you think but at the same time it is playable for a range of different skill levels.",https://www.theplayerscourseatwyboo.com/,,,,,,
7851,Wildewood Club,,http://www.wildewoodclub.ca/,,,,,,
7854,Charleswood Golf Club,,,,,,,,
7856,Elmhurst Golf & Country Club,,https://elmhurstcc.ca/,,,,,,
7857,Amherst Golf Club,,https://amherstgolfclub.org/,,,,,,
7858,Annapolis Royal Golf & Country Club,,https://www.annapolisroyalgolf.com/,,,,,,
7859,Antigonish Golf & Country Club,,https://www.antigonishgolfclub.ns.ca/,,,,,,
7862,Granite Springs Golf Club,,https://www.granitespringsgolf.com/,,,,,,
7863,Eden Golf & Country Club,,https://edengolf.ca/,,,,,,
7864,Osprey Ridge Golf Club,,https://ospreyridge.ca/,,,,,,
7868,Chester Golf Club,,https://playchester.com/,,,,,,
7870,Clare Golf & Country Club,,https://claregolf.ca/,,,,,,
7871,Shelburne Golf & Country Club,,https://www.shelburnegolf.com/,,,,,,
7872,Springhill Centennial Golf & Country Club,,,,,,,,
7873,Bright wood Golf & Country Club,,,,,,,,
7874,"Pines Resort Golf Course, The","The lesser known of the two 18-hole courses at the Seaview is the Pines Course. It originally started as a nine-hole course but another nine-hole course was added later and the two courses were eventually combined to form the Pines Course. The course has a par of 71 and it is 6,731 yards from the back tees.Seaview's Pine Course doesn't provide scenic views but it does offer a good game. Some even prefer the Pines course because of its quiet location behind the resort's hotel and also because of its more challenging features. The golf course has tight fairways lined with trees, medium-sized greens that are undulating, and strategically placed bunkers.",https://www.seaviewgolf.com/,,,,,,
7876,Oakfield Golf & Country Club,,https://www.oakfield.ca/,,,,,,
7877,Belmont Resort & Golf Club,,,,,,,,
7879,Pin Hi Golf Course,,,,,,,,
7884,Paragon Golf & Country Club,,https://paragongolf.ca/,,,,,,
7885,Liverpool Golf & Country Club,,https://www.golfpass.com/travel-advisor/xgo/9491,,,,,,
7886,Bluenose Golf Club,,https://www.bluenosegolfclub.com/,,,,,,
