id,biz_name,Description,website,Tier,Cash,Card,Member Charge,Member Charge Only,description
6560,Jefferson Lakeside Country Club,,https://www.jeffersonlakeside.com/,,,,,,
6561,Meadowbrook Country Club,"Meadowbrook Country Club in Racine is just a short drive from Milwaukee and Kenosha as well as northeastern Illinois. The golf course is interwoven with a meandering creek that is connected to three ponds, all of which come into play on several holes throughout the course. The terrain is mostly flat though there is some slope to the fast, medium-sized greens. The lack of elevation changes is quickly overshadowed by the presence of strategically placed bunkers on almost every hole. The golf course offers plenty of challenges but it is player friendly enough for players to approach with confidence no matter what their handicap is. The versatile layout has a playability that makes it ideal for tournaments and outings. Meadowbrook C.C. has hosted several events over the years, including numerous Wisconsin state opens.",https://www.meadowbrookracine.com/?utm_source=redirect&utm_medium=click&utm_campaign=mccdicarlo%20redirect,,,,,,
6563,Stonehenge Golf & Country Club,,https://www.invitedclubs.com/clubs/stonehenge-golf-country-club,,,,,,
6564,Willow Oaks Country Club,,https://www.willowoakscc.org/,,,,,,
6565,Auburn Hills Golf Club,"The 18-hole Auburn Hills Golf Club in Riner, VA is a semi-private golf course that opened in 1999. Designed by Algie Pulley, Auburn Hills Golf Club measures 6534 yards from the longest tees and has a slope rating of 127 and a 71.9 USGA rating. The course features 4 sets of tees for different skill levels. Greens and fairways are bent.If you love the thrill of standing on an elevated tee box to strike a ball that sails like a bird down to the fairway then come take on the adventures of Auburn Hills Golf Club. Here in the scenic shadows of the Blue Ridge Mountains you'll find an outstanding course among the best golf in Southwest Virginia.There's great variety on this course links-style open fairways on some holes as well as tight tree-lined paths to the green on others.",https://www.auburnhillsgc.com/,,,,,,
6567,Blue Hills Golf Course,,https://bluehillsgc.com/,,,,,,
6570,Hunting Hills Country Club,,http://www.huntinghillscc.com/,,,,,,
6571,Old Monterey Golf Club,,,,,,,,
6572,Crabapple/Dogwood Course at Roanoke Country Club,,https://www.roanokecountryclub.org/,,,,,,
6573,Willow Creek Country Club,,,,,,,,
6574,Stoneleigh Golf Club,,https://www.stoneleighgolf.com/,,,,,,
6576,Hidden Valley Country Club,"Opened in 1956, Hidden Valley Country Club is the first private golf course in Nevada. Located in the secluded Hidden Valley community in southeast Nevada, the golf course has a traditional layout complemented by a tranquil, picturesque setting. Hidden Valley Country Club, known for being long and flat, features tight, narrow fairways and lightning fast greens. Water hazards come into play on eight holes and there are bunkers scattered throughout. There are four sets of tees to accommodate players of all skill levels. In addition to the course, Hidden Valley Country Club also has a putting green and chipping area for members to use.",https://www.hvccreno.com/,,,,,,
6579,Cypress Creek Golfers' Club,"Cypress Creek Golfers' Club was carefully carved from the mature hardwood forests and centuries old peanut fields of Smithfield. The peacefully secluded setting is the ideal environment for a round of golf and the challenging design will have you using every club in your bag. The golf course will reward creative shot-making and thoughtful strategy but it is not overly punishing for the high handicapper. The rolling terrain provides plenty of challenging ups and downs throughout and there are many water holes, including the memorable ninth, a short par 4 with an island green. Cypress Creek Golfers' Club even has its own ""amen corner"" that starts with the par-4 15th, moves on to the waterlogged 16th, and finishes with another par 4, an uphill hole that is the toughest of the trio.",https://cypresscreekgolfersclub.com/,,,,,,
6581,Green's Folly Golf Course,,https://www.greensfolly.com/,,,,,,
6582,South Hill Country Club,,https://ww7.shccgolf.org/?usid=26&utid=10009424980,,,,,,
6584,Fawn Lake Country Club,,https://fawnlakecc.com/,,,,,,
6585,Springfield Golf & Country Club,,https://www.sgccva.org/,,,,,,
6586,Aquia Harbour Golf & Country Club,,http://www.aquiagolfing.com/,,,,,,
6587,Augustine Golf Club,"Carved from Stafford County's rolling, emerald green hills, Augustine Golf Club plays across a scenic landscape abundant with mature pines and hardwoods. The pristine white bunkers and the lush fairways contrast nicely with the trees. The course conveniently sits just 30 miles from the Washington Beltway. In 2011 when the golf course was acquired by Raspberry Golf Management, who are responsible for several courses in the area, Augustine underwent major renovations that increased its playability. The greens, fairways, rough, bunkers, and tee boxes were all redone. The layout offers a challenge but is gentle enough for beginners to approach with confidence. Included in a round of golf at Augustine are range balls and unlimited use of the driving range, which has different targets and a large putting green.",https://www.golfaugustine.com/,,,,,,
6588,"Greene Hills Golf Club, The",,,,,,,,
6589,Bassett Country Club,,https://www.facebook.com/BassettCountryClub/,,,,,,
6592,Ingleside Resort & Country Club,,http://www.inglesideresort.net/,,,,,,
6594,Island Course at Lowes Island Club at Cascades,,,,,,,,
6595,Sterling Park Golf Club,,https://playsterlinggolf.com/,,,,,,
6596,Cedar Point Club,,https://www.cedarpointclub.com/,,,,,,
6597,Nansemond River Golf Club,,http://www.nansemondrivergolfclub.com/,,,,,,
6598,Riverfront Golf Club,,https://www.riverfrontgolf.com/,,,,,,
6601,Hobbs Hole Golf Course,,https://www.hobbshole.com/,,,,,,
6605,Victoria Country Club,,https://www.victoriacc.com/,,,,,,
6606,Westwood Country Club,,https://www.westwoodcountryclub.org/,,,,,,
6607,Blue/Red Course at Aeropines Golf Course,,,,,,,,
6608,Bayville Golf Club,,https://www.bayvillegolfclub.com/,,,,,,
6610,Broad Bay Country Club,,https://www.broadbaycc.com/,,,,,,
6611,Cavalier Golf & Yacht Club,,https://www.cavaliergyc.com/,,,,,,
6612,Cypress Point Country Club,"Cypress Point Country Club is conveniently located within minutes of the Norfolk International Airport and the Virginia Beach Town Center. Despite its accessibility, the golf course feels peacefully isolated, making it a great choice for golfers who are looking for the convenience of a city course with the pace and beauty of the countryside. It's a layout that is as challenging as it is scenic with strategically placed bunkers lurking along the greensides and fairways. The occasional water hazard also comes into play. The golf course will challenge players of all skill levels but it's not overly punishing for high handicappers. Beginners will still be able to enjoy a round at Cypress Point Country Club. Besides the course, the club is also popular for its practice facility, which has a driving range and chipping and putting greens.",https://beginnerdiscgolf.com/,,,,,,
6613,Hell's Point Golf Club,"When Hell's Point Golf Club opened in 1982, Golf Digest called it one of the best new courses and it was ranked as one of the 100 best-designed courses in the country. Renowned architect Rees Jones designed the course. He incorporated the many natural features provided by the golf course's location in the Back Bay National Wildlife Refuge. The fairways are edged with saltwater marshes and Jones included his signature sculpted bunkers along the greensides. Just a stone's throw from the ocean, the golf course is as scenic as it is challenging. The second hole is one of southeastern Virginia's toughest golf holes with out-of-bounds to the left, trees to the right, and a sloped fairway that leads to a well guarded, double-tiered green. This par 4 is the no. 1 handicap hole at When Hell's Point Golf Club.",https://www.hellspoint.com/,,,,,,
6618,Princess Anne Country Club,,https://www.princessannecc.com/,,,,,,
