id,biz_name,Description,website,Tier,Cash,Card,Member Charge,Member Charge Only,description
7163,Shuswap Lake Estates Golf Course,"Situated along Blind Bay, Shuswap Lake Estates Golf Club overlooks Shuswap Lake and the surrounding Monashee mountain range. Shuswap Lake Estates is a comprehensive development that offers everything from golf and tennis to sandy beaches and a grass airstrip, all located within one of Canada's most beautiful areas. The golf course is known for its challenging greens that are both undulating and heavily bunkered. The generous fairways balance the layout nicely, making it more approachable for beginners. There are also three sets of tees that offer challenges for a variety of skill levels. There are also an abundance of trees and four sparkling lakes that add both scenery and natural hazards. In addition to the course, Shuswap Lake Estates boasts an extensive practice facility that includes a driving range, two practice greens, and practice sand bunkers.",https://shuswaplakeestates.com/,,,,,,
7164,Grand Falls Golfing,,https://www.grandsault.com/en/golf,,,,,,
7165,Hampton Country Club,,https://hamptoncountryclub.com/,,,,,,
7167,Orchard / River Course at Pine Needles Golf & Country Club,,,,,,,,
7169,Lakeside Golf Club,,https://www.lakesidegc.com.au/cms/,,,,,,
7170,Miramichi Golf & Country Club,,https://miramichigolfclub.ca/,,,,,,
7171,Nackawic Golf & Country Club,,https://www.nackawicgolf.nb.ca/,,,,,,
7174,Petitcodiac Valley Golf Club,,https://petitcodiacvalleygolf.ca/,,,,,,
7177,Moncton Golf & Country Club,,https://www.monctongolfclub.nb.ca/,,,,,,
7178,Riverside Country Club,,https://www.golfpass.com/travel-advisor/xgo/22596,,,,,,
7180,Le Club de Golf Saint-Ignace,,,,,,,,
7181,Golf Le Patrimoine,,,,,,,,
7182,Le Club de Golf Saint-Quentin,,,,,,,,
7183,Wikiwak Golf & Camping,,,,,,,,
7184,Covered Bridge Golf & Country Club,,https://coveredbridgegolf.nb.ca/,,,,,,
7185,Algonquin Course at Algonquin Golf Course,,,,,,,,
7187,Memramcook Valley Golf Club,,https://memramcook.com/fr/,,,,,,
7188,Sussex Golf & Curling Club,,https://www.sussexgolfandcurlingclub.ca/,,,,,,
7190,Westfield Golf & Country Club,,https://www.westfieldgolf.com/,,,,,,
7191,Woodstock Golf & Curling Club,,,,,,,,
7192,Yellowknife Golf Club,,https://yellowknifegolf.com/,,,,,,
7195,Ledgeview Golf & Country Club,"Ledgeview Golf & Country Club sits on the scenic north side of Sumas Mountain. The course offers panoramic views of the valley to the west and the Coast Mountains to the north. Its hilly location provides plenty of elevation changes throughout the course. Golfers will be hard-pressed to find a flat lie anywhere on the layout. The golf course is covered with towering trees, which come into play often. There are water hazards and strategically placed bunkers throughout as well. Ledgeview's signature hole is the challenging eighth, which the club claims to be one of the best par 3s in all of BC. It is a tricky downhill hole that plays to a narrow green protected by sand. Trees border the entire length of the hole along the left side and a pond treacherously waits to the right.",https://ledgeviewgolf.com/,,,,,,
7197,Best Western 108 Resort,,,,,,,,
7200,Royal York Golf Course,,https://royalyorkgolfclub.com/,,,,,,
7201,Pacific Playgrounds Golf Course,,,,,,,,
7206,Creston Golf Club,,https://www.crestongolf.com/,,,,,,
7207,Semlin Valley Golf Course,,,,,,,,
7209,Storey Creek Golf Club,,https://storeycreek.bc.ca/,,,,,,
7211,Cottonwood Golf Course,"Cottonwood Golf Course is still a relatively young course with the first nine holes being completed in 1995 and then being joined by the second nine in 1998, but it has quickly built a loyal following thanks to the excellent green conditions and the extremely affordable rates. Several lakes and streams come into play throughout the golf course and sparsely, but strategically placed bunkers add another element of challenge. The course opens with a tricky par 4. The slight dogleg requires a drive to the middle left of the fairway in order to avoid the water hazards that flank the right side. Its green is large and forgiving but there is sand both in front and behind. Golfers can play either a full round of just nine holes from a variety of different tee boxes, making Cottonwood Golf Course accessible to players of all skill levels.",https://cottonwoodgolfcourse.com/,,,,,,
7212,Castlegar Golf Club,"From its perch atop a plateau that sits above the Columbia River, Castlegar Golf Club offers spectacular views of the surrounding mountains. The up-and-down layout plays through forests of pine trees that can prove to be treacherous to the errant shot and the sloping greens don't make the golf course any easier either. Major golf publications including Golf Digest have hailed Castlegar as one of the best courses to play in Canada, especially for the value. The layout's most challenging hole is the par-4 ninth, which requires not only two long shots in order to reach the green, but the approach also has to be well placed to even have a chance at a birdie or par. In addition to the challenging course, a driving range and practice greens are also available for golfers at Castlegar Golf Club.",https://golfcastlegar.com/,,,,,,
7214,Mount Brenton Golf Club,,https://www.mountbrentongolf.com/,,,,,,
7215,"Falls Golf & Country Club, The",,https://www.smithsfallsgolf.com/,,,,,,
7218,Natural Springs Golf Resort,,,,,,,,
7220,Christina Lake Golf Club,"Located in in British Columbia's Kootenays region, Christina Lake Golf Club, is known for its striking black copper slag bunkers. Designed by Les Furber, the course offers more than just the novelty of black sand, however. The course is set along the Kettle River, and tall pines and fir trees frame many of the greens. Errant drives are punished mightily.",https://christinalakegolfclub.com/,,,,,,
7222,Lycarya Golf Course,,,,,,,,
7227,Vancouver Golf Club,,https://www.vancouvergolfclub.com/,,,,,,
7228,Westwood Plateau Golf & Country Club,"Described in Golf Digest as ""the best game in town"", Westwood Plateau offers great golf in a spectacular mountain setting. Course architects Michael Hurdzan and Dana Fry set out to ""create a WOW effect"" and succeeded with his use of breathtaking views, massive granite rock faces, rugged ravines and edge-of-the-world green sites. In addition to unforgettable golf, Westwood Plateau offers the highest level of personal service. Hospitality - Above and Beyond!",https://www.gtccwestwoodplateau.com/,,,,,,
7230,Mulligans Golf Ctr Inc,,,,,,,,
7231,Sunnydale Golf & Country Club,"Sunnydale Golf & Country Club can trace its roots back to 1923 but the 18-hole course that exists today did not come to be until 1983 when a second nine was added. During its remodeling as an full-length layout, the greens were seeded, irrigation was improved on each hole, and hundreds of trees were planted. The golf course has matured nicely into a player-friendly layout that appeals to all skill levels. The layout features flat, tree-lined fairways and small greens that are sparsely but strategically bunkered. There are also some greens that are dome-shaped to watch out for. Water hazards come into play on several holes throughout Sunnydale Golf & Country Club. Between the ninth and 18th fairways there is a practice area golfers can use that features two putting greens.",https://www.sunnydalegolf.ca/,,,,,,
7232,Crown Isle Golf & Country Club,,,,,,,,
7233,Fairmont Hot Springs Resort,,https://fairmontmontana.com/,,,,,,
7234,Riverside Golf Resort at Fairmont,,,,,,,,
7238,Cranbrook Golf Club,,,,,,,,
7239,Kokanee Springs Golf Resort,,,,,,,,
7240,Dawson Creek Golf & Country Club,,http://www.dawsoncreekgolfcourse.com/,,,,,,
7241,Beach Grove Golf Club,,https://www.beachgrovegolf.com/,,,,,,
7245,Cultus Lake Golf Park,,,,,,,,
7248,Cowichan Golf & Country Club,"With views of Cowichan Bay and surrounding mountains, this golf course lures golfers with its sedate rural charm. Here, fairways range from open to tight as they flow through orchards and tall stands of trees. Cowichan is the locals' secret that outsiders are thrilled to find out about in Duncan.",http://www.cowichangolfclub.com/,,,,,,
7250,Farmington Fairways,,https://farmingtonfairways.com/,,,,,,
7252,Fauquier & District Golf Club,,https://www.hugedomains.com/domain_profile.cfm?d=fauquiergolf.com,,,,,,
7253,Fort Langley Golf Course,,https://fortlangleygolf.ca/,,,,,,
7254,Fernie Golf & Country Club,,https://www.golffernie.com/,,,,,,
7258,Lake Point Golf & Country Club,,,,,,,,
7260,Champion Lakes Golf Club,,https://pagolf.com/,,,,,,
7262,Gabriola Golf & Country Club,,https://www.gabriolagolf.com/,,,,,,
7263,Galiano Golf & Country Club,,,,,,,,
7264,Salt Spring Island Golf & Country Club,,https://saltspringgolf.com/,,,,,,
