id,biz_name,Description,website,Tier,Cash,Card,Member Charge,Member Charge Only,description
8698,Southern Pines Golf & Country Club,,https://golfsouthernpines.ca/,,,,,,
8700,Gold/Red Course at Chippewa Creek Golf & Country Club,,,,,,,,
8701,Bearbrook Golf Club,,https://www.bearbrookgolf.ca/,,,,,,
8703,Cedarhill Golf & Country Club,,https://www.cedarhillgolf.com/,,,,,,
8704,Dundee Country Club,,,,,,,,
8705,New Liskeard Golf Club,,https://www.nlgc.ca/,,,,,,
8706,Newcastle Golf Course,,https://www.golflinks.ca/courses/newcastle-golf-club,,,,,,
8707,Glenway Country Club,,,,,,,,
8708,Silver Lakes Golf & Country Club,"Carved from 200 acres of mature forest along the Holland River just 40 minutes from downtown Toronto, Silver Lakes Golf & Country Club provides a scenic round reminiscent of those found in either Florida or the Carolinas. Neighbored by native wetlands, the golf course features water hazards on 12 holes. There are also treacherous, well placed bunkers coming into play on every hole. The par-3 third hole is notably challenging, in addition to being flanked by bunkers, it also requires a carry over a pond. Silver Lakes Golf & Country Club also features a unique seven-acre aqua driving range as well as three chipping and putting greens.",https://www.silverlakesgolf.com/,,,,,,
8709,Rolling Meadows Golf & Country Club,,https://rollingmeadowsgolfandcountryclub.ca/,,,,,,
8711,Links of Niagara,,,,,,,,
8712,Beechwood Golf & Country Club,,,,,,,,
8713,Niagara Falls Golf Club,,http://www.niagarafallsgolf.com/,,,,,,
8714,Oak Hall Par 3 Golf Course,,https://www.niagaraparksgolf.com/oak-hall-par-3,,,,,,
8716,Eagle Valley Golf Course,Editor's Note: Curse closed for business in 2019.,,,,,,,
8717,Royal Niagara Golf Club (Escarpment / Ironbridge Course at Royal Niagara Golf Club),,,,,,,,
8718,Niagara Golf Club,"The Escarpment Course is one of three nine-hole courses at Royal Niagara Golf & Country Club. The course is so named for its layout, which begins at the base of the Niagara Escarpment and snakes upwards to the top of the wooded Escarpment; afterwards it goes back downhill to the clubhouse. The golf course has been built to championship standards with carefully sculpted fairways and cavernous bunkers. There are also undulating greens and water hazards coming into play throughout. The challenging round is complemented by the scenic views provided by Royal Niagara Golf & Country Club's idyllic location between the Escarpment, the Bruce Trail and the Welland Canal",https://kaneffgolf.com/golf/courses/royal-niagara/,,,,,,
8721,North Bay Golf & Country Club,,https://www.northbaygolf.com.tw/,,,,,,
8723,Manderely Golf & Country Club,,,,,,,,
8725,Oakland Greens Golf & Country Club,,https://www.oaklandgreens.com/,,,,,,
8727,Richview Golf & Country Club,,,,,,,,
8730,Oakville Golf Club,,https://oakvillegolfclub.com/,,,,,,
8731,White Oaks Golf Club,,http://www.whiteoaksgc.com/,,,,,,
8732,Deerfield Golf & Recreation Centre,,,,,,,,
8734,Black Creek Golf Course,,https://www.blackcreekgolf.com/,,,,,,
8735,Dominion Golf & Country Club,,http://www.dominiongolf.com/,,,,,,
8736,Hockley Valley Resort,"At Hockley Valley, acclaimed golf architect Thomas McBroom has created an unforgettable Scottish-style links course worthy of this beautiful natural landscape. Centerpiece of a 300-acre, four-season luxury resort, the course winds through the hill and vale terrain with its immaculate fairways, imposing landscapes and fast greens. Known as the ""shot makers' course"", Hockley Valley challenges the versatile golfers and rewards accuracy.",https://hockley.com/,,,,,,
8738,Nest/Ridge Course at Hawk Ridge Golf & Curling Club,,,,,,,,
8739,Lake St. George Golf & Country Club Orillias,,,,,,,,
8740,Orillia Golf & Country Club,,https://www.couchichinggolf.com/,,,,,,
8741,Couchiching Golf & Country Club,,https://www.couchichinggolf.com/,,,,,,
8742,Orr Lake Golf Club,,https://orrlakegolfclub.com/,,,,,,
8743,Harmony Creek Golf Course,,,,,,,,
8744,Kedron Dells Golf Club,,,,,,,,
8746,Oshawa Golf Club,,https://oshawagolf.com/,,,,,,
8747,Winchester Golf Club,"Winchester Golf Club is a short and sweet 5,200 yards from the tips. Those looking for length will have to go elsewhere, but if you want a quick round, this course can be played in less than four hours. The course is situated among Brooklin's gently rolling hills, which are covered by forests that are part of the Oak Ridges Moraine. The player-friendly layout is ideal for beginners. It is also a great place for kids to learn how to play. The golf course is not difficult by any means but it provides good practice. There are a few challenges spread throughout, including a fair number of bunkers bordering the greensides. Its forgiving nature and risk-reward opportunities make it a great place for golf tournaments as well.",https://winchestergolfclub.com/,,,,,,
8748,North Course at Hylands Golf Club,,http://hylandsgc.com/,,,,,,
8749,North/West Course at Ottawa Hunt & Golf Club,,,,,,,,
8750,Scenic City Golf Course,,https://www.sceniccitygc.com/,,,,,,
8751,Owen Sound Golf & Country Club,,,,,,,,
8753,"Oaks of St George, The","Situated between Brantford and Cambridge in Paris, Ontario, the Oaks of St. George has a stunning landscape of rolling hills covered with 146 acres of mature Carolinian forest and meandering streams. The beautiful terrain provides plenty of challenges throughout the golf course as well as scenic views on every hole. The layout features large and meticulously maintained greens, 11 elevated tees, and more than 40 Ohio white sand bunkers. There is an interesting mix of water hazards and sand traps on the golf course that can be demanding, but the Oaks of St. George's four tee decks allows golfers of all skill levels to adjust the game to their abilities.",https://www.oaksofstgeorge.ca/,,,,,,
8755,Parry Sound Golf & Country Club,,https://parrysoundgolf.com/,,,,,,
8756,Pines of Georgina,,https://pinesofgeorgina.ca/,,,,,,
8758,Links O'Tay Golf Course,,,,,,,,
8759,Roanoke Golf Club,,https://www.roanokegolf.ca/,,,,,,
8760,Twin Rivers Golf Club,"At Twin Rivers Golf Club experience a course that combines the natural beauty of Florida with a consistent test of shot-making abilities. Nestled between two rivers this golf club offers eighteen unique and challenging holes surrounded by environmentally protected areas.The fairways are well defined, and the greens, surrounded by mounds and pairs or trios of large bloomy bunkers, provide ample targets. Most holes encourage the player to favor one side of the fairway or green over the other, steering away from large and obvious hazards such as lakes, trees, or the large, flat bunkers.All of this adds up to a very nice and playable course that tips out at only 6,636 yards and thus, due particularly to the price, is a first page recommendation for those seeking public golf in Orlando.",https://www.twinriversgolf.com/,,,,,,
8761,Kawartha Golf & Country Club,,https://kawarthagolf.ca/,,,,,,
8762,Keystone Links Golf & Country Club,,https://www.keystonelinks.com/,,,,,,
8764,Peterborough Golf & Country Club,,http://ptbogolf.com/,,,,,,
8765,Pine Crest Golf Club,,https://pinecrestgolfclub.com/,,,,,,
8766,Glenview Golf & Curling Club,,,,,,,,
8767,Four Seasons Golf Club,,http://fourseasonsnepa.com/,,,,,,
8768,Seaton Golf & Country Club,,,,,,,,
8769,Academy Course at Cherry Downs Golf & Country Club,,,,,,,,
8770,Picton Golf & Country Club,,https://www.picton.golf/,,,,,,
