id,biz_name,Description,website,Tier,Cash,Card,Member Charge,Member Charge Only,description
6094,Royal Oaks Country Club,"The Royal Oaks CC serves up an unparalleled Fred Couples signature course that tips out to a 7,007-yard, par 72, highlighted by the superb features of the country's finest golf clubs: tall Texas pines, scenic waterfalls, undulating, multi-level greens, and even a few island holes. Couples clearly favors traditional golf designs, as this one is pure old-school. A whopping six sets of tees allow just about anyone to enjoy the game at this exclusive club.The front side features the most difficult rated hole-the 473-yard No. 7, which tees over water and involves a tricky approach into a green protected by water left and back. The fairway snakes on No. 7, which creates some deceptive angles from which to approach the hole.On the back, Couples mixed it up well by offering an easier stretch of golf on holes 13-16, which consist of two relatively short par 4s and a pair of reasonable par 3s.Getting there : Take Beltway 8 south from I-10 to Westheimer. Turn right and drive to Rosemary Park Ln., where you'll turn left into the club.",https://www.royaloakscc.com/,,,,,,
6095,Vashon Island Golf & Country Club,,https://www.vashongolfandcountryclub.com/,,,,,,
6097,Walla Walla Country Club,,https://wallawallacountryclub.com/,,,,,,
6099,Orchard Hills Golf Club,,https://ohgcc.com/,,,,,,
6101,Big Bend Golf & Country Club,,,,,,,,
6103,Bear Creek Country Club,,https://www.bearcreekcc.com/,,,,,,
6105,Black Rock Golf Club,,,,,,,,
6111,Yakima Country Club,,https://www.yakimacountryclub.org/,,,,,,
6113,Esquire Golf Course,,http://www.esquirecountryclub.com/,,,,,,
6115,Beaver Creek Golf Club,,https://www.facebook.com/beavercreekgc,,,,,,
6117,Black Knight Country Club,,,,,,,,
6118,Saddlebred Golf Club,,,,,,,,
6119,Cacapon Resort State Park,,https://wvstateparks.com/cacapon-resort-state-park/,,,,,,
6122,Bluefield Elks Country Club,,https://www.facebook.com/BluefieldWVElks/,,,,,,
6123,Bridgeport Country Club,"Jack Johnson laid out Bridgeport’s 9-holer back in the 1960s, taking advantage of the Trinity River to lay out his par 35, 3,058-yard track. This scenic, well-watered course features plush fairways and immaculate, undulating greens.The best hole is No. 3, the signature 558-yard par 5 that weaves through trees and around the river. Thankfully, this course is one where you can pay once and play all day.Getting there : From Hwy. 114 west, turn left on FM 2123. The clubhouse is on the right.",http://ww12.bridgeportcountryclub.net/?usid=24&utid=10007484961,,,,,,
6124,Pete Dye Golf Club,,http://pacificlinks.com/petedye,,,,,,
6125,Lake Floyd Golf Club,,,,,,,,
6126,Triadelphia Country Club,,,,,,,,
6127,Buckhannon Country Club,,https://www.buckhannoncountryclub.com/,,,,,,
6129,Mill Creek Country Club,,https://www.millcreek.cc/,,,,,,
6130,Meadow Ponds Golf Course,,https://www.meadowponds.com/lander,,,,,,
6131,Logan Country Club,,https://www.facebook.com/lccwv,,,,,,
