id,biz_name,Description,website,Tier,Cash,Card,Member Charge,Member Charge Only,description
8528,North Halton Country Club,,https://www.northhaltongolf.com/,,,,,,
8529,Kenogamisis Golf Club,,https://www.kenogamisisgolfclub.com/,,,,,,
8530,Harbor View Golf & Country Club,,,,,,,,
8533,Goderich Sunset Golf Club,,https://sunsetgolfclub.com/,,,,,,
8534,Maitland Country Club,,https://www.themaitland.com/,,,,,,
8535,Manitoulin Island Country Club,,,,,,,,
8541,Sands Golf Club,,,,,,,,
8542,Emerald Links Golf & Country Club,,https://www.emeraldlinks.com/,,,,,,
8543,Championship Course at Meadowbrook Golf & Country Club,,,,,,,,
8544,Guelph Country Club,,https://www.tgcc.ca/,,,,,,
8546,Springfield Golf & Country Club,,https://www.sgccva.org/,,,,,,
8547,Victoria Park Golf Club East,"Victoria Park Golf Club East is an 18-hole championship course with a challenging, yet player-friendly dogleg design. The golf course is framed with interesting water hazards, most prominently on the tricky par 3s. Victoria Park Golf Club East also features 38 strategically placed Ohio white sand bunkers and contour-cut fairways, most of which have a thick first cut of rough around them. The golf course appeals to players of all skill levels since a good flop shot with a lob wedge will allow you to get past most of the tricky areas and it is unlikely that you will have many bogeys. Victoria Park Golf Club East takes pride in the meticulously maintained greens and fairways, guaranteeing excellent conditions every time you play.",https://victoriaparkgolf.com/,,,,,,
8548,Victoria Park Golf Club West,,,,,,,,
8549,Cutten Club,,,,,,,,
8550,Haileybury Golf Club,,https://haileyburygolfclub.com/index.php/en/,,,,,,
8551,Hailburton Highlands Golf Club,,,,,,,,
8552,Pinestone Resort & Conference Centre,,https://pinestone-resort.com/,,,,,,
8553,Glendale Golf & Country Club,,https://www.theglendale.com/,,,,,,
8555,Beddoe Course at Chedoke Civic Golf Course,,,,,,,,
8556,Hammond Golf & Country Club,,https://www.hammondgolf.com/,,,,,,
8557,Scenic Woods Golf & Country Club,,https://golfnorth.ca/scenicwoods/,,,,,,
8558,Whispering Hills Golf Club,,http://whisperinghillsgolfclub.com/,,,,,,
8560,Hawksbury Golf & Curling,,,,,,,,
8562,Trehaven Golf & Country Club,,https://trehavengolf.ca/,,,,,,
8563,Hearst Golf Club,,,,,,,,
8564,Sauble Golf & Country Club,,https://www.saublegolf.com/,,,,,,
8566,Hornby Glen Golf Course,"Situated at the base of Halton Hills, Hornby Glen Golf Course was built upon rolling, wide-open terrain. This affordable public course offers the quality and many of the amenities of a private club, including a clubhouse and pro shop. The tumbling landscape provides undulating fairways and expansive, rolling greens where players are likely to three-putt if not patient. Despite the golf course's hilliness, it is surprisingly easy to walk. The layout is gentle enough for beginners but it also provides an excellent way for more advanced golfers to work on their short game. The par-4 eighth is Hornby Glen Golf Course's signature hole, known for the long ravine that appears halfway down the fairway where if you get stuck, you'll be facing a blind shot to the green.",https://golfnorth.ca/hornbyglen/,,,,,,
8567,Wyldewood Golf & Country Club,,https://www.wyldewoodgolf.com/,,,,,,
8569,9-Hole Course at Grandview Golf Club,,,,,,,,
8570,Huntsville Downs Golf Club,,https://huntsvilledowns.com/,,,,,,
8571,Deerhurst Highlands Golf Club,,,,,,,,
8572,Deerhurst Lakeside Golf Course,"The Deerhurst Lakeside is a par 63 design by C. E. Robbie Robinson and Thomas McBroom, offering a gentler layout and enjoyable play for golfers at all levels. Both courses feature unforgettable panoramic lake views.",https://deerhurstresort.com/,,,,,,
8573,Westhaven Golf & Country Club,,,,,,,,
8574,Ingersoll Golf & Country Club,"The classic design of Ingersoll Golf Club appeals to both avid and casual golfers. The layout is a good mix of holes, tricky doglegs as well as straightaways like the par-5 ninth, which is possible to reach in two. Mature trees line most of the holes and there is the occasional multi-tiered green to watch out for. Water makes an occasional appearance but the far more worrisome element of the round is the strategic bunkering that protects the greens. Ingersroll Golf Club's signature hole is the par-4 third. It features a small elevated green but it is doable with two good shots. The golf course ends with one of its toughest holes, a par 4 whose green is heavily protected on both sides by bunkers.",https://ingersollgolf.com/,,,,,,
8577,Allandale Golf Course,,https://www.allandalegolfcourse.com/,,,,,,
8578,National Pines Golf Club,,https://nationalpines.clublink.ca/,,,,,,
8579,Inverary Golf & Country Club,,,,,,,,
8580,Iroquois Golf Club,,http://iroquoisgolf.ca/,,,,,,
8584,Wolf Run Golf Club,"Wolf Run Golf Club is one of south Reno's most popular courses. The course is situated amid the Sierra Foothills, tumbling across a picturesque desert landscape sprinkled with native flora. The layout has many risk-reward opportunities and the par-3 holes are especially fun. The hilly terrain is as scenic as it is challenging, providing some tricky uneven lies and there is a meandering creek that slithers along the fairways. Though it's wide open, the golf course requires a bit of accuracy and some good course management. The elevated tees offer some spectacular views as well as some intimidating approaches to the fast, undulating greens. In addition to the golf course, Wolf Run also has a practice facility with a driving range and putting and chipping greens. You can also get your clubs repaired on site.",https://www.wolfrungolfclub.com/,,,,,,
8585,Hagersville Golf Course,,,,,,,,
8586,Maple/Oak Course at Oak Gables Golf & Country Club,,,,,,,,
8587,Colonade Golf & Country Club,,,,,,,,
8588,Kanata Golf & Country Club,,https://kanata.clublink.ca/,,,,,,
8591,Kapuskasing Golf Club,,https://kapgolfclub.ca/,,,,,,
8592,Katrine Golf Club,,,,,,,,
8593,Rideau Glen Golf Course,,,,,,,,
8594,Kenora Golf & Country Club,,https://kenoragolf.com/lander,,,,,,
8595,Beauty Bay Park & Golf Course,,https://beautybaygolf.ca/,,,,,,
8596,Orchard Beach Golf & Country Club,,https://orchardbeachgolf.com/,,,,,,
8598,Carrying Place Country Club,,https://carryingplace.com/,,,,,,
8599,Talisman Mountain Resort,,,,,,,,
8600,Kincardine Golf & Country Club,,https://www.kincardinegolfclub.com/,,,,,,
8601,Ainsdale Golf Course,,https://ainsdalegolfcourse.com/,,,,,,
8602,King Valley Golf Club,,https://kingvalley.clublink.ca/,,,,,,
8603,Garrison Golf & Curling Club,,http://www.ggcc.on.ca/,,,,,,
8604,Glen Lawrence Golf & Country Club,,,,,,,,
8606,Cataraqui Golf & Country Club,,https://cataraqui.com/,,,,,,
8607,Red/Gold Course at Kingsville Golf & Country Club,,,,,,,,
8608,Kirkland Lake Golf Club,,https://www.klgolfclub.com/,,,,,,
8610,Westmount Golf & Country Club,,https://www.westmountgolf.com/login.aspx?ReturnUrl=%2fTEST.aspx,,,,,,
8611,Deer Ridge Golf Course,,https://deerridgegolfclub.com/,,,,,,
8613,Fox Run Course at Hunters Glen Golf & Country Club,,,,,,,,
8614,Gold/Red Course at Kleinburg Golf & Country Club,,,,,,,,
8615,"Oaks Golf & Country Club, The",,,,,,,,
8617,Hamilton Bay Golf Course,,,,,,,,
8618,Irwin Inn,,,,,,,,
8619,Katchiwano Golf Club,,https://ww25.katchiwanogolf.com/?subid1=20250108-1933-08d9-817c-d8ad1cda262b,,,,,,
8620,Six Foot Bay Resort & Golf Club,"Situated along the shores of Buckhorn Lake, Six Foot Bay Resort & Golf Course sprawls across a lush and colorful landscape. It is one of the Kawarthas hidden gems. Many locals consider it to be one of the most challenging courses in the area. The golf course's design closely follows the natural features of the terrain. It is a tight layout that requires thoughtful course management. Water hazards come into play on half of the holes and there are bunkers strategically placed along the greensides and a few of the fairways. The course is notable not only for its challenging design but also the immaculate conditions. Opened in 1981, the resort has been owned and operated by the same family that has owned the land since the 1940s.",https://www.sixfootbay.ca/,,,,,,
8621,Championship Course at Green Hills Golf & Country Club,,,,,,,,
8624,Erie Shores Golf & Country Club,,http://erieshoresgolf.com/,,,,,,
8625,Big Cedar Golf & Country Club,,https://bigcedargolf.com/,,,,,,
8626,Onaping Golf & Beach Club,,https://www.golfwindy.com/,,,,,,
8627,Lindsay Golf & Country Club,"Lindsay Golf & Country Club is touted as being one of the best in the area due to its interesting design and immaculate conditions. It is also popular for its reasonable rates. The architect, Graham Cooke, designed a layout that seamlessly blends parkland holes with traditional links. The golf course features rolling fairways and small, fast greens that demand accuracy. There are several sand traps strategically placed around the greens and water comes into play on half of the holes in the form of small and large ponds. Five sets of tees allow golfers of all skill levels to enjoy the course. Lindsey Golf & Country Club also has a practice facility and pro shop.",https://lindsaygolf.ca/,,,,,,
8628,Oliver's Nest Golf Country Club,"Situated just west of Lindsey, Oliver's Nest Golf & Country Club is an idyllic escape that sprawls across rolling hills with the Mariposa Brook ambling through. The golf course opened in 1996 and despite being relatively young, Graham Cooke, a well known Canadian architect who designed the course, managed to incorporate the mature elms, oaks, and cedar trees that were already present in the wooded surroundings. Half of the holes on this challenging golf course are doglegs. The greens are fast and undulating and the rolling fairways are varied in size. The winding brook comes into play on several holes and there is also an abundance of strategically placed bunkers throughout. Oliver's Nest Golf & Country Club's signature hole is the par-3 seventh, whose green is protected by a pond in the front and trees in the back.",http://www.golfoliversnest.ca/,,,,,,
8630,Listowel Golf & Country Club,"Listowel Golf Club, located just northwest of Kitchener, is home to 27 holes of championship golf that are divided into three 18-hole combinations. The Vintage/Heritage Course utilizes the natural terrain, incorporating the rolling hills and various water features of the landscape to create several challenges throughout. The golf course also has long fairways and multiple tee choices to truly test every golfer's shot making ability. Listowel Golf Club offers a variety of golfing options for players of every skill level at a reasonable price. The club, conveniently located only a short drive from nearly anywhere in southwestern Ontario, also offers practice facilities for golfers to use.",https://listowelgolfclub.ca/,,,,,,
8631,Lively Golf & Country Club,,https://www.livelygolf.com/,,,,,,
8632,Lombard Glen Golf Club,Formerly known as Rolling Greens Golf Course.,https://www.lombardglen.com/,,,,,,
8636,Highland Country Club,,http://www.hccgolf.net/,,,,,,
8637,London Hunt & Country Club,,https://www.londonhuntclub.com/,,,,,,
